segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
2496,P336671,Rev,16,0,16,0,0,0
2496,P336671,Rev,17,0,17,0,0,0
2496,P336671,Rev,18,1,0,27,599,1
2496,P336671,Rev,19,1,1,21,358,1
2496,P336671,Rev,20,1,2,94,631,1
2496,P336671,Rev,21,1,3,102,491,1
2496,P336671,Rev,22,1,4,148,566,1
2496,P336671,Rev,23,1,5,97,99,1
2496,P336671,Rev,24,1,6,87,580,1
2496,P336671,Rev,25,1,7,16,661,1
2496,P336671,Rev,26,1,8,62,380,1
2496,P336671,Rev,27,1,9,147,836,1
2496,P336671,Rev,28,1,10,178,504,1
2496,P336671,Rev,29,1,11,27,599,1
2496,P336671,Rev,30,1,12,21,358,1
2496,P336671,Rev,31,1,13,148,566,2
2496,P336671,Rev,32,1,14,0,0,0
2496,P336671,Rev,33,1,15,0,0,0
2496,P336671,Rev,34,1,16,0,0,0
2496,P336671,Rev,35,1,17,0,0,0
2496,P336671,Rev,36,1,18,0,0,0
2496,P336671,Rev,37,2,0,58,24,1
2496,P336671,Rev,38,2,1,108,89,2
2496,P336671,Rev,39,2,2,41,98,1
2496,P336671,Rev,40,2,3,62,380,1
2496,P336671,Rev,41,2,4,96,567,1
2496,P336671,Rev,42,2,5,16,661,1
2496,P336671,Rev,43,2,6,148,566,1
2496,P336671,Rev,44,2,7,100,737,1
2496,P336671,Rev,45,2,8,80,252,1
2496,P336671,Rev,46,2,9,26,10,1
2496,P336671,Rev,47,2,10,62,380,1
2496,P336671,Rev,48,2,11,19,498,1
2496,P336671,Rev,49,2,12,134,357,2
2496,P336671,Rev,50,2,13,79,724,2
2496,P336671,Rev,51,2,14,16,661,1
2496,P336671,Rev,52,2,15,62,380,1
2496,P336671,Rev,53,3,0,125,729,1
2496,P336671,Rev,54,3,1,156,136,1
2496,P336671,Rev,55,3,2,30,490,1
2496,P336671,Rev,56,3,3,62,380,1
2496,P336671,Rev,57,3,4,11,839,1
2496,P336671,Rev,58,3,5,126,496,1
2496,P336671,Rev,59,3,6,173,708,1
2496,P336671,Rev,60,3,7,108,89,1
2496,P336671,Rev,61,3,8,57,548,1
2496,P336671,Rev,62,3,9,96,567,1
2496,P336671,Rev,63,4,0,14,748,1
2496,P336671,Rev,64,4,1,205,20,1
2496,P336671,Rev,65,4,2,310,472,1
2496,P336671,Rev,66,4,3,55,746,1
2496,P336671,Rev,67,4,4,73,16,1
2496,P336671,Rev,68,4,5,14,748,1
2496,P336671,Rev,69,4,6,26,10,1
2496,P336671,Rev,70,4,7,10,869,1
2496,P336671,Rev,71,4,8,1,859,1
2496,P336671,Rev,72,4,9,188,500,1
2496,P336671,Rev,73,4,10,4,110,1
2496,P336671,Rev,74,4,11,21,358,1
2496,P336671,Rev,75,4,12,125,729,1
2496,P336671,Rev,76,4,13,156,136,1
2496,P336671,Rev,77,5,0,14,748,1
2496,P336671,Rev,78,5,1,205,20,1
2496,P336671,Rev,79,5,2,310,472,1
2496,P336671,Rev,80,5,3,113,464,1
2496,P336671,Rev,81,5,4,26,10,1
2496,P336671,Rev,82,5,5,83,118,1
2496,P336671,Rev,83,5,6,164,815,1
2496,P336671,Rev,84,5,7,26,10,1
2496,P336671,Rev,85,5,8,358,827,1
2496,P336671,Rev,86,5,9,79,724,1
2496,P336671,Rev,87,6,0,14,748,1
2496,P336671,Rev,88,6,1,205,20,1
2496,P336671,Rev,89,6,2,310,472,1
2496,P336671,Rev,90,6,3,1,859,1
2496,P336671,Rev,91,6,4,132,292,1
2496,P336671,Rev,92,6,5,160,261,1
2496,P336671,Rev,93,6,6,88,828,1
2496,P336671,Rev,94,6,7,21,358,1
2496,P336671,Rev,95,6,8,125,729,1
2496,P336671,Rev,96,6,9,156,136,1
2496,P336671,Rev,97,7,0,14,748,1
2496,P336671,Rev,98,7,1,205,20,1
2496,P336671,Rev,99,7,2,310,472,1
2496,P336671,Rev,100,7,3,107,181,1
2496,P336671,Rev,101,7,4,77,736,1
2496,P336671,Rev,102,7,5,84,260,1
2496,P336671,Rev,103,7,6,19,498,1
2496,P336671,Rev,104,7,7,8,111,1
2496,P336671,Rev,105,7,8,144,726,1
2496,P336671,Rev,106,7,9,90,132,1
2496,P336671,Rev,107,7,10,96,567,1
2496,P336671,Rev,108,7,11,18,589,1
2496,P336671,Rev,109,7,12,194,151,1
2496,P336671,Rev,110,7,13,58,24,1
2496,P336671,Rev,111,7,14,108,89,1
2496,P336671,Rev,112,7,15,13,552,1
2496,P336671,Rev,113,8,0,2,1,1
2496,P336671,Rev,114,8,1,211,663,1
2496,P336671,Rev,115,8,2,96,567,1
2496,P336671,Rev,116,8,3,22,681,1
2496,P336671,Rev,117,8,4,96,567,1
2496,P336671,Rev,118,8,5,80,252,1
2496,P336671,Rev,119,8,6,65,561,1
2496,P336671,Rev,120,8,7,7,141,1
2496,P336671,Rev,121,8,8,296,348,1
2496,P336671,Rev,122,8,9,205,20,1
2496,P336671,Rev,123,8,10,144,726,1
2496,P336671,Rev,124,8,11,90,132,1
2496,P336671,Rev,125,9,0,310,472,1
2496,P336671,Rev,126,9,1,232,246,1
2496,P336671,Rev,127,9,2,111,856,1
2496,P336671,Rev,128,9,3,8,111,1
2496,P336671,Rev,129,9,4,310,472,1
2496,P336671,Rev,130,9,5,58,24,1
2496,P336671,Rev,131,9,6,108,89,1
2496,P336671,Rev,132,9,7,13,552,1
2496,P336671,Rev,133,9,8,107,181,1
2496,P336671,Rev,134,9,9,77,736,1
2496,P336671,Rev,135,9,10,19,498,1
2496,P336671,Rev,136,9,11,43,579,1
2496,P336671,Rev,137,9,12,8,111,1
2496,P336671,Rev,138,10,0,14,748,1
2496,P336671,Rev,139,10,1,205,20,1
2496,P336671,Rev,140,10,2,310,472,1
2496,P336671,Rev,141,10,3,107,181,1
2496,P336671,Rev,142,10,4,77,736,1
2496,P336671,Rev,143,10,5,1,859,1
2496,P336671,Rev,144,10,6,26,10,1
2496,P336671,Rev,145,10,7,3,495,1
2496,P336671,Rev,146,10,8,11,839,1
2496,P336671,Rev,147,10,9,78,164,1
2496,P336671,Rev,148,10,10,18,589,1
2496,P336671,Rev,149,10,11,62,380,1
2496,P336671,Rev,150,10,12,43,579,1
2496,P336671,Rev,151,10,13,19,498,1
2496,P336671,Rev,152,10,14,83,118,1
2496,P336671,Rev,153,11,0,88,828,1
2496,P336671,Rev,154,11,1,90,132,1
2496,P336671,Rev,155,11,2,65,561,1
2496,P336671,Rev,156,11,3,11,839,1
2496,P336671,Rev,157,11,4,87,580,1
2496,P336671,Rev,158,11,5,1,859,1
2496,P336671,Rev,159,11,6,11,839,1
2496,P336671,Rev,160,11,7,126,496,1
2496,P336671,Rev,161,11,8,173,708,1
2496,P336671,Rev,162,11,9,96,567,1
2496,P336671,Rev,163,11,10,16,661,1
2496,P336671,Rev,164,11,11,76,142,1
2496,P336671,Rev,165,11,12,86,711,1
2496,P336671,Rev,166,11,13,205,20,1
2496,P336671,Rev,167,11,14,373,905,2
2496,P336671,Rev,168,12,0,205,20,1
2496,P336671,Rev,169,12,1,342,721,1
2496,P336671,Rev,170,12,2,205,20,1
2496,P336671,Rev,171,12,3,57,548,1
2496,P336671,Rev,172,12,4,205,20,1
2496,P336671,Rev,173,12,5,96,567,1
2496,P336671,Rev,174,12,6,16,661,1
2496,P336671,Rev,175,12,7,1,859,2
2496,P336671,Rev,176,12,8,104,184,2
4701,P336670,Obv,0,0,0,14,748,0
4701,P336670,Obv,1,0,1,26,10,0
4701,P336670,Obv,2,0,2,22,681,2
4701,P336670,Obv,3,0,3,201,643,2
4701,P336670,Obv,4,0,4,174,636,1
4701,P336670,Obv,5,0,5,119,266,1
4701,P336670,Obv,6,0,6,0,0,2
4701,P336670,Obv,7,0,7,0,0,0
4701,P336670,Obv,8,0,8,0,0,0
4701,P336670,Obv,9,1,0,98,578,1
4701,P336670,Obv,10,1,1,73,16,1
4701,P336670,Obv,11,1,2,201,643,1
4701,P336670,Obv,12,1,3,174,636,1
4701,P336670,Obv,13,1,4,100,737,1
4701,P336670,Obv,14,1,5,51,825,1
4701,P336670,Obv,15,1,6,0,0,2
4701,P336670,Obv,16,1,7,0,0,0
4701,P336670,Obv,17,1,8,0,0,0
4701,P336670,Obv,18,2,0,181,483,1
4701,P336670,Obv,19,2,1,48,86,1
4701,P336670,Obv,20,2,2,100,737,1
4701,P336670,Obv,21,2,3,0,0,0
4701,P336670,Obv,22,2,4,0,0,0
4701,P336670,Obv,23,3,0,26,10,1
4701,P336670,Obv,24,3,1,22,681,1
4701,P336670,Obv,25,3,2,0,0,0
4701,P336670,Obv,26,3,3,0,0,0
4701,P336670,Obv,27,3,4,0,0,0
4701,P336670,Obv,28,4,0,14,748,1
4701,P336670,Obv,29,4,1,206,247,1
4701,P336670,Obv,30,4,2,194,151,1
4701,P336670,Obv,31,4,3,13,552,1
4701,P336670,Obv,32,4,4,100,737,2
4701,P336670,Obv,33,4,5,13,552,0
4701,P336670,Obv,34,4,6,77,736,0
4701,P336670,Obv,35,4,7,113,464,0
4701,P336670,Obv,36,4,8,76,142,0
4701,P336670,Obv,37,5,0,209,302,1
4701,P336670,Obv,38,5,1,26,10,1
4701,P336670,Obv,39,5,2,39,596,1
4701,P336670,Obv,40,5,3,39,596,1
4701,P336670,Obv,41,5,4,25,350,1
4701,P336670,Obv,42,5,5,0,0,0
4701,P336670,Obv,43,5,6,0,0,0
4701,P336670,Obv,44,5,7,0,0,0
4701,P336670,Obv,45,6,0,0,0,2
4701,P336670,Obv,46,6,1,76,142,1
4701,P336670,Obv,47,6,2,0,0,2
4701,P336670,Obv,48,6,3,0,0,2
4701,P336670,Obv,49,6,4,0,0,0
4701,P336670,Obv,50,6,5,0,0,0
4701,P336670,Obv,51,6,6,0,0,0
4701,P336670,Obv,52,6,7,0,0,0
4333,P336668,Obv,0,0,0,14,748,1
4333,P336668,Obv,1,0,1,173,708,1
4333,P336668,Obv,2,0,2,0,0,0
4333,P336668,Obv,3,0,3,0,0,0
4333,P336668,Obv,4,0,4,0,0,0
4333,P336668,Obv,5,0,5,0,0,0
4333,P336668,Obv,6,0,6,0,0,0
4333,P336668,Obv,7,0,7,0,0,0
4333,P336668,Obv,8,0,8,0,0,0
4333,P336668,Obv,9,0,9,0,0,0
4333,P336668,Obv,10,0,10,0,0,0
4333,P336668,Obv,11,1,0,14,748,1
4333,P336668,Obv,12,1,1,0,0,2
4333,P336668,Obv,13,1,2,0,0,0
4333,P336668,Obv,14,1,3,0,0,0
4333,P336668,Obv,15,1,4,0,0,0
4333,P336668,Obv,16,1,5,0,0,0
4333,P336668,Obv,17,1,6,0,0,0
4333,P336668,Obv,18,1,7,0,0,0
4333,P336668,Obv,19,1,8,0,0,0
4333,P336668,Obv,20,1,9,0,0,0
4333,P336668,Obv,21,1,10,0,0,0
4333,P336668,Obv,22,2,0,68,851,1
4333,P336668,Obv,23,2,1,0,0,2
4333,P336668,Obv,24,2,2,0,0,0
4333,P336668,Obv,25,2,3,0,0,0
4333,P336668,Obv,26,2,4,0,0,0
4333,P336668,Obv,27,2,5,0,0,0
4333,P336668,Obv,28,2,6,0,0,0
4333,P336668,Obv,29,2,7,0,0,0
4333,P336668,Obv,30,2,8,0,0,0
4333,P336668,Obv,31,2,9,0,0,0
4333,P336668,Obv,32,2,10,0,0,0
4333,P336668,Obv,33,3,0,14,748,1
4333,P336668,Obv,34,3,1,0,0,2
4333,P336668,Obv,35,3,2,0,0,0
4333,P336668,Obv,36,3,3,0,0,0
4333,P336668,Obv,37,3,4,0,0,0
4333,P336668,Obv,38,3,5,0,0,0
4333,P336668,Obv,39,3,6,0,0,0
4333,P336668,Obv,40,3,7,0,0,0
4333,P336668,Obv,41,3,8,0,0,0
4333,P336668,Obv,42,3,9,0,0,0
4333,P336668,Obv,43,3,10,0,0,0
4333,P336668,Obv,44,4,0,0,0,2
4333,P336668,Obv,45,4,1,0,0,0
4333,P336668,Obv,46,4,2,0,0,0
4333,P336668,Obv,47,4,3,0,0,0
4333,P336668,Obv,48,4,4,0,0,0
4333,P336668,Obv,49,4,5,0,0,0
4333,P336668,Obv,50,4,6,0,0,0
4333,P336668,Obv,51,4,7,0,0,0
4333,P336668,Obv,52,4,8,0,0,0
4333,P336668,Obv,53,4,9,0,0,0
4333,P336668,Obv,54,5,0,14,748,1
4333,P336668,Obv,55,5,1,26,10,1
4333,P336668,Obv,56,5,2,0,0,0
4333,P336668,Obv,57,5,3,0,0,0
4333,P336668,Obv,58,5,4,0,0,0
4333,P336668,Obv,59,5,5,0,0,0
4333,P336668,Obv,60,5,6,0,0,0
4333,P336668,Obv,61,5,7,0,0,0
4333,P336668,Obv,62,5,8,0,0,0
4333,P336668,Obv,63,5,9,0,0,0
4333,P336668,Obv,64,5,10,0,0,0
4333,P336668,Obv,65,6,0,14,748,1
4333,P336668,Obv,66,6,1,39,596,1
4333,P336668,Obv,67,6,2,58,24,1
4333,P336668,Obv,68,6,3,102,491,0
4333,P336668,Obv,69,6,4,78,164,0
4333,P336668,Obv,70,6,5,64,143,0
4333,P336668,Obv,71,6,6,0,0,0
4333,P336668,Obv,72,6,7,0,0,0
4333,P336668,Obv,73,6,8,0,0,0
4333,P336668,Obv,74,6,9,0,0,0
4333,P336668,Obv,75,6,10,0,0,0
4333,P336668,Obv,76,6,11,0,0,0
4333,P336668,Obv,77,7,0,14,748,1
4333,P336668,Obv,78,7,1,206,247,1
4333,P336668,Obv,79,7,2,0,0,0
4333,P336668,Obv,80,7,3,0,0,0
4333,P336668,Obv,81,7,4,0,0,0
4333,P336668,Obv,82,7,5,0,0,0
4333,P336668,Obv,83,7,6,0,0,0
4333,P336668,Obv,84,7,7,0,0,0
4333,P336668,Obv,85,7,8,0,0,0
4333,P336668,Obv,86,7,9,0,0,0
4333,P336668,Obv,87,7,10,0,0,0
4333,P336668,Obv,88,8,0,0,0,1
4333,P336668,Obv,89,8,1,2,1,1
4333,P336668,Obv,90,8,2,0,0,2
4333,P336668,Obv,91,8,3,86,711,0
4333,P336668,Obv,92,8,4,0,0,0
4333,P336668,Obv,93,8,5,0,0,0
4333,P336668,Obv,94,8,6,0,0,0
4333,P336668,Obv,95,8,7,0,0,0
4333,P336668,Obv,96,8,8,0,0,0
4333,P336668,Obv,97,9,0,0,0,0
4333,P336668,Obv,98,9,1,0,0,2
4333,P336668,Obv,99,9,2,2,1,1
4333,P336668,Obv,100,9,3,26,10,1
4333,P336668,Obv,101,9,4,39,596,1
4333,P336668,Obv,102,9,5,39,596,1
4333,P336668,Obv,103,9,6,25,350,1
4333,P336668,Obv,104,9,7,0,0,0
4333,P336668,Obv,105,9,8,0,0,0
4333,P336668,Obv,106,9,9,0,0,0
4333,P336668,Obv,107,9,10,0,0,0
4333,P336668,Obv,108,9,11,0,0,0
4333,P336668,Obv,109,10,0,14,748,1
4333,P336668,Obv,110,10,1,86,711,1
4333,P336668,Obv,111,10,2,0,0,1
4333,P336668,Obv,112,10,3,117,755,1
4333,P336668,Obv,113,10,4,13,552,1
4333,P336668,Obv,114,10,5,26,10,1
4333,P336668,Obv,115,10,6,39,596,1
4333,P336668,Obv,116,10,7,0,0,2
4333,P336668,Obv,117,10,8,0,0,0
4333,P336668,Obv,118,10,9,0,0,0
4333,P336668,Obv,119,10,10,0,0,0
4333,P336668,Obv,120,10,11,0,0,0
4333,P336668,Obv,121,10,12,0,0,0
4333,P336668,Obv,122,11,0,14,748,1
4333,P336668,Obv,123,11,1,86,711,1
4333,P336668,Obv,124,11,2,16,661,1
4333,P336668,Obv,125,11,3,173,708,1
4333,P336668,Obv,126,11,4,96,567,1
4333,P336668,Obv,127,11,5,5,248,1
4333,P336668,Obv,128,11,6,48,86,2
4333,P336668,Obv,129,11,7,16,661,0
4333,P336668,Obv,130,11,8,119,266,0
4333,P336668,Obv,131,11,9,98,578,0
4333,P336668,Obv,132,11,10,234,583,0
4333,P336668,Obv,133,11,11,17,112,0
4333,P336668,Obv,134,11,12,301,392,0
4333,P336668,Obv,135,11,13,57,548,0
4333,P336668,Obv,136,12,0,14,748,0
4333,P336668,Obv,137,12,1,206,247,1
4333,P336668,Obv,138,12,2,88,828,1
4333,P336668,Obv,139,12,3,129,91,1
4333,P336668,Obv,140,12,4,206,247,1
4333,P336668,Obv,141,12,5,56,754,1
4333,P336668,Obv,142,12,6,10,869,1
4333,P336668,Obv,143,12,7,296,348,2
4333,P336668,Obv,144,12,8,279,209,0
4333,P336668,Obv,145,12,9,87,580,0
4333,P336668,Obv,146,12,10,30,490,0
4333,P336668,Obv,147,12,11,119,266,0
4333,P336668,Obv,148,12,12,11,839,0
4333,P336668,Obv,149,12,13,72,541,0
4333,P336668,Obv,150,12,14,25,350,0
4333,P336668,Obv,151,12,15,38,808,0
4333,P336668,Obv,152,12,16,23,85,0
4333,P336668,Obv,153,12,17,28,469,0
4333,P336668,Obv,154,12,18,73,16,0
4333,P336668,Obv,155,13,0,148,566,2
4333,P336668,Obv,156,13,1,206,247,1
4333,P336668,Obv,157,13,2,104,184,1
4333,P336668,Obv,158,13,3,81,753,1
4333,P336668,Obv,159,13,4,1,859,1
4333,P336668,Obv,160,13,5,1,859,1
4333,P336668,Obv,161,13,6,82,812,1
4333,P336668,Obv,162,13,7,206,247,1
4333,P336668,Obv,163,13,8,0,0,0
4333,P336668,Obv,164,13,9,0,0,0
4333,P336668,Obv,165,13,10,0,0,0
4333,P336668,Obv,166,13,11,0,0,0
4333,P336668,Obv,167,13,12,0,0,0
4333,P336668,Obv,168,14,0,0,0,0
4333,P336668,Obv,169,14,1,206,247,1
4333,P336668,Obv,170,14,2,62,380,1
4333,P336668,Obv,171,14,3,31,113,1
4333,P336668,Obv,172,14,4,11,839,1
4333,P336668,Obv,173,14,5,17,112,1
4333,P336668,Obv,174,14,6,2,1,1
4333,P336668,Obv,175,14,7,27,599,1
4333,P336668,Obv,176,14,8,0,0,0
4333,P336668,Obv,177,14,9,0,0,0
4333,P336668,Obv,178,14,10,0,0,0
4333,P336668,Obv,179,14,11,0,0,0
4333,P336668,Obv,180,14,12,0,0,0
4337,P336668,Rev,0,0,0,14,748,1
4337,P336668,Rev,1,0,1,26,10,1
4337,P336668,Rev,2,0,2,32,641,1
4337,P336668,Rev,3,0,3,2,1,1
4337,P336668,Rev,4,0,4,27,599,2
4337,P336668,Rev,5,0,5,0,0,0
4337,P336668,Rev,6,0,6,0,0,0
4337,P336668,Rev,7,0,7,0,0,0
4337,P336668,Rev,8,0,8,0,0,0
4337,P336668,Rev,9,0,9,0,0,0
4337,P336668,Rev,10,0,10,0,0,0
4337,P336668,Rev,11,0,11,0,0,0
4337,P336668,Rev,12,1,0,14,748,1
4337,P336668,Rev,13,1,1,26,10,1
4337,P336668,Rev,14,1,2,32,641,1
4337,P336668,Rev,15,1,3,14,748,1
4337,P336668,Rev,16,1,4,30,490,1
4337,P336668,Rev,17,1,5,98,578,1
4337,P336668,Rev,18,1,6,0,0,0
4337,P336668,Rev,19,1,7,0,0,0
4337,P336668,Rev,20,1,8,0,0,0
4337,P336668,Rev,21,1,9,0,0,0
4337,P336668,Rev,22,1,10,0,0,0
4337,P336668,Rev,23,1,11,0,0,0
4337,P336668,Rev,24,2,0,14,748,1
4337,P336668,Rev,25,2,1,26,10,1
4337,P336668,Rev,26,2,2,32,641,1
4337,P336668,Rev,27,2,3,14,748,1
4337,P336668,Rev,28,2,4,13,552,1
4337,P336668,Rev,29,2,5,187,644,2
4337,P336668,Rev,30,2,6,0,0,0
4337,P336668,Rev,31,2,7,0,0,0
4337,P336668,Rev,32,2,8,0,0,0
4337,P336668,Rev,33,2,9,0,0,0
4337,P336668,Rev,34,2,10,0,0,0
4337,P336668,Rev,35,2,11,0,0,0
4337,P336668,Rev,36,3,0,108,89,1
4337,P336668,Rev,37,3,1,200,309,1
4337,P336668,Rev,38,3,2,26,10,1
4337,P336668,Rev,39,3,3,39,596,0
4337,P336668,Rev,40,3,4,4,110,0
4337,P336668,Rev,41,3,5,113,464,0
4337,P336668,Rev,42,3,6,94,631,0
4337,P336668,Rev,43,3,7,0,0,0
4337,P336668,Rev,44,3,8,0,0,0
4337,P336668,Rev,45,4,0,14,748,1
4337,P336668,Rev,46,4,1,26,10,1
4337,P336668,Rev,47,4,2,30,490,1
4337,P336668,Rev,48,4,3,0,0,2
4337,P336668,Rev,49,4,4,0,0,0
4337,P336668,Rev,50,4,5,0,0,0
4337,P336668,Rev,51,4,6,0,0,0
4337,P336668,Rev,52,4,7,0,0,0
4337,P336668,Rev,53,4,8,0,0,0
4337,P336668,Rev,54,4,9,0,0,0
4337,P336668,Rev,55,4,10,0,0,0
4337,P336668,Rev,56,5,0,26,10,1
4337,P336668,Rev,57,5,1,62,380,1
4337,P336668,Rev,58,5,2,31,113,0
4337,P336668,Rev,59,5,3,11,839,0
4337,P336668,Rev,60,5,4,17,112,0
4337,P336668,Rev,61,5,5,0,0,0
4337,P336668,Rev,62,5,6,0,0,0
4337,P336668,Rev,63,5,7,0,0,0
4337,P336668,Rev,64,5,8,0,0,0
4337,P336668,Rev,65,6,0,14,748,1
4337,P336668,Rev,66,6,1,26,10,1
4337,P336668,Rev,67,6,2,32,641,1
4337,P336668,Rev,68,6,3,0,0,0
4337,P336668,Rev,69,6,4,0,0,0
4337,P336668,Rev,70,6,5,0,0,0
4337,P336668,Rev,71,6,6,0,0,0
4337,P336668,Rev,72,6,7,0,0,0
4337,P336668,Rev,73,6,8,0,0,0
4337,P336668,Rev,74,6,9,0,0,0
4337,P336668,Rev,75,6,10,0,0,0
4337,P336668,Rev,76,7,0,14,748,1
4337,P336668,Rev,77,7,1,26,10,1
4337,P336668,Rev,78,7,2,0,0,0
4337,P336668,Rev,79,7,3,0,0,0
4337,P336668,Rev,80,7,4,0,0,0
4337,P336668,Rev,81,7,5,0,0,0
4337,P336668,Rev,82,7,6,0,0,0
4337,P336668,Rev,83,7,7,0,0,0
4337,P336668,Rev,84,7,8,0,0,0
4337,P336668,Rev,85,7,9,0,0,0
4337,P336668,Rev,86,7,10,0,0,0
4337,P336668,Rev,87,8,0,14,748,1
4337,P336668,Rev,88,8,1,0,0,0
4337,P336668,Rev,89,8,2,0,0,0
4337,P336668,Rev,90,8,3,0,0,0
4337,P336668,Rev,91,8,4,0,0,0
4337,P336668,Rev,92,8,5,0,0,0
4337,P336668,Rev,93,8,6,0,0,0
4337,P336668,Rev,94,8,7,0,0,0
4337,P336668,Rev,95,8,8,0,0,0
4337,P336668,Rev,96,8,9,0,0,0
4337,P336668,Rev,97,8,10,0,0,0
4337,P336668,Rev,98,9,0,14,748,1
4337,P336668,Rev,99,9,1,0,0,0
4337,P336668,Rev,100,9,2,0,0,0
4337,P336668,Rev,101,9,3,0,0,0
4337,P336668,Rev,102,9,4,0,0,0
4337,P336668,Rev,103,9,5,0,0,0
4337,P336668,Rev,104,9,6,0,0,0
4337,P336668,Rev,105,9,7,0,0,0
4337,P336668,Rev,106,9,8,0,0,0
4337,P336668,Rev,107,9,9,0,0,0
4337,P336668,Rev,108,9,10,0,0,0
547,P336667,Rev,0,0,0,0,0,0
547,P336667,Rev,1,0,1,0,0,0
547,P336667,Rev,2,0,2,0,0,0
547,P336667,Rev,3,0,3,0,0,0
547,P336667,Rev,4,0,4,0,0,0
547,P336667,Rev,5,0,5,0,0,0
547,P336667,Rev,6,0,6,0,0,0
547,P336667,Rev,7,0,7,62,380,1
547,P336667,Rev,8,0,8,62,380,1
547,P336667,Rev,9,0,9,101,180,1
547,P336667,Rev,10,0,10,87,580,1
547,P336667,Rev,11,1,0,0,0,0
547,P336667,Rev,12,1,1,0,0,0
547,P336667,Rev,13,1,2,0,0,0
547,P336667,Rev,14,1,3,0,0,0
547,P336667,Rev,15,1,4,0,0,0
547,P336667,Rev,16,1,5,0,0,0
547,P336667,Rev,17,1,6,0,0,0
547,P336667,Rev,18,1,7,0,0,0
547,P336667,Rev,19,1,8,13,552,1
547,P336667,Rev,20,1,9,94,631,1
547,P336667,Rev,21,1,10,165,437,1
547,P336667,Rev,22,2,0,0,0,0
547,P336667,Rev,23,2,1,0,0,0
547,P336667,Rev,24,2,2,0,0,0
547,P336667,Rev,25,2,3,0,0,0
547,P336667,Rev,26,2,4,0,0,0
547,P336667,Rev,27,2,5,0,0,0
547,P336667,Rev,28,2,6,0,0,0
547,P336667,Rev,29,2,7,0,0,0
547,P336667,Rev,30,2,8,0,0,0
547,P336667,Rev,31,2,9,0,0,0
547,P336667,Rev,32,2,10,0,0,0
547,P336667,Rev,33,2,11,0,0,2
547,P336667,Rev,34,2,12,0,0,2
547,P336667,Rev,35,3,0,0,0,0
547,P336667,Rev,36,3,1,0,0,0
547,P336667,Rev,37,3,2,0,0,0
547,P336667,Rev,38,3,3,0,0,0
547,P336667,Rev,39,3,4,0,0,0
547,P336667,Rev,40,3,5,0,0,0
547,P336667,Rev,41,3,6,0,0,0
547,P336667,Rev,42,3,7,0,0,0
547,P336667,Rev,43,3,8,0,0,0
547,P336667,Rev,44,3,9,0,0,2
547,P336667,Rev,45,3,10,21,358,1
547,P336667,Rev,46,4,0,0,0,0
547,P336667,Rev,47,4,1,0,0,0
547,P336667,Rev,48,4,2,0,0,0
547,P336667,Rev,49,4,3,0,0,0
547,P336667,Rev,50,4,4,0,0,0
547,P336667,Rev,51,4,5,0,0,0
547,P336667,Rev,52,4,6,0,0,0
547,P336667,Rev,53,4,7,0,0,0
547,P336667,Rev,54,4,8,16,661,1
547,P336667,Rev,55,4,9,62,380,1
547,P336667,Rev,56,5,0,0,0,0
547,P336667,Rev,57,5,1,0,0,0
547,P336667,Rev,58,5,2,0,0,0
547,P336667,Rev,59,5,3,0,0,0
547,P336667,Rev,60,5,4,0,0,0
547,P336667,Rev,61,5,5,0,0,0
547,P336667,Rev,62,5,6,0,0,0
547,P336667,Rev,63,5,7,0,0,2
547,P336667,Rev,64,5,8,0,0,2
547,P336667,Rev,65,6,0,0,0,2
547,P336667,Rev,66,6,1,0,0,0
547,P336667,Rev,67,6,2,13,552,2
547,P336667,Rev,68,6,3,11,839,1
547,P336667,Rev,69,6,4,100,737,2
547,P336667,Rev,70,6,5,80,252,2
547,P336667,Rev,71,6,6,148,566,0
547,P336667,Rev,72,6,7,119,266,2
547,P336667,Rev,73,6,8,31,113,1
547,P336667,Rev,74,6,9,23,85,1
547,P336667,Rev,75,7,0,80,252,2
547,P336667,Rev,76,7,1,52,298,2
547,P336667,Rev,77,7,2,87,580,2
547,P336667,Rev,78,7,3,16,661,1
547,P336667,Rev,79,7,4,62,380,1
541,P336667,Obv,0,0,0,14,748,1
541,P336667,Obv,1,0,1,39,596,1
541,P336667,Obv,2,0,2,95,747,1
541,P336667,Obv,3,0,3,75,640,1
541,P336667,Obv,4,0,4,86,711,1
541,P336667,Obv,5,0,5,16,661,1
541,P336667,Obv,6,0,6,173,708,1
541,P336667,Obv,7,0,7,0,0,0
541,P336667,Obv,8,0,8,0,0,0
541,P336667,Obv,9,0,9,0,0,0
541,P336667,Obv,10,0,10,0,0,0
541,P336667,Obv,11,0,11,0,0,0
541,P336667,Obv,12,1,0,188,500,1
541,P336667,Obv,13,1,1,62,380,1
541,P336667,Obv,14,1,2,62,380,1
541,P336667,Obv,15,1,3,84,260,1
541,P336667,Obv,16,1,4,23,85,1
541,P336667,Obv,17,1,5,97,99,1
541,P336667,Obv,18,1,6,11,839,1
541,P336667,Obv,19,1,7,0,0,0
541,P336667,Obv,20,1,8,0,0,0
541,P336667,Obv,21,1,9,0,0,0
541,P336667,Obv,22,1,10,0,0,0
541,P336667,Obv,23,1,11,21,358,1
541,P336667,Obv,24,2,0,2,1,1
541,P336667,Obv,25,2,1,39,596,1
541,P336667,Obv,26,2,2,41,98,1
