segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
922,P334871,Obv,182,20,3,79,724,1
922,P334871,Obv,183,20,4,39,596,1
922,P334871,Obv,184,20,5,83,118,1
922,P334871,Obv,185,21,0,129,91,1
922,P334871,Obv,186,21,1,76,142,1
922,P334871,Obv,187,21,2,83,118,1
922,P334871,Obv,188,21,3,1,859,1
922,P334871,Obv,189,21,4,11,839,1
922,P334871,Obv,190,21,5,4,110,1
922,P334871,Obv,191,21,6,119,266,1
922,P334871,Obv,192,22,0,108,89,1
922,P334871,Obv,193,22,1,57,548,1
922,P334871,Obv,194,22,2,87,580,1
922,P334871,Obv,195,22,3,42,511,1
922,P334871,Obv,196,23,0,100,737,1
922,P334871,Obv,197,23,1,80,252,1
922,P334871,Obv,198,23,2,156,136,1
922,P334871,Obv,199,23,3,87,580,1
922,P334871,Obv,200,23,4,30,490,1
922,P334871,Obv,201,23,5,62,380,1
922,P334871,Obv,202,24,0,157,238,1
922,P334871,Obv,203,24,1,13,552,1
922,P334871,Obv,204,24,2,83,118,1
922,P334871,Obv,205,24,3,13,552,1
922,P334871,Obv,206,24,4,26,10,1
922,P334871,Obv,207,24,5,4,110,1
922,P334871,Obv,208,24,6,11,839,1
922,P334871,Obv,209,24,7,10,869,1
924,P334871,Rev,0,0,0,100,737,1
924,P334871,Rev,1,0,1,80,252,1
924,P334871,Rev,2,0,2,79,724,1
924,P334871,Rev,3,0,3,39,596,1
924,P334871,Rev,4,0,4,83,118,1
924,P334871,Rev,5,0,5,11,839,1
924,P334871,Rev,6,0,6,4,110,1
924,P334871,Rev,7,0,7,3,495,1
924,P334871,Rev,8,0,8,35,553,1
924,P334871,Rev,9,1,0,57,548,1
924,P334871,Rev,10,1,1,87,580,1
924,P334871,Rev,11,1,2,8,111,1
924,P334871,Rev,12,1,3,37,698,1
924,P334871,Rev,13,1,4,183,258,1
924,P334871,Rev,14,1,5,13,552,1
924,P334871,Rev,15,1,6,57,548,1
924,P334871,Rev,16,1,7,10,869,1
924,P334871,Rev,17,1,8,17,112,1
924,P334871,Rev,18,1,9,83,118,1
924,P334871,Rev,19,2,0,121,560,1
924,P334871,Rev,20,2,1,77,736,1
924,P334871,Rev,21,2,2,8,111,1
924,P334871,Rev,22,2,3,160,261,1
924,P334871,Rev,23,2,4,62,380,1
924,P334871,Rev,24,2,5,113,464,1
924,P334871,Rev,25,2,6,62,380,1
924,P334871,Rev,26,2,7,84,260,1
924,P334871,Rev,27,3,0,1,859,1
924,P334871,Rev,28,3,1,121,560,1
924,P334871,Rev,29,3,2,8,111,1
924,P334871,Rev,30,3,3,160,261,1
924,P334871,Rev,31,3,4,62,380,1
924,P334871,Rev,32,3,5,119,266,1
924,P334871,Rev,33,3,6,80,252,1
924,P334871,Rev,34,3,7,5,248,1
924,P334871,Rev,35,3,8,181,483,1
924,P334871,Rev,36,4,0,14,748,1
924,P334871,Rev,37,4,1,78,164,1
924,P334871,Rev,38,4,2,46,313,1
924,P334871,Rev,39,4,3,78,164,1
924,P334871,Rev,40,4,4,10,869,1
924,P334871,Rev,41,4,5,17,112,1
924,P334871,Rev,42,4,6,16,661,1
924,P334871,Rev,43,4,7,14,748,1
924,P334871,Rev,44,4,8,78,164,1
924,P334871,Rev,45,4,9,76,142,1
924,P334871,Rev,46,4,10,100,737,1
924,P334871,Rev,47,4,11,28,469,1
924,P334871,Rev,48,4,12,73,16,1
924,P334871,Rev,49,4,13,17,112,1
924,P334871,Rev,50,5,0,108,89,1
924,P334871,Rev,51,5,1,113,464,1
924,P334871,Rev,52,5,2,62,380,1
924,P334871,Rev,53,5,3,10,869,1
924,P334871,Rev,54,5,4,17,112,1
924,P334871,Rev,55,5,5,11,839,1
924,P334871,Rev,56,5,6,4,110,1
924,P334871,Rev,57,5,7,27,599,1
924,P334871,Rev,58,5,8,21,358,1
924,P334871,Rev,59,5,9,3,495,1
924,P334871,Rev,60,5,10,35,553,1
924,P334871,Rev,61,6,0,37,698,1
924,P334871,Rev,62,6,1,165,437,1
924,P334871,Rev,63,6,2,8,111,1
924,P334871,Rev,64,6,3,178,504,1
924,P334871,Rev,65,6,4,3,495,1
924,P334871,Rev,66,6,5,35,553,1
924,P334871,Rev,67,6,6,52,298,1
924,P334871,Rev,68,6,7,21,358,1
924,P334871,Rev,69,7,0,11,839,1
924,P334871,Rev,70,7,1,4,110,1
924,P334871,Rev,71,7,2,211,663,1
924,P334871,Rev,72,7,3,94,631,1
924,P334871,Rev,73,7,4,84,260,1
924,P334871,Rev,74,7,5,37,698,1
924,P334871,Rev,75,7,6,18,589,1
924,P334871,Rev,76,7,7,121,560,1
924,P334871,Rev,77,7,8,21,358,1
924,P334871,Rev,78,7,9,87,580,1
924,P334871,Rev,79,8,0,26,10,1
924,P334871,Rev,80,8,1,53,695,1
924,P334871,Rev,81,8,2,39,596,1
924,P334871,Rev,82,8,3,16,661,1
924,P334871,Rev,83,8,4,26,10,1
924,P334871,Rev,84,8,5,347,767,1
924,P334871,Rev,85,8,6,113,464,1
924,P334871,Rev,86,8,7,62,380,1
924,P334871,Rev,87,8,8,123,354,1
924,P334871,Rev,88,9,0,11,839,1
924,P334871,Rev,89,9,1,4,110,1
924,P334871,Rev,90,9,2,119,266,1
924,P334871,Rev,91,9,3,10,869,1
924,P334871,Rev,92,9,4,31,113,1
924,P334871,Rev,93,9,5,62,380,1
924,P334871,Rev,94,9,6,84,260,1
924,P334871,Rev,95,9,7,88,828,1
924,P334871,Rev,96,9,8,8,111,1
924,P334871,Rev,97,9,9,87,580,1
924,P334871,Rev,98,10,0,119,266,1
924,P334871,Rev,99,10,1,2,1,1
924,P334871,Rev,100,10,2,96,567,1
924,P334871,Rev,101,10,3,51,825,1
924,P334871,Rev,102,10,4,10,869,1
924,P334871,Rev,103,10,5,17,112,1
924,P334871,Rev,104,10,6,108,89,1
924,P334871,Rev,105,10,7,30,490,1
924,P334871,Rev,106,10,8,49,120,1
924,P334871,Rev,107,10,9,1,859,1
924,P334871,Rev,108,10,10,42,511,1
924,P334871,Rev,109,10,11,26,10,1
924,P334871,Rev,110,10,12,62,380,1
924,P334871,Rev,111,11,0,19,498,1
924,P334871,Rev,112,11,1,25,350,1
924,P334871,Rev,113,11,2,11,839,1
924,P334871,Rev,114,11,3,4,110,1
924,P334871,Rev,115,11,4,38,808,1
924,P334871,Rev,116,11,5,13,552,1
924,P334871,Rev,117,11,6,200,309,1
924,P334871,Rev,118,11,7,13,552,1
924,P334871,Rev,119,11,8,17,112,1
924,P334871,Rev,120,11,9,30,490,1
924,P334871,Rev,121,11,10,11,839,1
924,P334871,Rev,122,12,0,84,260,2
924,P334871,Rev,123,12,1,103,635,1
924,P334871,Rev,124,12,2,17,112,1
924,P334871,Rev,125,12,3,80,252,1
924,P334871,Rev,126,12,4,77,736,1
924,P334871,Rev,127,12,5,165,437,1
924,P334871,Rev,128,12,6,8,111,1
924,P334871,Rev,129,12,7,160,261,1
924,P334871,Rev,130,12,8,62,380,1
924,P334871,Rev,131,12,9,13,552,1
924,P334871,Rev,132,13,0,2,1,1
924,P334871,Rev,133,13,1,27,599,1
924,P334871,Rev,134,13,2,21,358,1
924,P334871,Rev,135,13,3,14,748,1
924,P334871,Rev,136,13,4,78,164,1
924,P334871,Rev,137,13,5,22,681,1
924,P334871,Rev,138,13,6,174,636,1
924,P334871,Rev,139,13,7,195,259,1
924,P334871,Rev,140,13,8,0,0,0
924,P334871,Rev,141,13,9,0,0,0
924,P334871,Rev,142,13,10,0,0,2
924,P334871,Rev,143,14,0,11,839,1
924,P334871,Rev,144,14,1,13,552,1
924,P334871,Rev,145,14,2,83,118,1
924,P334871,Rev,146,14,3,13,552,1
924,P334871,Rev,147,14,4,13,552,1
924,P334871,Rev,148,14,5,200,309,1
924,P334871,Rev,149,14,6,13,552,0
924,P334871,Rev,150,14,7,17,112,0
924,P334871,Rev,151,14,8,30,490,0
924,P334871,Rev,152,14,9,11,839,0
924,P334871,Rev,153,15,0,84,260,1
924,P334871,Rev,154,15,1,103,635,1
924,P334871,Rev,155,15,2,17,112,1
924,P334871,Rev,156,15,3,1,859,1
924,P334871,Rev,157,15,4,119,266,1
924,P334871,Rev,158,15,5,30,490,1
924,P334871,Rev,159,15,6,1,859,1
924,P334871,Rev,160,15,7,0,0,0
924,P334871,Rev,161,15,8,0,0,0
924,P334871,Rev,162,15,9,0,0,0
924,P334871,Rev,163,15,10,0,0,0
924,P334871,Rev,164,16,0,119,266,1
924,P334871,Rev,165,16,1,2,1,1
924,P334871,Rev,166,16,2,113,464,1
924,P334871,Rev,167,16,3,26,10,1
924,P334871,Rev,168,16,4,15,514,1
924,P334871,Rev,169,16,5,1,859,1
924,P334871,Rev,170,16,6,79,724,1
924,P334871,Rev,171,16,7,3,495,1
924,P334871,Rev,172,16,8,35,553,0
924,P334871,Rev,173,16,9,0,0,0
924,P334871,Rev,174,16,10,0,0,0
924,P334871,Rev,175,16,11,0,0,0
924,P334871,Rev,176,17,0,100,737,1
924,P334871,Rev,177,17,1,80,252,1
924,P334871,Rev,178,17,2,2,1,1
924,P334871,Rev,179,17,3,113,464,1
924,P334871,Rev,180,17,4,26,10,1
924,P334871,Rev,181,17,5,173,708,1
924,P334871,Rev,182,17,6,13,552,1
924,P334871,Rev,183,17,7,1,859,1
924,P334871,Rev,184,17,8,6,134,0
924,P334871,Rev,185,17,9,13,552,0
924,P334871,Rev,186,17,10,0,0,0
924,P334871,Rev,187,17,11,0,0,0
924,P334871,Rev,188,18,0,0,0,2
924,P334871,Rev,189,18,1,0,0,2
924,P334871,Rev,190,18,2,23,85,1
924,P334871,Rev,191,18,3,114,807,1
924,P334871,Rev,192,18,4,100,737,1
924,P334871,Rev,193,18,5,25,350,0
924,P334871,Rev,194,18,6,0,0,0
924,P334871,Rev,195,18,7,0,0,0
924,P334871,Rev,196,18,8,0,0,0
924,P334871,Rev,197,19,0,0,0,0
924,P334871,Rev,198,19,1,0,0,0
924,P334871,Rev,199,19,2,0,0,0
924,P334871,Rev,200,19,3,0,0,2
924,P334871,Rev,201,19,4,11,839,2
924,P334871,Rev,202,19,5,13,552,1
924,P334871,Rev,203,19,6,5,248,1
924,P334871,Rev,204,19,7,11,839,1
924,P334871,Rev,205,19,8,0,0,0
924,P334871,Rev,206,19,9,0,0,0
924,P334871,Rev,207,19,10,0,0,0
924,P334871,Rev,208,19,11,0,0,0
924,P334871,Rev,209,19,12,0,0,0
924,P334871,Rev,210,20,0,0,0,0
924,P334871,Rev,211,20,1,0,0,0
924,P334871,Rev,212,20,2,0,0,0
924,P334871,Rev,213,20,3,0,0,2
924,P334871,Rev,214,20,4,0,0,2
924,P334871,Rev,215,20,5,0,0,2
924,P334871,Rev,216,20,6,0,0,0
924,P334871,Rev,217,20,7,0,0,0
924,P334871,Rev,218,20,8,0,0,0
924,P334871,Rev,219,20,9,0,0,0
924,P334871,Rev,220,20,10,0,0,0
1104,P334868,Obv,0,0,0,2,1,1
1104,P334868,Obv,1,0,1,27,599,1
1104,P334868,Obv,2,0,2,39,596,1
1104,P334868,Obv,3,0,3,81,753,1
1104,P334868,Obv,4,0,4,148,566,1
1104,P334868,Obv,5,0,5,82,812,1
1104,P334868,Obv,6,0,6,337,696,1
1104,P334868,Obv,7,0,7,56,754,1
1104,P334868,Obv,8,0,8,113,464,1
1104,P334868,Obv,9,0,9,62,380,1
1104,P334868,Obv,10,0,10,11,839,1
1104,P334868,Obv,11,0,11,83,118,1
1104,P334868,Obv,12,0,12,2,1,1
1104,P334868,Obv,13,0,13,79,724,1
1104,P334868,Obv,14,0,14,3,495,1
1104,P334868,Obv,15,0,15,135,632,1
1104,P334868,Obv,16,0,16,42,511,1
1104,P334868,Obv,17,1,0,83,118,1
1104,P334868,Obv,18,1,1,87,580,1
1104,P334868,Obv,19,1,2,96,567,1
1104,P334868,Obv,20,1,3,62,380,1
1104,P334868,Obv,21,2,0,170,883,1
1104,P334868,Obv,22,2,1,111,856,1
1104,P334868,Obv,23,2,2,200,309,1
1104,P334868,Obv,24,2,3,13,552,1
1104,P334868,Obv,25,2,4,11,839,1
1104,P334868,Obv,26,2,5,15,514,1
1104,P334868,Obv,27,2,6,126,496,1
1104,P334868,Obv,28,2,7,108,89,1
1104,P334868,Obv,29,2,8,87,580,1
1104,P334868,Obv,30,2,9,79,724,1
1104,P334868,Obv,31,2,10,201,643,1
1104,P334868,Obv,32,2,11,83,118,1
1104,P334868,Obv,33,2,12,11,839,1
1104,P334868,Obv,34,2,13,4,110,1
1104,P334868,Obv,35,2,14,58,24,1
1104,P334868,Obv,36,2,15,79,724,1
1104,P334868,Obv,37,3,0,11,839,1
1104,P334868,Obv,38,3,1,4,110,1
1104,P334868,Obv,39,3,2,214,744,1
1104,P334868,Obv,40,3,3,22,681,1
1104,P334868,Obv,41,3,4,19,498,1
1104,P334868,Obv,42,3,5,58,24,1
1104,P334868,Obv,43,3,6,115,297,1
1104,P334868,Obv,44,3,7,137,466,1
1104,P334868,Obv,45,3,8,42,511,1
1104,P334868,Obv,46,4,0,26,10,1
1104,P334868,Obv,47,4,1,17,112,1
1104,P334868,Obv,48,4,2,70,362,1
1104,P334868,Obv,49,4,3,26,10,1
1104,P334868,Obv,50,4,4,34,176,1
1104,P334868,Obv,51,4,5,35,553,1
1104,P334868,Obv,52,4,6,6,134,1
1104,P334868,Obv,53,4,7,8,111,1
1104,P334868,Obv,54,4,8,83,118,1
1104,P334868,Obv,55,5,0,2,1,1
1104,P334868,Obv,56,5,1,79,724,1
1104,P334868,Obv,57,5,2,215,222,1
1104,P334868,Obv,58,5,3,58,24,1
1104,P334868,Obv,59,5,4,80,252,1
1104,P334868,Obv,60,5,5,68,851,1
1104,P334868,Obv,61,5,6,109,15,1
1104,P334868,Obv,62,5,7,26,10,1
1104,P334868,Obv,63,5,8,31,113,1
1104,P334868,Obv,64,5,9,149,899,1
1104,P334868,Obv,65,5,10,98,578,1
1104,P334868,Obv,66,5,11,98,578,1
1104,P334868,Obv,67,6,0,19,498,1
1104,P334868,Obv,68,6,1,107,181,1
1104,P334868,Obv,69,6,2,10,869,1
1104,P334868,Obv,70,6,3,17,112,1
1104,P334868,Obv,71,6,4,80,252,1
1104,P334868,Obv,72,6,5,68,851,1
1104,P334868,Obv,73,6,6,115,297,1
1104,P334868,Obv,74,7,0,126,496,1
1104,P334868,Obv,75,7,1,108,89,1
1104,P334868,Obv,76,7,2,87,580,1
1104,P334868,Obv,77,7,3,79,724,1
1104,P334868,Obv,78,7,4,201,643,1
1104,P334868,Obv,79,7,5,83,118,1
1104,P334868,Obv,80,7,6,2,1,1
1104,P334868,Obv,81,7,7,211,663,1
1104,P334868,Obv,82,7,8,87,580,1
1104,P334868,Obv,83,7,9,39,596,1
1104,P334868,Obv,84,7,10,178,504,1
1104,P334868,Obv,85,7,11,62,380,1
1104,P334868,Obv,86,8,0,80,252,1
1104,P334868,Obv,87,8,1,76,142,1
1104,P334868,Obv,88,8,2,58,24,1
1104,P334868,Obv,89,8,3,77,736,1
1104,P334868,Obv,90,8,4,4,110,1
1104,P334868,Obv,91,8,5,57,548,1
1104,P334868,Obv,92,8,6,10,869,1
1107,P334868,Rev,0,0,0,2,1,1
1107,P334868,Rev,1,0,1,3,495,1
1107,P334868,Rev,2,0,2,135,632,1
1107,P334868,Rev,3,0,3,42,511,1
1107,P334868,Rev,4,0,4,23,85,1
1107,P334868,Rev,5,0,5,88,828,1
1107,P334868,Rev,6,1,0,108,89,1
1107,P334868,Rev,7,1,1,68,851,1
1107,P334868,Rev,8,1,2,24,14,1
1107,P334868,Rev,9,1,3,5,248,1
1107,P334868,Rev,10,1,4,26,10,1
1107,P334868,Rev,11,1,5,34,176,1
1107,P334868,Rev,12,1,6,35,553,1
1107,P334868,Rev,13,1,7,6,134,1
1107,P334868,Rev,14,1,8,8,111,1
1107,P334868,Rev,15,1,9,83,118,1
1107,P334868,Rev,16,2,0,11,839,1
1107,P334868,Rev,17,2,1,4,110,1
1107,P334868,Rev,18,2,2,13,552,1
1107,P334868,Rev,19,2,3,5,248,1
1107,P334868,Rev,20,2,4,11,839,1
1107,P334868,Rev,21,2,5,83,118,1
1107,P334868,Rev,22,2,6,108,89,1
1107,P334868,Rev,23,2,7,57,548,1
1107,P334868,Rev,24,2,8,190,559,1
1107,P334868,Rev,25,3,0,178,504,1
1107,P334868,Rev,26,3,1,39,596,1
1107,P334868,Rev,27,3,2,28,469,1
1107,P334868,Rev,28,3,3,41,98,1
1107,P334868,Rev,29,3,4,196,6,1
1107,P334868,Rev,30,3,5,42,511,1
1107,P334868,Rev,31,3,6,58,24,1
1107,P334868,Rev,32,3,7,11,839,1
1107,P334868,Rev,33,3,8,4,110,1
1107,P334868,Rev,34,3,9,3,495,1
1107,P334868,Rev,35,3,10,135,632,1
1107,P334868,Rev,36,3,11,42,511,1
1107,P334868,Rev,37,4,0,223,544,1
1107,P334868,Rev,38,4,1,23,85,1
1107,P334868,Rev,39,4,2,58,24,1
1107,P334868,Rev,40,5,0,28,469,1
1107,P334868,Rev,41,5,1,113,464,1
1107,P334868,Rev,42,5,2,119,266,1
1107,P334868,Rev,43,5,3,30,490,1
1107,P334868,Rev,44,5,4,83,118,1
1107,P334868,Rev,45,5,5,148,566,1
1107,P334868,Rev,46,5,6,110,140,1
1107,P334868,Rev,47,5,7,108,89,1
1107,P334868,Rev,48,5,8,77,736,1
1107,P334868,Rev,49,5,9,4,110,1
1107,P334868,Rev,50,5,10,58,24,1
1107,P334868,Rev,51,6,0,79,724,1
1107,P334868,Rev,52,6,1,201,643,1
1107,P334868,Rev,53,6,2,83,118,1
1107,P334868,Rev,54,6,3,148,566,1
1107,P334868,Rev,55,6,4,57,548,1
1107,P334868,Rev,56,6,5,190,559,1
1107,P334868,Rev,57,6,6,20,127,1
1107,P334868,Rev,58,6,7,58,24,1
1107,P334868,Rev,59,6,8,62,380,1
1107,P334868,Rev,60,7,0,148,566,1
1107,P334868,Rev,61,7,1,100,737,1
1107,P334868,Rev,62,7,2,121,560,1
1107,P334868,Rev,63,7,3,83,118,1
1107,P334868,Rev,64,7,4,79,724,1
1107,P334868,Rev,65,7,5,80,252,1
1052,P334838,Rev,0,0,0,46,313,1
1052,P334838,Rev,1,0,1,19,498,2
1052,P334838,Rev,2,0,2,41,98,0
1052,P334838,Rev,3,0,3,0,0,0
1052,P334838,Rev,4,0,4,0,0,0
1052,P334838,Rev,5,0,5,0,0,0
1052,P334838,Rev,6,0,6,0,0,0
1052,P334838,Rev,7,0,7,0,0,0
1052,P334838,Rev,8,0,8,0,0,0
1052,P334838,Rev,9,0,9,0,0,0
1052,P334838,Rev,10,1,0,28,469,1
1052,P334838,Rev,11,1,1,23,85,1
1052,P334838,Rev,12,1,2,103,635,2
1052,P334838,Rev,13,1,3,16,661,0
1052,P334838,Rev,14,1,4,0,0,0
1052,P334838,Rev,15,1,5,0,0,0
1052,P334838,Rev,16,1,6,0,0,0
1052,P334838,Rev,17,1,7,0,0,0
1052,P334838,Rev,18,1,8,0,0,0
1052,P334838,Rev,19,2,0,122,672,1
1052,P334838,Rev,20,2,1,77,736,1
1052,P334838,Rev,21,2,2,4,110,1
1052,P334838,Rev,22,2,3,0,0,2
1052,P334838,Rev,23,2,4,0,0,0
1052,P334838,Rev,24,2,5,0,0,0
1052,P334838,Rev,25,2,6,0,0,0
1052,P334838,Rev,26,2,7,0,0,0
1052,P334838,Rev,27,2,8,0,0,0
1052,P334838,Rev,28,2,9,0,0,0
1052,P334838,Rev,29,3,0,100,737,1
1052,P334838,Rev,30,3,1,13,552,1
1052,P334838,Rev,31,3,2,119,266,1
1052,P334838,Rev,32,3,3,183,258,1
1052,P334838,Rev,33,3,4,0,0,0
1052,P334838,Rev,34,3,5,0,0,0
1052,P334838,Rev,35,3,6,0,0,0
1052,P334838,Rev,36,3,7,0,0,0
1052,P334838,Rev,37,3,8,0,0,0
1052,P334838,Rev,38,3,9,0,0,0
1052,P334838,Rev,39,4,0,65,561,1
1052,P334838,Rev,40,4,1,11,839,1
1052,P334838,Rev,41,4,2,87,580,1
1052,P334838,Rev,42,4,3,11,839,1
1052,P334838,Rev,43,4,4,4,110,1
1052,P334838,Rev,44,4,5,108,89,1
1052,P334838,Rev,45,4,6,65,561,1
1052,P334838,Rev,46,4,7,0,0,0
1052,P334838,Rev,47,4,8,0,0,0
1052,P334838,Rev,48,4,9,0,0,0
1052,P334838,Rev,49,5,0,161,731,1
1052,P334838,Rev,50,5,1,173,708,1
1052,P334838,Rev,51,5,2,17,112,1
1052,P334838,Rev,52,5,3,148,566,1
1052,P334838,Rev,53,5,4,11,839,1
1052,P334838,Rev,54,5,5,4,110,1
1052,P334838,Rev,55,5,6,119,266,1
1052,P334838,Rev,56,5,7,31,113,1
1052,P334838,Rev,57,5,8,62,380,1
1052,P334838,Rev,58,5,9,220,861,2
1052,P334838,Rev,59,6,0,134,357,1
1052,P334838,Rev,60,6,1,190,559,1
1052,P334838,Rev,61,6,2,26,10,1
1052,P334838,Rev,62,6,3,62,380,1
1052,P334838,Rev,63,6,4,13,552,1
1052,P334838,Rev,64,6,5,11,839,1
1052,P334838,Rev,65,6,6,39,596,1
1052,P334838,Rev,66,6,7,41,98,1
1052,P334838,Rev,67,6,8,17,112,1
1052,P334838,Rev,68,6,9,77,736,1
1052,P334838,Rev,69,6,10,32,641,0
1052,P334838,Rev,70,7,0,100,737,1
1052,P334838,Rev,71,7,1,80,252,1
1052,P334838,Rev,72,7,2,26,10,1
1052,P334838,Rev,73,7,3,85,690,1
1052,P334838,Rev,74,7,4,13,552,1
1052,P334838,Rev,75,7,5,11,839,1
1052,P334838,Rev,76,7,6,39,596,1
1052,P334838,Rev,77,7,7,41,98,1
1052,P334838,Rev,78,7,8,148,566,1
1052,P334838,Rev,79,7,9,0,0,2
1052,P334838,Rev,80,7,10,0,0,0
1052,P334838,Rev,81,7,11,0,0,0
1052,P334838,Rev,82,8,0,11,839,1
1052,P334838,Rev,83,8,1,4,110,1
1052,P334838,Rev,84,8,2,119,266,1
1052,P334838,Rev,85,8,3,80,252,1
1052,P334838,Rev,86,8,4,52,298,1
1052,P334838,Rev,87,8,5,21,358,1
1052,P334838,Rev,88,8,6,79,724,1
1052,P334838,Rev,89,8,7,0,0,0
1052,P334838,Rev,90,8,8,0,0,0
1052,P334838,Rev,91,8,9,0,0,0
1052,P334838,Rev,92,9,0,30,490,1
1052,P334838,Rev,93,9,1,13,552,1
1052,P334838,Rev,94,9,2,11,839,1
1052,P334838,Rev,95,9,3,26,10,1
1052,P334838,Rev,96,9,4,17,112,1
1052,P334838,Rev,97,9,5,76,142,1
1052,P334838,Rev,98,9,6,216,720,1
1052,P334838,Rev,99,9,7,82,812,1
1052,P334838,Rev,100,9,8,148,566,0
1052,P334838,Rev,101,9,9,119,266,0
1052,P334838,Rev,102,10,0,156,136,1
1052,P334838,Rev,103,10,1,24,14,1
1052,P334838,Rev,104,10,2,26,10,1
1052,P334838,Rev,105,10,3,62,380,1
1052,P334838,Rev,106,10,4,19,498,1
1052,P334838,Rev,107,10,5,5,248,1
1052,P334838,Rev,108,10,6,113,464,0
1052,P334838,Rev,109,10,7,57,548,0
1052,P334838,Rev,110,11,0,15,514,1
1052,P334838,Rev,111,11,1,101,180,1
1052,P334838,Rev,112,11,2,87,580,1
1052,P334838,Rev,113,11,3,39,596,1
1052,P334838,Rev,114,11,4,0,0,2
1052,P334838,Rev,115,11,5,0,0,0
1052,P334838,Rev,116,11,6,0,0,0
1052,P334838,Rev,117,11,7,0,0,0
1052,P334838,Rev,118,11,8,0,0,0
1052,P334838,Rev,119,11,9,0,0,0
1052,P334838,Rev,120,12,0,148,566,1
1052,P334838,Rev,121,12,1,216,720,1
1052,P334838,Rev,122,12,2,23,85,1
1052,P334838,Rev,123,12,3,0,0,0
1052,P334838,Rev,124,12,4,0,0,0
1052,P334838,Rev,125,12,5,0,0,0
1052,P334838,Rev,126,12,6,0,0,0
1052,P334838,Rev,127,12,7,0,0,0
1052,P334838,Rev,128,12,8,0,0,0
1054,P334838,Obv,0,0,0,4,110,1
1054,P334838,Obv,1,0,1,0,0,2
1054,P334838,Obv,2,0,2,0,0,0
1054,P334838,Obv,3,0,3,0,0,0
1054,P334838,Obv,4,0,4,0,0,0
1054,P334838,Obv,5,0,5,0,0,0
1054,P334838,Obv,6,0,6,0,0,0
1054,P334838,Obv,7,0,7,0,0,0
1054,P334838,Obv,8,0,8,0,0,0
1054,P334838,Obv,9,0,9,0,0,0
1054,P334838,Obv,10,0,10,0,0,0
1054,P334838,Obv,11,1,0,2,1,1
1054,P334838,Obv,12,1,1,211,663,1
1054,P334838,Obv,13,1,2,94,631,1
1054,P334838,Obv,14,1,3,0,0,0
1054,P334838,Obv,15,1,4,0,0,0
1054,P334838,Obv,16,1,5,0,0,0
1054,P334838,Obv,17,1,6,0,0,0
1054,P334838,Obv,18,1,7,0,0,0
1054,P334838,Obv,19,1,8,0,0,0
1054,P334838,Obv,20,1,9,0,0,0
1054,P334838,Obv,21,2,0,119,266,1
1054,P334838,Obv,22,2,1,31,113,1
1054,P334838,Obv,23,2,2,62,380,1
1054,P334838,Obv,24,2,3,0,0,0
1054,P334838,Obv,25,2,4,0,0,0
1054,P334838,Obv,26,2,5,0,0,0
1054,P334838,Obv,27,2,6,0,0,0
1054,P334838,Obv,28,2,7,0,0,0
1054,P334838,Obv,29,2,8,0,0,0
1054,P334838,Obv,30,2,9,0,0,0
1054,P334838,Obv,31,3,0,58,24,1
1054,P334838,Obv,32,3,1,23,85,1
1054,P334838,Obv,33,3,2,0,0,0
1054,P334838,Obv,34,3,3,0,0,0
1054,P334838,Obv,35,3,4,0,0,0
1054,P334838,Obv,36,3,5,0,0,0
1054,P334838,Obv,37,3,6,0,0,0
1054,P334838,Obv,38,3,7,0,0,0
1054,P334838,Obv,39,3,8,0,0,0
1054,P334838,Obv,40,4,0,2,1,1
1054,P334838,Obv,41,4,1,211,663,1
1054,P334838,Obv,42,4,2,94,631,1
1054,P334838,Obv,43,4,3,79,724,1
1054,P334838,Obv,44,4,4,0,0,0
1054,P334838,Obv,45,4,5,0,0,0
1054,P334838,Obv,46,4,6,0,0,0
1054,P334838,Obv,47,4,7,0,0,0
1054,P334838,Obv,48,4,8,0,0,0
1054,P334838,Obv,49,5,0,100,737,1
1054,P334838,Obv,50,5,1,80,252,1
1054,P334838,Obv,51,5,2,30,490,1
1054,P334838,Obv,52,5,3,13,552,1
1054,P334838,Obv,53,5,4,0,0,0
1054,P334838,Obv,54,5,5,0,0,0
1054,P334838,Obv,55,5,6,0,0,0
1054,P334838,Obv,56,5,7,0,0,0
1054,P334838,Obv,57,5,8,0,0,0
1054,P334838,Obv,58,6,0,13,552,1
1054,P334838,Obv,59,6,1,11,839,1
1054,P334838,Obv,60,6,2,39,596,1
1054,P334838,Obv,61,6,3,16,661,1
1054,P334838,Obv,62,6,4,331,595,1
1054,P334838,Obv,63,6,5,0,0,0
1054,P334838,Obv,64,6,6,0,0,0
1054,P334838,Obv,65,6,7,0,0,0
1054,P334838,Obv,66,6,8,0,0,0
1054,P334838,Obv,67,6,9,0,0,0
1054,P334838,Obv,68,7,0,2,1,1
1054,P334838,Obv,69,7,1,3,495,1
1054,P334838,Obv,70,7,2,155,598,1
1054,P334838,Obv,71,7,3,100,737,2
1054,P334838,Obv,72,7,4,0,0,0
1054,P334838,Obv,73,7,5,0,0,0
1054,P334838,Obv,74,7,6,0,0,0
1054,P334838,Obv,75,7,7,0,0,0
1054,P334838,Obv,76,7,8,0,0,0
1054,P334838,Obv,77,8,0,30,490,1
1054,P334838,Obv,78,8,1,13,552,1
1054,P334838,Obv,79,8,2,11,839,1
