segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
73,P334311,Obv,84,12,5,51,825,1
73,P334311,Obv,85,12,6,10,869,1
73,P334311,Obv,86,12,7,108,89,1
73,P334311,Obv,87,12,8,57,548,1
73,P334311,Obv,88,12,9,10,869,1
73,P334311,Obv,89,13,0,14,748,1
73,P334311,Obv,90,13,1,38,808,1
73,P334311,Obv,91,13,2,38,808,1
73,P334311,Obv,92,13,3,8,111,1
73,P334311,Obv,93,14,0,14,748,1
73,P334311,Obv,94,14,1,38,808,1
73,P334311,Obv,95,14,2,4,110,1
73,P334311,Obv,96,14,3,11,839,1
73,P334311,Obv,97,14,4,11,839,1
73,P334311,Obv,98,15,0,127,833,1
73,P334311,Obv,99,15,1,79,724,1
73,P334311,Obv,100,15,2,88,828,1
73,P334311,Obv,101,15,3,11,839,1
73,P334311,Obv,102,15,4,81,753,1
73,P334311,Obv,103,15,5,86,711,1
73,P334311,Obv,104,16,0,287,296,1
73,P334311,Obv,105,16,1,91,889,1
73,P334311,Obv,106,16,2,81,753,1
73,P334311,Obv,107,16,3,8,111,1
73,P334311,Obv,108,17,0,46,313,1
73,P334311,Obv,109,17,1,78,164,1
73,P334311,Obv,110,17,2,10,869,1
73,P334311,Obv,111,17,3,17,112,1
73,P334311,Obv,112,18,0,2,1,1
73,P334311,Obv,113,18,1,79,724,1
73,P334311,Obv,114,18,2,14,748,1
73,P334311,Obv,115,18,3,89,172,1
73,P334311,Obv,116,18,4,107,181,1
73,P334311,Obv,117,18,5,80,252,1
72,P334311,Rev,0,0,0,14,748,1
72,P334311,Rev,1,0,1,26,10,1
72,P334311,Rev,2,0,2,53,695,1
72,P334311,Rev,3,0,3,39,596,1
72,P334311,Rev,4,0,4,119,266,1
72,P334311,Rev,5,0,5,11,839,1
72,P334311,Rev,6,0,6,62,380,1
72,P334311,Rev,7,1,0,14,748,1
72,P334311,Rev,8,1,1,73,16,1
72,P334311,Rev,9,1,2,108,89,1
72,P334311,Rev,10,1,3,11,839,1
72,P334311,Rev,11,1,4,11,839,1
72,P334311,Rev,12,2,0,14,748,1
72,P334311,Rev,13,2,1,24,14,1
72,P334311,Rev,14,2,2,108,89,1
72,P334311,Rev,15,2,3,147,836,1
72,P334311,Rev,16,3,0,14,748,1
72,P334311,Rev,17,3,1,4,110,1
72,P334311,Rev,18,3,2,195,259,1
72,P334311,Rev,19,3,3,8,111,1
72,P334311,Rev,20,4,0,14,748,1
72,P334311,Rev,21,4,1,26,10,1
72,P334311,Rev,22,4,2,86,711,1
72,P334311,Rev,23,4,3,143,535,1
72,P334311,Rev,24,4,4,132,292,1
72,P334311,Rev,25,4,5,4,110,1
72,P334311,Rev,26,5,0,14,748,1
72,P334311,Rev,27,5,1,76,142,1
72,P334311,Rev,28,5,2,41,98,1
72,P334311,Rev,29,5,3,48,86,1
72,P334311,Rev,30,6,0,14,748,1
72,P334311,Rev,31,6,1,2,1,1
72,P334311,Rev,32,6,2,140,92,1
72,P334311,Rev,33,6,3,81,753,1
72,P334311,Rev,34,6,4,86,711,1
72,P334311,Rev,35,7,0,14,748,1
72,P334311,Rev,36,7,1,78,164,1
72,P334311,Rev,37,7,2,30,490,1
72,P334311,Rev,38,7,3,43,579,1
72,P334311,Rev,39,7,4,218,628,1
72,P334311,Rev,40,8,0,14,748,1
72,P334311,Rev,41,8,1,26,10,1
72,P334311,Rev,42,8,2,113,464,1
72,P334311,Rev,43,8,3,119,266,1
72,P334311,Rev,44,8,4,140,92,1
72,P334311,Rev,45,8,5,81,753,1
72,P334311,Rev,46,8,6,86,711,1
72,P334311,Rev,47,8,7,10,869,1
72,P334311,Rev,48,9,0,26,10,1
72,P334311,Rev,49,9,1,17,112,1
72,P334311,Rev,50,9,2,18,589,1
72,P334311,Rev,51,9,3,367,868,1
72,P334311,Rev,52,10,0,148,566,1
72,P334311,Rev,53,10,1,5,248,1
72,P334311,Rev,54,10,2,157,238,1
72,P334311,Rev,55,10,3,13,552,1
72,P334311,Rev,56,10,4,11,839,1
72,P334311,Rev,57,10,5,62,380,1
72,P334311,Rev,58,11,0,28,469,1
72,P334311,Rev,59,11,1,68,851,1
72,P334311,Rev,60,11,2,109,15,1
72,P334311,Rev,61,11,3,30,490,1
72,P334311,Rev,62,11,4,62,380,1
72,P334311,Rev,63,11,5,16,661,1
72,P334311,Rev,64,11,6,351,809,1
72,P334311,Rev,65,11,7,82,812,1
72,P334311,Rev,66,12,0,148,566,1
72,P334311,Rev,67,12,1,3,495,1
72,P334311,Rev,68,12,2,15,514,1
72,P334311,Rev,69,12,3,22,681,1
72,P334311,Rev,70,12,4,334,614,1
72,P334311,Rev,71,13,0,114,807,1
72,P334311,Rev,72,13,1,113,464,1
72,P334311,Rev,73,13,2,96,567,1
72,P334311,Rev,74,13,3,30,490,1
72,P334311,Rev,75,13,4,62,380,1
72,P334311,Rev,76,14,0,14,748,1
72,P334311,Rev,77,14,1,26,10,1
72,P334311,Rev,78,14,2,39,596,1
72,P334311,Rev,79,14,3,132,292,1
72,P334311,Rev,80,14,4,4,110,1
72,P334311,Rev,81,15,0,14,748,1
72,P334311,Rev,82,15,1,155,598,1
72,P334311,Rev,83,15,2,165,437,1
72,P334311,Rev,84,15,3,103,635,1
72,P334311,Rev,85,16,0,14,748,1
72,P334311,Rev,86,16,1,78,164,1
72,P334311,Rev,87,16,2,44,379,1
72,P334311,Rev,88,16,3,45,381,1
72,P334311,Rev,89,17,0,26,10,1
72,P334311,Rev,90,17,1,17,112,1
72,P334311,Rev,91,17,2,18,589,1
72,P334311,Rev,92,17,3,54,834,1
72,P334311,Rev,93,18,0,148,566,1
72,P334311,Rev,94,18,1,11,839,1
72,P334311,Rev,95,18,2,77,736,1
72,P334311,Rev,96,18,3,61,242,1
72,P334311,Rev,97,18,4,155,598,1
72,P334311,Rev,98,18,5,10,869,1
72,P334311,Rev,99,19,0,352,810,1
72,P334311,Rev,100,19,1,139,543,1
72,P334311,Rev,101,19,2,30,490,1
72,P334311,Rev,102,19,3,219,576,1
72,P334311,Rev,103,19,4,13,552,1
72,P334311,Rev,104,19,5,8,111,1
72,P334311,Rev,105,19,6,62,380,1
