segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
549,P336778,Rev,2,0,2,70,362,1
549,P336778,Rev,3,0,3,11,839,1
549,P336778,Rev,4,0,4,4,110,1
549,P336778,Rev,5,0,5,31,113,1
549,P336778,Rev,6,0,6,122,672,1
549,P336778,Rev,7,0,7,84,260,1
549,P336778,Rev,8,0,8,115,297,0
549,P336778,Rev,9,0,9,137,466,0
549,P336778,Rev,10,0,10,42,511,0
549,P336778,Rev,11,1,0,154,80,1
549,P336778,Rev,12,1,1,56,754,1
549,P336778,Rev,13,1,2,10,869,1
549,P336778,Rev,14,1,3,17,112,1
549,P336778,Rev,15,1,4,2,1,1
549,P336778,Rev,16,1,5,193,71,1
549,P336778,Rev,17,1,6,126,496,1
549,P336778,Rev,18,1,7,111,856,1
549,P336778,Rev,19,1,8,5,248,1
549,P336778,Rev,20,1,9,27,599,1
549,P336778,Rev,21,1,10,39,596,1
549,P336778,Rev,22,1,11,14,748,1
549,P336778,Rev,23,1,12,331,595,1
549,P336778,Rev,24,1,13,13,552,2
549,P336778,Rev,25,1,14,0,0,0
549,P336778,Rev,26,2,0,148,566,1
549,P336778,Rev,27,2,1,108,89,1
549,P336778,Rev,28,2,2,100,737,1
549,P336778,Rev,29,2,3,28,469,1
549,P336778,Rev,30,2,4,155,598,1
549,P336778,Rev,31,2,5,2,1,1
549,P336778,Rev,32,2,6,3,495,1
549,P336778,Rev,33,2,7,61,242,1
549,P336778,Rev,34,2,8,155,598,1
549,P336778,Rev,35,2,9,108,89,1
549,P336778,Rev,36,2,10,296,348,1
549,P336778,Rev,37,2,11,82,812,1
549,P336778,Rev,38,2,12,38,808,0
549,P336778,Rev,39,3,0,279,209,1
549,P336778,Rev,40,3,1,38,808,1
549,P336778,Rev,41,3,2,148,566,1
549,P336778,Rev,42,3,3,205,20,1
549,P336778,Rev,43,3,4,373,905,1
549,P336778,Rev,44,3,5,31,113,1
549,P336778,Rev,45,3,6,122,672,1
549,P336778,Rev,46,3,7,210,18,1
549,P336778,Rev,47,3,8,56,754,1
549,P336778,Rev,48,3,9,10,869,1
549,P336778,Rev,49,3,10,82,812,1
549,P336778,Rev,50,3,11,184,5,1
549,P336778,Rev,51,3,12,122,672,2
549,P336778,Rev,52,4,0,11,839,1
549,P336778,Rev,53,4,1,77,736,1
549,P336778,Rev,54,4,2,3,495,1
549,P336778,Rev,55,4,3,43,579,1
549,P336778,Rev,56,4,4,55,746,1
549,P336778,Rev,57,4,5,56,754,1
549,P336778,Rev,58,4,6,288,312,1
549,P336778,Rev,59,4,7,48,86,1
549,P336778,Rev,60,4,8,5,248,1
549,P336778,Rev,61,4,9,13,552,1
549,P336778,Rev,62,4,10,192,339,1
549,P336778,Rev,63,4,11,5,248,1
549,P336778,Rev,64,4,12,26,10,1
549,P336778,Rev,65,4,13,62,380,0
549,P336778,Rev,66,5,0,11,839,1
549,P336778,Rev,67,5,1,23,85,1
549,P336778,Rev,68,5,2,13,552,1
549,P336778,Rev,69,5,3,22,681,1
549,P336778,Rev,70,5,4,80,252,1
549,P336778,Rev,71,5,5,17,112,1
549,P336778,Rev,72,5,6,11,839,1
549,P336778,Rev,73,5,7,4,110,1
549,P336778,Rev,74,5,8,26,10,1
549,P336778,Rev,75,5,9,20,127,1
549,P336778,Rev,76,5,10,183,258,1
549,P336778,Rev,77,5,11,5,248,1
549,P336778,Rev,78,5,12,187,644,1
549,P336778,Rev,79,6,0,2,1,1
549,P336778,Rev,80,6,1,79,724,1
549,P336778,Rev,81,6,2,31,113,1
549,P336778,Rev,82,6,3,122,672,1
549,P336778,Rev,83,6,4,84,260,1
549,P336778,Rev,84,6,5,114,807,1
549,P336778,Rev,85,6,6,176,221,1
549,P336778,Rev,86,6,7,65,561,1
549,P336778,Rev,87,6,8,26,10,1
549,P336778,Rev,88,6,9,62,380,1
549,P336778,Rev,89,7,0,26,10,1
549,P336778,Rev,90,7,1,20,127,1
549,P336778,Rev,91,7,2,116,223,1
549,P336778,Rev,92,7,3,87,580,1
549,P336778,Rev,93,7,4,83,118,1
549,P336778,Rev,94,7,5,2,1,1
549,P336778,Rev,95,7,6,79,724,1
549,P336778,Rev,96,7,7,31,113,1
549,P336778,Rev,97,7,8,122,672,1
549,P336778,Rev,98,7,9,220,861,1
549,P336778,Rev,99,7,10,80,252,1
549,P336778,Rev,100,7,11,68,851,1
549,P336778,Rev,101,7,12,31,113,1
556,P336778,Obv,0,0,0,26,10,0
556,P336778,Obv,1,0,1,78,164,1
556,P336778,Obv,2,0,2,161,731,1
556,P336778,Obv,3,0,3,26,10,1
556,P336778,Obv,4,0,4,150,562,1
556,P336778,Obv,5,0,5,84,260,1
556,P336778,Obv,6,0,6,26,10,1
556,P336778,Obv,7,0,7,20,127,1
556,P336778,Obv,8,0,8,26,10,1
556,P336778,Obv,9,0,9,88,828,1
556,P336778,Obv,10,0,10,81,753,1
556,P336778,Obv,11,0,11,123,354,1
556,P336778,Obv,12,1,0,26,10,0
556,P336778,Obv,13,1,1,49,120,2
556,P336778,Obv,14,1,2,161,731,1
556,P336778,Obv,15,1,3,26,10,1
556,P336778,Obv,16,1,4,370,891,1
556,P336778,Obv,17,1,5,108,89,1
556,P336778,Obv,18,1,6,26,10,1
556,P336778,Obv,19,1,7,16,661,1
556,P336778,Obv,20,1,8,101,180,1
556,P336778,Obv,21,1,9,26,10,1
556,P336778,Obv,22,1,10,108,89,1
556,P336778,Obv,23,1,11,115,297,2
556,P336778,Obv,24,1,12,0,0,0
556,P336778,Obv,25,2,0,26,10,1
556,P336778,Obv,26,2,1,56,754,1
556,P336778,Obv,27,2,2,26,10,1
556,P336778,Obv,28,2,3,17,112,1
556,P336778,Obv,29,2,4,18,589,1
556,P336778,Obv,30,2,5,35,553,1
556,P336778,Obv,31,2,6,56,754,1
556,P336778,Obv,32,2,7,11,839,1
556,P336778,Obv,33,2,8,4,110,1
556,P336778,Obv,34,2,9,14,748,1
556,P336778,Obv,35,2,10,26,10,1
556,P336778,Obv,36,2,11,20,127,1
556,P336778,Obv,37,2,12,0,0,0
556,P336778,Obv,38,2,13,0,0,0
556,P336778,Obv,39,2,14,0,0,0
556,P336778,Obv,40,3,0,88,828,1
556,P336778,Obv,41,3,1,8,111,1
556,P336778,Obv,42,3,2,87,580,1
556,P336778,Obv,43,3,3,58,24,1
556,P336778,Obv,44,3,4,23,85,1
556,P336778,Obv,45,3,5,53,695,1
556,P336778,Obv,46,3,6,30,490,1
556,P336778,Obv,47,3,7,58,24,1
556,P336778,Obv,48,3,8,82,812,2
556,P336778,Obv,49,3,9,170,883,0
556,P336778,Obv,50,3,10,23,85,0
556,P336778,Obv,51,3,11,41,98,0
556,P336778,Obv,52,3,12,58,24,0
556,P336778,Obv,53,4,0,147,836,1
556,P336778,Obv,54,4,1,178,504,1
556,P336778,Obv,55,4,2,226,570,1
556,P336778,Obv,56,4,3,114,807,1
556,P336778,Obv,57,4,4,21,358,1
556,P336778,Obv,58,4,5,147,836,1
556,P336778,Obv,59,4,6,178,504,1
556,P336778,Obv,60,4,7,204,311,1
556,P336778,Obv,61,4,8,56,754,1
556,P336778,Obv,62,4,9,122,672,0
556,P336778,Obv,63,4,10,77,736,0
556,P336778,Obv,64,4,11,17,112,0
556,P336778,Obv,65,4,12,62,380,0
556,P336778,Obv,66,4,13,58,24,0
556,P336778,Obv,67,5,0,13,552,1
556,P336778,Obv,68,5,1,347,767,1
556,P336778,Obv,69,5,2,214,744,1
556,P336778,Obv,70,5,3,81,753,1
556,P336778,Obv,71,5,4,24,14,1
556,P336778,Obv,72,5,5,108,89,1
556,P336778,Obv,73,5,6,77,736,1
556,P336778,Obv,74,5,7,28,469,1
556,P336778,Obv,75,5,8,107,181,1
556,P336778,Obv,76,5,9,58,24,2
556,P336778,Obv,77,5,10,226,570,0
556,P336778,Obv,78,5,11,164,815,0
556,P336778,Obv,79,5,12,25,350,0
556,P336778,Obv,80,6,0,200,309,1
556,P336778,Obv,81,6,1,181,483,1
556,P336778,Obv,82,6,2,148,566,1
556,P336778,Obv,83,6,3,11,839,1
556,P336778,Obv,84,6,4,4,110,1
556,P336778,Obv,85,6,5,26,10,1
556,P336778,Obv,86,6,6,56,754,1
556,P336778,Obv,87,6,7,26,10,1
556,P336778,Obv,88,6,8,17,112,1
556,P336778,Obv,89,6,9,18,589,1
556,P336778,Obv,90,6,10,5,248,2
556,P336778,Obv,91,6,11,187,644,0
556,P336778,Obv,92,6,12,16,661,0
556,P336778,Obv,93,6,13,62,380,0
556,P336778,Obv,94,7,0,11,839,1
556,P336778,Obv,95,7,1,126,496,1
556,P336778,Obv,96,7,2,173,708,1
556,P336778,Obv,97,7,3,11,839,1
556,P336778,Obv,98,7,4,126,496,1
556,P336778,Obv,99,7,5,173,708,1
556,P336778,Obv,100,7,6,111,856,1
556,P336778,Obv,101,7,7,26,10,1
556,P336778,Obv,102,7,8,14,748,1
556,P336778,Obv,103,7,9,136,591,1
556,P336778,Obv,104,7,10,8,111,0
556,P336778,Obv,105,7,11,38,808,0
556,P336778,Obv,106,7,12,58,24,0
556,P336778,Obv,107,8,0,11,839,1
556,P336778,Obv,108,8,1,23,85,1
556,P336778,Obv,109,8,2,13,552,1
556,P336778,Obv,110,8,3,22,681,1
556,P336778,Obv,111,8,4,80,252,1
556,P336778,Obv,112,8,5,17,112,1
556,P336778,Obv,113,8,6,148,566,1
556,P336778,Obv,114,8,7,0,0,2
556,P336778,Obv,115,8,8,0,0,0
556,P336778,Obv,116,8,9,0,0,0
556,P336778,Obv,117,8,10,0,0,0
1985,P336777,Obv,0,0,0,0,0,0
1985,P336777,Obv,1,0,1,0,0,0
1985,P336777,Obv,2,0,2,0,0,0
1985,P336777,Obv,3,0,3,0,0,0
1985,P336777,Obv,4,0,4,0,0,0
1985,P336777,Obv,5,0,5,0,0,0
1985,P336777,Obv,6,0,6,0,0,2
1985,P336777,Obv,7,0,7,3,495,1
1985,P336777,Obv,8,0,8,35,553,1
1985,P336777,Obv,9,0,9,0,0,0
1985,P336777,Obv,10,0,10,0,0,0
1985,P336777,Obv,11,0,11,0,0,0
1985,P336777,Obv,12,0,12,0,0,0
1985,P336777,Obv,13,1,0,0,0,0
1985,P336777,Obv,14,1,1,0,0,0
1985,P336777,Obv,15,1,2,0,0,0
1985,P336777,Obv,16,1,3,0,0,0
1985,P336777,Obv,17,1,4,0,0,2
1985,P336777,Obv,18,1,5,111,856,1
1985,P336777,Obv,19,1,6,115,297,1
1985,P336777,Obv,20,1,7,0,0,0
1985,P336777,Obv,21,1,8,0,0,0
1985,P336777,Obv,22,1,9,183,258,1
1985,P336777,Obv,23,1,10,5,248,1
1985,P336777,Obv,24,1,11,68,851,1
1985,P336777,Obv,25,1,12,0,0,0
1985,P336777,Obv,26,1,13,0,0,0
1985,P336777,Obv,27,1,14,0,0,0
1985,P336777,Obv,28,1,15,0,0,0
1987,P336777,Rev,0,0,0,0,0,0
1987,P336777,Rev,1,0,1,0,0,0
1987,P336777,Rev,2,0,2,0,0,0
1987,P336777,Rev,3,0,3,0,0,0
1987,P336777,Rev,4,0,4,0,0,2
1987,P336777,Rev,5,0,5,14,748,1
1987,P336777,Rev,6,0,6,90,132,1
1987,P336777,Rev,7,0,7,229,275,1
1987,P336777,Rev,8,0,8,11,839,1
1987,P336777,Rev,9,0,9,4,110,1
1987,P336777,Rev,10,0,10,105,612,1
1987,P336777,Rev,11,0,11,3,495,1
1987,P336777,Rev,12,0,12,35,553,1
1987,P336777,Rev,13,0,13,0,0,0
1987,P336777,Rev,14,0,14,0,0,0
1987,P336777,Rev,15,0,15,0,0,0
1987,P336777,Rev,16,0,16,0,0,0
1987,P336777,Rev,17,1,0,0,0,0
1987,P336777,Rev,18,1,1,0,0,0
1987,P336777,Rev,19,1,2,2,1,0
1987,P336777,Rev,20,1,3,113,464,2
1987,P336777,Rev,21,1,4,26,10,1
1987,P336777,Rev,22,1,5,119,266,1
1987,P336777,Rev,23,1,6,78,164,2
1987,P336777,Rev,24,1,7,84,260,1
1987,P336777,Rev,25,1,8,198,590,1
1987,P336777,Rev,26,1,9,195,259,1
1987,P336777,Rev,27,1,10,84,260,1
1987,P336777,Rev,28,1,11,0,0,2
1987,P336777,Rev,29,1,12,0,0,0
1987,P336777,Rev,30,1,13,0,0,0
1987,P336777,Rev,31,1,14,0,0,0
1987,P336777,Rev,32,1,15,0,0,0
1987,P336777,Rev,33,2,0,0,0,0
1987,P336777,Rev,34,2,1,0,0,0
1987,P336777,Rev,35,2,2,0,0,0
1987,P336777,Rev,36,2,3,0,0,0
1987,P336777,Rev,37,2,4,38,808,1
1987,P336777,Rev,38,2,5,119,266,1
1987,P336777,Rev,39,2,6,15,514,2
1987,P336777,Rev,40,2,7,90,132,1
1987,P336777,Rev,41,2,8,44,379,1
1987,P336777,Rev,42,2,9,82,812,1
1987,P336777,Rev,43,2,10,0,0,0
1987,P336777,Rev,44,2,11,0,0,0
1987,P336777,Rev,45,2,12,0,0,0
1987,P336777,Rev,46,2,13,0,0,0
1987,P336777,Rev,47,3,0,0,0,0
1987,P336777,Rev,48,3,1,0,0,0
1987,P336777,Rev,49,3,2,0,0,0
1987,P336777,Rev,50,3,3,0,0,0
1987,P336777,Rev,51,3,4,0,0,2
1987,P336777,Rev,52,3,5,15,514,1
1987,P336777,Rev,53,3,6,35,553,1
1987,P336777,Rev,54,3,7,56,754,1
1987,P336777,Rev,55,3,8,15,514,1
1987,P336777,Rev,56,3,9,90,132,1
1987,P336777,Rev,57,3,10,44,379,1
1987,P336777,Rev,58,3,11,0,0,0
1987,P336777,Rev,59,3,12,0,0,0
1987,P336777,Rev,60,3,13,0,0,0
1987,P336777,Rev,61,3,14,0,0,0
1987,P336777,Rev,62,4,0,0,0,0
1987,P336777,Rev,63,4,1,0,0,0
1987,P336777,Rev,64,4,2,0,0,0
1987,P336777,Rev,65,4,3,15,514,2
1987,P336777,Rev,66,4,4,0,0,2
1987,P336777,Rev,67,4,5,0,0,0
1987,P336777,Rev,68,4,6,119,266,1
1987,P336777,Rev,69,4,7,2,1,1
1987,P336777,Rev,70,4,8,250,64,1
1987,P336777,Rev,71,4,9,0,0,0
1987,P336777,Rev,72,4,10,0,0,0
1987,P336777,Rev,73,4,11,0,0,0
1987,P336777,Rev,74,4,12,0,0,0
1987,P336777,Rev,75,5,0,0,0,0
1987,P336777,Rev,76,5,1,0,0,0
1987,P336777,Rev,77,5,2,0,0,0
1987,P336777,Rev,78,5,3,0,0,0
1987,P336777,Rev,79,5,4,0,0,0
1987,P336777,Rev,80,5,5,80,252,2
1987,P336777,Rev,81,5,6,4,110,2
1987,P336777,Rev,82,5,7,11,839,1
1987,P336777,Rev,83,5,8,87,580,2
1987,P336777,Rev,84,5,9,39,596,1
1987,P336777,Rev,85,5,10,0,0,0
1987,P336777,Rev,86,5,11,0,0,0
1987,P336777,Rev,87,5,12,0,0,0
1987,P336777,Rev,88,5,13,0,0,0
1987,P336777,Rev,89,6,0,0,0,0
1987,P336777,Rev,90,6,1,0,0,0
1987,P336777,Rev,91,6,2,0,0,0
1987,P336777,Rev,92,6,3,0,0,0
1987,P336777,Rev,93,6,4,0,0,0
1987,P336777,Rev,94,6,5,0,0,0
1987,P336777,Rev,95,6,6,0,0,0
1987,P336777,Rev,96,6,7,0,0,0
1987,P336777,Rev,97,6,8,4,110,1
1987,P336777,Rev,98,6,9,68,851,2
1987,P336777,Rev,99,6,10,0,0,0
1987,P336777,Rev,100,6,11,0,0,0
1987,P336777,Rev,101,6,12,0,0,0
1987,P336777,Rev,102,6,13,0,0,0
1292,P336177,Rev,0,0,0,0,0,0
1292,P336177,Rev,1,0,1,0,0,0
1292,P336177,Rev,2,0,2,0,0,2
1292,P336177,Rev,3,0,3,26,10,2
1292,P336177,Rev,4,0,4,113,464,1
1292,P336177,Rev,5,0,5,26,10,1
1292,P336177,Rev,6,0,6,32,641,2
1292,P336177,Rev,7,1,0,0,0,0
1292,P336177,Rev,8,1,1,0,0,0
1292,P336177,Rev,9,1,2,0,0,0
1292,P336177,Rev,10,1,3,0,0,0
1292,P336177,Rev,11,1,4,0,0,0
1292,P336177,Rev,12,1,5,0,0,0
1292,P336177,Rev,13,1,6,0,0,0
1292,P336177,Rev,14,1,7,0,0,0
1292,P336177,Rev,15,2,0,96,567,1
1292,P336177,Rev,16,2,1,0,0,2
1292,P336177,Rev,17,2,2,0,0,2
1292,P336177,Rev,18,2,3,0,0,2
1292,P336177,Rev,19,2,4,0,0,2
1292,P336177,Rev,20,2,5,187,644,1
1292,P336177,Rev,21,2,6,0,0,0
1292,P336177,Rev,22,2,7,0,0,0
1292,P336177,Rev,23,3,0,0,0,2
1292,P336177,Rev,24,3,1,0,0,0
1292,P336177,Rev,25,3,2,0,0,0
1292,P336177,Rev,26,3,3,0,0,0
1292,P336177,Rev,27,3,4,0,0,2
1292,P336177,Rev,28,3,5,0,0,2
1292,P336177,Rev,29,3,6,0,0,0
1292,P336177,Rev,30,3,7,0,0,0
1292,P336177,Rev,31,3,8,0,0,0
1292,P336177,Rev,32,3,9,0,0,0
1292,P336177,Rev,33,4,0,148,566,1
1292,P336177,Rev,34,4,1,3,495,1
1292,P336177,Rev,35,4,2,107,181,1
1292,P336177,Rev,36,4,3,101,180,1
1292,P336177,Rev,37,4,4,42,511,1
1292,P336177,Rev,38,4,5,18,589,0
1292,P336177,Rev,39,5,0,148,566,1
1292,P336177,Rev,40,5,1,3,495,1
1292,P336177,Rev,41,5,2,14,748,1
1292,P336177,Rev,42,5,3,18,589,1
1292,P336177,Rev,43,5,4,148,566,1
1292,P336177,Rev,44,5,5,3,495,2
1292,P336177,Rev,45,5,6,0,0,2
1292,P336177,Rev,46,6,0,80,252,1
1292,P336177,Rev,47,6,1,48,86,1
1292,P336177,Rev,48,6,2,287,296,1
1292,P336177,Rev,49,6,3,48,86,1
1292,P336177,Rev,50,6,4,14,748,1
1292,P336177,Rev,51,6,5,78,164,2
1292,P336177,Rev,52,6,6,0,0,2
1292,P336177,Rev,53,7,0,5,248,1
1292,P336177,Rev,54,7,1,27,599,1
1292,P336177,Rev,55,7,2,21,358,1
1292,P336177,Rev,56,7,3,3,495,1
1292,P336177,Rev,57,7,4,0,0,2
1292,P336177,Rev,58,7,5,26,10,1
1292,P336177,Rev,59,7,6,62,380,1
1292,P336177,Rev,60,7,7,18,589,1
1292,P336177,Rev,61,8,0,80,252,1
1292,P336177,Rev,62,8,1,48,86,1
1292,P336177,Rev,63,8,2,192,339,1
1292,P336177,Rev,64,8,3,39,596,1
1292,P336177,Rev,65,9,0,4,110,1
1292,P336177,Rev,66,9,1,22,681,1
1292,P336177,Rev,67,9,2,76,142,1
1292,P336177,Rev,68,9,3,148,566,1
1292,P336177,Rev,69,9,4,215,222,1
1292,P336177,Rev,70,9,5,35,553,1
1292,P336177,Rev,71,9,6,52,298,1
1292,P336177,Rev,72,9,7,107,181,1
1292,P336177,Rev,73,9,8,18,589,1
1292,P336177,Rev,74,10,0,148,566,1
1292,P336177,Rev,75,10,1,215,222,1
1292,P336177,Rev,76,10,2,35,553,1
1292,P336177,Rev,77,10,3,148,566,2
1292,P336177,Rev,78,10,4,97,99,1
1292,P336177,Rev,79,10,5,62,380,1
1292,P336177,Rev,80,11,0,80,252,1
1292,P336177,Rev,81,11,1,48,86,1
1292,P336177,Rev,82,11,2,192,339,1
1292,P336177,Rev,83,11,3,48,86,1
1292,P336177,Rev,84,12,0,3,495,1
1292,P336177,Rev,85,12,1,14,748,0
1292,P336177,Rev,86,12,2,18,589,0
1292,P336177,Rev,87,12,3,14,748,2
1292,P336177,Rev,88,12,4,121,560,2
1292,P336177,Rev,89,12,5,148,566,2
1292,P336177,Rev,90,12,6,97,99,1
1292,P336177,Rev,91,12,7,62,380,1
1292,P336177,Rev,92,12,8,0,0,1
1292,P336177,Rev,93,13,0,3,495,1
1292,P336177,Rev,94,13,1,13,552,1
1292,P336177,Rev,95,13,2,347,767,1
1292,P336177,Rev,96,13,3,18,589,1
1292,P336177,Rev,97,13,4,148,566,1
1292,P336177,Rev,98,13,5,193,71,1
1292,P336177,Rev,99,14,0,3,495,1
1292,P336177,Rev,100,14,1,14,748,1
1292,P336177,Rev,101,14,2,18,589,1
1292,P336177,Rev,102,14,3,14,748,1
1292,P336177,Rev,103,14,4,121,560,1
1292,P336177,Rev,104,14,5,5,248,1
1292,P336177,Rev,105,14,6,27,599,1
1292,P336177,Rev,106,14,7,21,358,1
1292,P336177,Rev,107,15,0,5,248,1
1292,P336177,Rev,108,15,1,48,86,1
1292,P336177,Rev,109,15,2,192,339,1
1292,P336177,Rev,110,15,3,39,596,1
1292,P336177,Rev,111,16,0,15,514,1
1292,P336177,Rev,112,16,1,104,184,1
1292,P336177,Rev,113,16,2,148,566,1
1292,P336177,Rev,114,16,3,119,266,2
1292,P336177,Rev,115,17,0,223,544,1
1292,P336177,Rev,116,17,1,23,85,2
1292,P336177,Rev,117,17,2,58,24,0
1292,P336177,Rev,118,17,3,23,85,2
1292,P336177,Rev,119,17,4,41,98,1
1292,P336177,Rev,120,17,5,88,828,1
1289,P336177,Obv,0,0,0,11,839,1
1289,P336177,Obv,1,0,1,4,110,1
1289,P336177,Obv,2,0,2,119,266,1
1289,P336177,Obv,3,0,3,31,113,1
1289,P336177,Obv,4,0,4,62,380,1
1289,P336177,Obv,5,0,5,84,260,1
1289,P336177,Obv,6,1,0,210,18,1
1289,P336177,Obv,7,1,1,58,24,1
1289,P336177,Obv,8,1,2,14,748,1
1289,P336177,Obv,9,1,3,26,10,1
1289,P336177,Obv,10,1,4,113,464,1
1289,P336177,Obv,11,1,5,41,98,1
1289,P336177,Obv,12,1,6,25,350,1
1289,P336177,Obv,13,1,7,15,514,1
1289,P336177,Obv,14,1,8,11,839,1
1289,P336177,Obv,15,1,9,24,14,1
1289,P336177,Obv,16,2,0,82,812,1
1289,P336177,Obv,17,2,1,16,661,1
1289,P336177,Obv,18,2,2,77,736,1
1289,P336177,Obv,19,2,3,41,98,1
1289,P336177,Obv,20,2,4,11,839,1
1289,P336177,Obv,21,2,5,4,110,1
1289,P336177,Obv,22,2,6,119,266,1
1289,P336177,Obv,23,2,7,31,113,1
1289,P336177,Obv,24,2,8,62,380,1
1289,P336177,Obv,25,2,9,84,260,1
1289,P336177,Obv,26,3,0,26,10,1
1289,P336177,Obv,27,3,1,113,464,1
1289,P336177,Obv,28,3,2,16,661,1
1289,P336177,Obv,29,3,3,26,10,1
1289,P336177,Obv,30,3,4,53,695,1
1289,P336177,Obv,31,3,5,39,596,1
1289,P336177,Obv,32,3,6,11,839,1
1289,P336177,Obv,33,3,7,4,110,1
1289,P336177,Obv,34,3,8,119,266,1
1289,P336177,Obv,35,3,9,31,113,1
1289,P336177,Obv,36,3,10,62,380,1
1289,P336177,Obv,37,3,11,220,861,1
1289,P336177,Obv,38,4,0,88,828,1
1289,P336177,Obv,39,4,1,8,111,1
1289,P336177,Obv,40,4,2,87,580,1
1289,P336177,Obv,41,5,0,39,596,1
1289,P336177,Obv,42,5,1,16,661,1
1289,P336177,Obv,43,5,2,16,661,1
1289,P336177,Obv,44,5,3,14,748,1
1289,P336177,Obv,45,5,4,331,595,1
1289,P336177,Obv,46,5,5,148,566,1
1289,P336177,Obv,47,5,6,205,20,1
1289,P336177,Obv,48,5,7,164,815,1
1289,P336177,Obv,49,6,0,76,142,1
1289,P336177,Obv,50,6,1,80,252,1
1289,P336177,Obv,51,6,2,87,580,1
1289,P336177,Obv,52,6,3,165,437,1
1289,P336177,Obv,53,6,4,48,86,1
1289,P336177,Obv,54,6,5,87,580,1
1289,P336177,Obv,55,7,0,197,300,1
1289,P336177,Obv,56,7,1,193,71,1
1289,P336177,Obv,57,7,2,52,298,1
1289,P336177,Obv,58,7,3,21,358,1
1289,P336177,Obv,59,7,4,96,567,1
1289,P336177,Obv,60,8,0,80,252,1
1289,P336177,Obv,61,8,1,5,248,1
1289,P336177,Obv,62,8,2,200,309,1
1289,P336177,Obv,63,8,3,76,142,1
1289,P336177,Obv,64,8,4,77,736,1
1289,P336177,Obv,65,9,0,229,275,1
1289,P336177,Obv,66,9,1,148,566,1
1289,P336177,Obv,67,9,2,197,300,1
1289,P336177,Obv,68,9,3,193,71,1
1289,P336177,Obv,69,9,4,52,298,1
1289,P336177,Obv,70,9,5,87,580,1
1289,P336177,Obv,71,10,0,80,252,1
1289,P336177,Obv,72,10,1,18,589,1
1289,P336177,Obv,73,10,2,77,736,1
1289,P336177,Obv,74,10,3,42,511,1
1289,P336177,Obv,75,11,0,86,711,1
1289,P336177,Obv,76,11,1,49,120,1
1289,P336177,Obv,77,11,2,30,490,1
1289,P336177,Obv,78,11,3,5,248,1
1289,P336177,Obv,79,11,4,27,599,1
1289,P336177,Obv,80,11,5,21,358,1
1289,P336177,Obv,81,12,0,80,252,1
1289,P336177,Obv,82,12,1,5,248,1
1289,P336177,Obv,83,12,2,200,309,1
1289,P336177,Obv,84,12,3,108,89,1
1289,P336177,Obv,85,12,4,174,636,1
1289,P336177,Obv,86,13,0,2,1,1
1289,P336177,Obv,87,13,1,52,298,1
1289,P336177,Obv,88,13,2,107,181,1
1289,P336177,Obv,89,13,3,193,71,1
1289,P336177,Obv,90,13,4,80,252,1
1289,P336177,Obv,91,13,5,48,86,1
1289,P336177,Obv,92,13,6,192,339,1
1289,P336177,Obv,93,13,7,39,596,1
1289,P336177,Obv,94,14,0,3,495,1
1289,P336177,Obv,95,14,1,26,10,1
1289,P336177,Obv,96,14,2,52,298,1
1289,P336177,Obv,97,14,3,87,580,1
1289,P336177,Obv,98,14,4,80,252,1
1289,P336177,Obv,99,14,5,5,248,1
1289,P336177,Obv,100,14,6,200,309,0
1289,P336177,Obv,101,14,7,311,486,2
1289,P336177,Obv,102,15,0,178,504,1
1289,P336177,Obv,103,15,1,5,248,1
1289,P336177,Obv,104,15,2,5,248,1
1289,P336177,Obv,105,15,3,195,259,1
1289,P336177,Obv,106,15,4,77,736,2
1289,P336177,Obv,107,16,0,26,10,1
1289,P336177,Obv,108,16,1,56,754,1
1289,P336177,Obv,109,16,2,62,380,1
1289,P336177,Obv,110,16,3,148,566,1
1289,P336177,Obv,111,16,4,119,266,1
1289,P336177,Obv,112,17,0,52,298,1
1289,P336177,Obv,113,17,1,87,580,1
1289,P336177,Obv,114,17,2,77,736,1
1289,P336177,Obv,115,17,3,41,98,1
1289,P336177,Obv,116,18,0,79,724,1
1289,P336177,Obv,117,18,1,114,807,1
1289,P336177,Obv,118,18,2,10,869,1
1289,P336177,Obv,119,18,3,39,596,1
1289,P336177,Obv,120,18,4,148,566,1
1289,P336177,Obv,121,18,5,116,223,1
1289,P336177,Obv,122,18,6,18,589,1
1289,P336177,Obv,123,19,0,148,566,2
1289,P336177,Obv,124,19,1,3,495,1
1289,P336177,Obv,125,19,2,26,10,1
1923,P334914,Rev,0,0,0,2,1,1
1923,P334914,Rev,1,0,1,211,663,1
1923,P334914,Rev,2,0,2,292,336,1
1923,P334914,Rev,3,0,3,101,180,1
1923,P334914,Rev,4,0,4,42,511,2
1923,P334914,Rev,5,0,5,18,589,0
1923,P334914,Rev,6,1,0,56,754,1
1923,P334914,Rev,7,1,1,82,812,1
1923,P334914,Rev,8,1,2,18,589,1
1923,P334914,Rev,9,1,3,62,380,1
1923,P334914,Rev,10,1,4,0,0,0
1923,P334914,Rev,11,1,5,0,0,0
1923,P334914,Rev,12,2,0,2,1,1
1923,P334914,Rev,13,2,1,118,411,1
1923,P334914,Rev,14,2,2,0,0,2
1923,P334914,Rev,15,2,3,0,0,2
1923,P334914,Rev,16,2,4,0,0,0
1923,P334914,Rev,17,2,5,0,0,0
1923,P334914,Rev,18,2,6,0,0,0
