segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
1396,P335976,Obv,63,6,13,7,141,1
1396,P335976,Obv,64,6,14,26,10,1
1396,P335976,Obv,65,7,0,3,495,2
1396,P335976,Obv,66,7,1,14,748,1
1396,P335976,Obv,67,7,2,212,353,1
1396,P335976,Obv,68,7,3,335,646,1
1396,P335976,Obv,69,7,4,14,748,1
1396,P335976,Obv,70,7,5,94,631,1
1396,P335976,Obv,71,7,6,102,491,1
1396,P335976,Obv,72,7,7,32,641,1
1396,P335976,Obv,73,7,8,89,172,2
1396,P335976,Obv,74,7,9,7,141,1
1396,P335976,Obv,75,7,10,26,10,0
1396,P335976,Obv,76,8,0,3,495,2
1396,P335976,Obv,77,8,1,14,748,1
1396,P335976,Obv,78,8,2,212,353,1
1396,P335976,Obv,79,8,3,335,646,1
1396,P335976,Obv,80,8,4,14,748,1
1396,P335976,Obv,81,8,5,26,10,2
1396,P335976,Obv,82,8,6,32,641,2
1396,P335976,Obv,83,8,7,122,672,1
1396,P335976,Obv,84,8,8,11,839,1
1396,P335976,Obv,85,8,9,62,380,1
1396,P335976,Obv,86,9,0,3,495,2
1396,P335976,Obv,87,9,1,14,748,1
1396,P335976,Obv,88,9,2,212,353,1
1396,P335976,Obv,89,9,3,335,646,1
1396,P335976,Obv,90,9,4,209,302,1
1396,P335976,Obv,91,9,5,148,566,2
1396,P335976,Obv,92,9,6,4,110,2
1396,P335976,Obv,93,9,7,191,3,1
1396,P335976,Obv,94,9,8,193,71,1
1396,P335976,Obv,95,9,9,14,748,1
1396,P335976,Obv,96,9,10,18,589,1
1396,P335976,Obv,97,10,0,335,646,1
1396,P335976,Obv,98,10,1,209,302,1
1396,P335976,Obv,99,10,2,148,566,1
1396,P335976,Obv,100,10,3,0,0,1
1396,P335976,Obv,101,10,4,11,839,1
1396,P335976,Obv,102,10,5,65,561,2
1396,P335976,Obv,103,10,6,76,142,1
1396,P335976,Obv,104,11,0,3,495,1
1396,P335976,Obv,105,11,1,317,549,1
1396,P335976,Obv,106,11,2,335,646,1
1396,P335976,Obv,107,11,3,14,748,1
1396,P335976,Obv,108,11,4,2,1,1
1396,P335976,Obv,109,11,5,140,92,1
1396,P335976,Obv,110,11,6,56,754,0
1396,P335976,Obv,111,12,0,335,646,1
1396,P335976,Obv,112,12,1,209,302,1
1396,P335976,Obv,113,12,2,173,708,1
1396,P335976,Obv,114,12,3,3,495,1
1396,P335976,Obv,115,12,4,318,550,1
1396,P335976,Obv,116,12,5,2,1,1
1396,P335976,Obv,117,12,6,0,0,2
1396,P335976,Obv,118,12,7,0,0,0
1396,P335976,Obv,119,12,8,0,0,0
1396,P335976,Obv,120,12,9,0,0,2
1396,P335976,Obv,121,13,0,335,646,1
1396,P335976,Obv,122,13,1,14,748,1
1396,P335976,Obv,123,13,2,73,16,1
1396,P335976,Obv,124,13,3,26,10,1
1396,P335976,Obv,125,13,4,32,641,1
1396,P335976,Obv,126,13,5,0,0,0
1396,P335976,Obv,127,14,0,3,495,1
1396,P335976,Obv,128,14,1,54,834,1
1396,P335976,Obv,129,14,2,212,353,1
1396,P335976,Obv,130,14,3,335,646,1
1396,P335976,Obv,131,14,4,4,110,1
1396,P335976,Obv,132,14,5,191,3,1
1396,P335976,Obv,133,14,6,23,85,1
1396,P335976,Obv,134,15,0,3,495,0
1396,P335976,Obv,135,15,1,16,661,1
1396,P335976,Obv,136,15,2,14,748,1
1396,P335976,Obv,137,15,3,212,353,1
1396,P335976,Obv,138,15,4,335,646,1
1396,P335976,Obv,139,15,5,14,748,1
1396,P335976,Obv,140,15,6,26,10,1
1396,P335976,Obv,141,15,7,10,869,1
1396,P335976,Obv,142,15,8,228,90,1
1396,P335976,Obv,143,15,9,86,711,1
1396,P335976,Obv,144,16,0,3,495,1
1396,P335976,Obv,145,16,1,14,748,1
1396,P335976,Obv,146,16,2,212,353,1
1396,P335976,Obv,147,16,3,319,551,1
1396,P335976,Obv,148,16,4,335,646,1
1396,P335976,Obv,149,16,5,14,748,1
1396,P335976,Obv,150,16,6,94,631,1
1396,P335976,Obv,151,16,7,102,491,1
1396,P335976,Obv,152,16,8,32,641,1
1396,P335976,Obv,153,16,9,104,184,1
1396,P335976,Obv,154,16,10,7,141,1
1396,P335976,Obv,155,16,11,26,10,0
1396,P335976,Obv,156,17,0,0,0,0
1396,P335976,Obv,157,17,1,0,0,0
1396,P335976,Obv,158,17,2,0,0,0
1396,P335976,Obv,159,17,3,0,0,0
1396,P335976,Obv,160,17,4,0,0,2
1396,P335976,Obv,161,17,5,3,495,1
1396,P335976,Obv,162,17,6,56,754,1
1400,P335976,Rev,0,0,0,3,495,1
1400,P335976,Rev,1,0,1,318,550,1
1400,P335976,Rev,2,0,2,335,646,2
1400,P335976,Rev,3,0,3,13,552,1
1400,P335976,Rev,4,1,0,3,495,1
1400,P335976,Rev,5,1,1,318,550,1
1400,P335976,Rev,6,1,2,0,0,2
1400,P335976,Rev,7,1,3,0,0,2
1400,P335976,Rev,8,1,4,0,0,2
1400,P335976,Rev,9,1,5,0,0,0
1400,P335976,Rev,10,1,6,21,358,1
1400,P335976,Rev,11,1,7,21,358,1
1400,P335976,Rev,12,1,8,4,110,1
1400,P335976,Rev,13,2,0,3,495,1
1400,P335976,Rev,14,2,1,319,551,1
1400,P335976,Rev,15,2,2,11,839,1
1400,P335976,Rev,16,2,3,27,599,1
1400,P335976,Rev,17,2,4,193,71,1
1400,P335976,Rev,18,2,5,43,579,1
1400,P335976,Rev,19,2,6,147,836,1
1400,P335976,Rev,20,2,7,24,14,1
1400,P335976,Rev,21,3,0,3,495,1
1400,P335976,Rev,22,3,1,318,550,1
1400,P335976,Rev,23,3,2,11,839,1
1400,P335976,Rev,24,3,3,27,599,1
1400,P335976,Rev,25,3,4,209,302,1
1400,P335976,Rev,26,3,5,148,566,1
1400,P335976,Rev,27,3,6,11,839,1
1400,P335976,Rev,28,3,7,65,561,1
1400,P335976,Rev,29,3,8,76,142,1
1400,P335976,Rev,30,4,0,3,495,1
1400,P335976,Rev,31,4,1,14,748,1
1400,P335976,Rev,32,4,2,13,552,1
1400,P335976,Rev,33,4,3,209,302,1
1400,P335976,Rev,34,4,4,148,566,1
1400,P335976,Rev,35,4,5,193,71,2
1400,P335976,Rev,36,4,6,11,839,1
1400,P335976,Rev,37,4,7,81,753,1
1400,P335976,Rev,38,4,8,77,736,1
1400,P335976,Rev,39,5,0,3,495,1
1400,P335976,Rev,40,5,1,14,748,1
1400,P335976,Rev,41,5,2,309,465,1
1400,P335976,Rev,42,5,3,192,339,1
1400,P335976,Rev,43,5,4,5,248,1
1400,P335976,Rev,44,5,5,17,112,1
1400,P335976,Rev,45,6,0,335,646,2
1400,P335976,Rev,46,6,1,14,748,1
1400,P335976,Rev,47,6,2,73,16,1
1400,P335976,Rev,48,6,3,26,10,1
1400,P335976,Rev,49,6,4,32,641,1
1400,P335976,Rev,50,6,5,335,646,1
1400,P335976,Rev,51,6,6,14,748,1
1400,P335976,Rev,52,6,7,26,10,1
1400,P335976,Rev,53,6,8,10,869,1
1400,P335976,Rev,54,6,9,228,90,1
1400,P335976,Rev,55,6,10,86,711,1
1400,P335976,Rev,56,7,0,3,495,2
1400,P335976,Rev,57,7,1,319,551,1
1400,P335976,Rev,58,7,2,335,646,1
1400,P335976,Rev,59,7,3,58,24,1
1400,P335976,Rev,60,7,4,4,110,1
1400,P335976,Rev,61,7,5,191,3,1
1400,P335976,Rev,62,8,0,335,646,2
1400,P335976,Rev,63,8,1,38,808,1
1400,P335976,Rev,64,8,2,73,16,1
1400,P335976,Rev,65,8,3,3,495,1
1400,P335976,Rev,66,8,4,317,549,1
1400,P335976,Rev,67,8,5,279,209,1
1400,P335976,Rev,68,8,6,76,142,1
1400,P335976,Rev,69,8,7,16,661,1
1400,P335976,Rev,70,9,0,335,646,2
1400,P335976,Rev,71,9,1,113,464,1
1400,P335976,Rev,72,9,2,7,141,1
1400,P335976,Rev,73,9,3,335,646,1
1400,P335976,Rev,74,9,4,14,748,1
1400,P335976,Rev,75,9,5,88,828,1
1400,P335976,Rev,76,9,6,96,567,1
1400,P335976,Rev,77,9,7,81,753,1
1400,P335976,Rev,78,9,8,0,0,2
1400,P335976,Rev,79,9,9,0,0,2
1400,P335976,Rev,80,10,0,335,646,2
1400,P335976,Rev,81,10,1,11,839,1
1400,P335976,Rev,82,10,2,65,561,1
1400,P335976,Rev,83,10,3,76,142,1
1400,P335976,Rev,84,10,4,148,566,1
1400,P335976,Rev,85,10,5,14,748,1
1400,P335976,Rev,86,10,6,181,483,1
1400,P335976,Rev,87,10,7,65,561,2
1400,P335976,Rev,88,10,8,11,839,0
1400,P335976,Rev,89,11,0,30,490,2
1400,P335976,Rev,90,11,1,179,558,1
1400,P335976,Rev,91,11,2,13,552,1
1400,P335976,Rev,92,11,3,14,748,1
1400,P335976,Rev,93,11,4,2,1,1
1400,P335976,Rev,94,11,5,194,151,1
1400,P335976,Rev,95,11,6,2,1,1
1400,P335976,Rev,96,12,0,5,248,0
1400,P335976,Rev,97,12,1,79,724,2
1400,P335976,Rev,98,12,2,15,514,1
1400,P335976,Rev,99,12,3,56,754,1
1400,P335976,Rev,100,12,4,11,839,1
1400,P335976,Rev,101,12,5,17,112,1
1400,P335976,Rev,102,12,6,16,661,1
1400,P335976,Rev,103,12,7,83,118,1
1400,P335976,Rev,104,13,0,2,1,1
1400,P335976,Rev,105,13,1,27,599,1
1400,P335976,Rev,106,13,2,21,358,1
1400,P335976,Rev,107,13,3,54,834,1
1400,P335976,Rev,108,13,4,13,552,1
1400,P335976,Rev,109,13,5,4,110,1
1400,P335976,Rev,110,13,6,49,120,1
1400,P335976,Rev,111,13,7,13,552,1
1400,P335976,Rev,112,13,8,131,745,1
1400,P335976,Rev,113,13,9,39,596,1
1400,P335976,Rev,114,14,0,2,1,1
1400,P335976,Rev,115,14,1,13,552,0
1400,P335976,Rev,116,14,2,62,380,1
1400,P335976,Rev,117,14,3,19,498,1
1400,P335976,Rev,118,14,4,148,566,1
1400,P335976,Rev,119,14,5,193,71,1
1400,P335976,Rev,120,14,6,1,859,1
1400,P335976,Rev,121,14,7,102,491,1
1400,P335976,Rev,122,14,8,311,486,1
1400,P335976,Rev,123,14,9,296,348,1
1400,P335976,Rev,124,14,10,164,815,1
1400,P335976,Rev,125,15,0,209,302,1
1400,P335976,Rev,126,15,1,87,580,0
1400,P335976,Rev,127,15,2,102,491,1
1400,P335976,Rev,128,15,3,187,644,1
1400,P335976,Rev,129,15,4,5,248,2
1400,P335976,Rev,130,15,5,77,736,1
1400,P335976,Rev,131,15,6,62,380,1
1400,P335976,Rev,132,15,7,11,839,1
1400,P335976,Rev,133,15,8,27,599,1
1400,P335976,Rev,134,15,9,96,567,1
1400,P335976,Rev,135,15,10,17,112,1
1400,P335976,Rev,136,15,11,39,596,1
1400,P335976,Rev,137,16,0,44,379,1
1400,P335976,Rev,138,16,1,100,737,0
1400,P335976,Rev,139,16,2,76,142,2
1400,P335976,Rev,140,16,3,87,580,1
1400,P335976,Rev,141,16,4,195,259,1
1400,P335976,Rev,142,16,5,19,498,1
1400,P335976,Rev,143,16,6,68,851,1
1400,P335976,Rev,144,16,7,126,496,2
1400,P335976,Rev,145,16,8,108,89,1
1400,P335976,Rev,146,16,9,164,815,1
1400,P335976,Rev,147,16,10,16,661,1
1400,P335976,Rev,148,17,0,48,86,2
1400,P335976,Rev,149,17,1,11,839,0
1400,P335976,Rev,150,17,2,8,111,1
1400,P335976,Rev,151,17,3,77,736,1
1400,P335976,Rev,152,17,4,17,112,1
1400,P335976,Rev,153,17,5,58,24,1
1400,P335976,Rev,154,17,6,58,24,1
1400,P335976,Rev,155,17,7,108,89,1
1400,P335976,Rev,156,17,8,10,869,0
1400,P335976,Rev,157,18,0,173,708,1
1400,P335976,Rev,158,18,1,17,112,1
1400,P335976,Rev,159,18,2,148,566,2
1400,P335976,Rev,160,18,3,255,105,1
1400,P335976,Rev,161,18,4,62,380,1
1400,P335976,Rev,162,18,5,82,812,1
1400,P335976,Rev,163,18,6,16,661,1
1400,P335976,Rev,164,18,7,15,514,1
1400,P335976,Rev,165,18,8,56,754,1
1400,P335976,Rev,166,18,9,26,10,1
1400,P335976,Rev,167,18,10,17,112,1
1400,P335976,Rev,168,18,11,18,589,1
1400,P335976,Rev,169,19,0,5,248,1
1400,P335976,Rev,170,19,1,14,748,1
1400,P335976,Rev,171,19,2,2,1,1
1400,P335976,Rev,172,19,3,194,151,1
1400,P335976,Rev,173,19,4,2,1,1
1400,P335976,Rev,174,19,5,36,255,1
1400,P335976,Rev,175,19,6,56,754,0
1400,P335976,Rev,176,19,7,10,869,1
1400,P335976,Rev,177,19,8,77,736,1
1400,P335976,Rev,178,19,9,17,112,2
1400,P335976,Rev,179,19,10,58,24,1
1400,P335976,Rev,180,19,11,58,24,2
1400,P335976,Rev,181,19,12,178,504,0
1400,P335976,Rev,182,19,13,5,248,0
1400,P335976,Rev,183,19,14,16,661,0
1400,P335976,Rev,184,19,15,62,380,0
1400,P335976,Rev,185,20,0,16,661,1
1400,P335976,Rev,186,20,1,13,552,1
1400,P335976,Rev,187,20,2,4,110,1
1400,P335976,Rev,188,20,3,131,745,1
1400,P335976,Rev,189,20,4,39,596,1
1400,P335976,Rev,190,20,5,80,252,2
1400,P335976,Rev,191,20,6,126,496,0
1400,P335976,Rev,192,20,7,11,839,1
1400,P335976,Rev,193,20,8,27,599,1
1400,P335976,Rev,194,20,9,10,869,1
1400,P335976,Rev,195,20,10,30,490,1
1400,P335976,Rev,196,20,11,43,579,1
1400,P335976,Rev,197,20,12,195,259,1
1400,P335976,Rev,198,21,0,79,724,1
1400,P335976,Rev,199,21,1,14,748,1
1400,P335976,Rev,200,21,2,26,10,1
1400,P335976,Rev,201,21,3,113,464,1
1400,P335976,Rev,202,21,4,183,258,1
1400,P335976,Rev,203,21,5,140,92,2
1400,P335976,Rev,204,21,6,15,514,1
1400,P335976,Rev,205,21,7,0,0,0
1400,P335976,Rev,206,21,8,0,0,0
1400,P335976,Rev,207,21,9,0,0,0
1400,P335976,Rev,208,22,0,79,724,1
1400,P335976,Rev,209,22,1,14,748,1
1400,P335976,Rev,210,22,2,94,631,2
1400,P335976,Rev,211,22,3,102,491,2
1400,P335976,Rev,212,22,4,32,641,1
1400,P335976,Rev,213,22,5,89,172,2
1400,P335976,Rev,214,22,6,7,141,0
1400,P335976,Rev,215,22,7,26,10,0
1400,P335976,Rev,216,22,8,0,0,0
1400,P335976,Rev,217,22,9,0,0,0
1400,P335976,Rev,218,22,10,0,0,0
1400,P335976,Rev,219,22,11,100,737,1
954,P335960,Rev,0,0,0,79,724,0
954,P335960,Rev,1,0,1,14,748,0
954,P335960,Rev,2,0,2,26,10,0
954,P335960,Rev,3,0,3,0,0,0
954,P335960,Rev,4,0,4,0,0,2
954,P335960,Rev,5,0,5,132,292,1
954,P335960,Rev,6,0,6,4,110,2
954,P335960,Rev,7,0,7,14,748,2
954,P335960,Rev,8,0,8,210,18,1
954,P335960,Rev,9,0,9,140,92,1
954,P335960,Rev,10,0,10,56,754,1
954,P335960,Rev,11,0,11,10,869,1
954,P335960,Rev,12,1,0,79,724,0
954,P335960,Rev,13,1,1,14,748,0
954,P335960,Rev,14,1,2,26,10,2
954,P335960,Rev,15,1,3,20,127,1
954,P335960,Rev,16,1,4,80,252,1
954,P335960,Rev,17,1,5,14,748,1
954,P335960,Rev,18,1,6,26,10,1
954,P335960,Rev,19,1,7,113,464,1
954,P335960,Rev,20,1,8,140,92,1
954,P335960,Rev,21,1,9,165,437,1
954,P335960,Rev,22,1,10,15,514,1
954,P335960,Rev,23,1,11,228,90,1
954,P335960,Rev,24,1,12,98,578,1
954,P335960,Rev,25,2,0,79,724,0
954,P335960,Rev,26,2,1,14,748,0
954,P335960,Rev,27,2,2,0,0,0
954,P335960,Rev,28,2,3,0,0,0
954,P335960,Rev,29,2,4,0,0,0
954,P335960,Rev,30,2,5,0,0,2
954,P335960,Rev,31,2,6,79,724,1
954,P335960,Rev,32,2,7,193,71,1
954,P335960,Rev,33,2,8,81,753,1
954,P335960,Rev,34,2,9,42,511,1
954,P335960,Rev,35,2,10,11,839,1
954,P335960,Rev,36,2,11,11,839,1
954,P335960,Rev,37,3,0,205,20,0
954,P335960,Rev,38,3,1,0,0,0
954,P335960,Rev,39,3,2,39,596,0
954,P335960,Rev,40,3,3,0,0,0
954,P335960,Rev,41,3,4,75,640,2
954,P335960,Rev,42,4,0,79,724,0
954,P335960,Rev,43,4,1,41,98,0
954,P335960,Rev,44,4,2,14,748,0
954,P335960,Rev,45,4,3,26,10,0
954,P335960,Rev,46,4,4,113,464,0
954,P335960,Rev,47,4,5,109,15,0
954,P335960,Rev,48,4,6,1,859,1
954,P335960,Rev,49,4,7,98,578,1
954,P335960,Rev,50,4,8,193,71,1
954,P335960,Rev,51,4,9,281,215,1
954,P335960,Rev,52,4,10,26,10,1
954,P335960,Rev,53,5,0,79,724,0
954,P335960,Rev,54,5,1,14,748,0
954,P335960,Rev,55,5,2,0,0,0
954,P335960,Rev,56,5,3,0,0,0
954,P335960,Rev,57,5,4,0,0,0
954,P335960,Rev,58,5,5,0,0,0
954,P335960,Rev,59,5,6,15,514,0
954,P335960,Rev,60,5,7,11,839,2
954,P335960,Rev,61,5,8,24,14,2
957,P335960,Obv,0,0,0,0,0,0
957,P335960,Obv,1,0,1,311,486,0
957,P335960,Obv,2,0,2,14,748,0
957,P335960,Obv,3,0,3,0,0,0
957,P335960,Obv,4,0,4,0,0,0
957,P335960,Obv,5,0,5,0,0,0
957,P335960,Obv,6,0,6,62,380,2
957,P335960,Obv,7,1,0,78,164,0
957,P335960,Obv,8,1,1,11,839,0
957,P335960,Obv,9,1,2,27,599,0
957,P335960,Obv,10,1,3,102,491,2
957,P335960,Obv,11,1,4,5,248,1
957,P335960,Obv,12,1,5,126,496,1
957,P335960,Obv,13,1,6,62,380,1
957,P335960,Obv,14,2,0,3,495,0
957,P335960,Obv,15,2,1,362,852,1
957,P335960,Obv,16,2,2,212,353,1
957,P335960,Obv,17,2,3,11,839,1
957,P335960,Obv,18,2,4,27,599,1
957,P335960,Obv,19,2,5,102,491,1
957,P335960,Obv,20,2,6,2,1,1
957,P335960,Obv,21,2,7,193,71,1
957,P335960,Obv,22,2,8,25,350,1
957,P335960,Obv,23,2,9,62,380,1
957,P335960,Obv,24,3,0,0,0,0
957,P335960,Obv,25,3,1,0,0,0
957,P335960,Obv,26,3,2,0,0,2
957,P335960,Obv,27,3,3,22,681,1
957,P335960,Obv,28,3,4,40,9,1
957,P335960,Obv,29,3,5,87,580,1
957,P335960,Obv,30,3,6,76,142,1
957,P335960,Obv,31,3,7,220,861,1
957,P335960,Obv,32,3,8,73,16,1
957,P335960,Obv,33,3,9,148,566,1
957,P335960,Obv,34,3,10,87,580,1
957,P335960,Obv,35,3,11,76,142,1
957,P335960,Obv,36,4,0,30,490,0
957,P335960,Obv,37,4,1,179,558,2
957,P335960,Obv,38,4,2,13,552,1
957,P335960,Obv,39,4,3,14,748,1
957,P335960,Obv,40,4,4,2,1,1
957,P335960,Obv,41,4,5,194,151,1
957,P335960,Obv,42,4,6,11,839,1
957,P335960,Obv,43,4,7,140,92,1
957,P335960,Obv,44,4,8,2,1,1
957,P335960,Obv,45,4,9,27,599,1
957,P335960,Obv,46,4,10,21,358,1
957,P335960,Obv,47,5,0,0,0,0
957,P335960,Obv,48,5,1,13,552,0
957,P335960,Obv,49,5,2,4,110,2
957,P335960,Obv,50,5,3,131,745,2
957,P335960,Obv,51,5,4,39,596,0
957,P335960,Obv,52,5,5,148,566,1
957,P335960,Obv,53,5,6,119,266,2
957,P335960,Obv,54,5,7,83,118,2
957,P335960,Obv,55,5,8,100,737,2
2310,P335959,Obv,0,0,0,38,808,0
2310,P335959,Obv,1,0,1,157,238,2
2310,P335959,Obv,2,0,2,0,0,1
2310,P335959,Obv,3,0,3,311,486,1
2310,P335959,Obv,4,0,4,10,869,1
2310,P335959,Obv,5,0,5,203,884,1
2310,P335959,Obv,6,0,6,190,559,1
2310,P335959,Obv,7,0,7,10,869,1
2310,P335959,Obv,8,1,0,134,357,2
2310,P335959,Obv,9,1,1,261,131,1
2310,P335959,Obv,10,1,2,203,884,1
2310,P335959,Obv,11,1,3,190,559,1
2310,P335959,Obv,12,1,4,14,748,1
2310,P335959,Obv,13,1,5,26,10,1
2310,P335959,Obv,14,1,6,113,464,1
2310,P335959,Obv,15,1,7,191,3,1
2310,P335959,Obv,16,1,8,62,380,1
2310,P335959,Obv,17,2,0,78,164,1
2310,P335959,Obv,18,2,1,11,839,1
2310,P335959,Obv,19,2,2,27,599,1
2310,P335959,Obv,20,2,3,132,292,1
2310,P335959,Obv,21,2,4,4,110,1
2310,P335959,Obv,22,3,0,3,495,1
2310,P335959,Obv,23,3,1,54,834,1
2310,P335959,Obv,24,3,2,212,353,1
2310,P335959,Obv,25,3,3,14,748,1
2310,P335959,Obv,26,3,4,309,465,1
2310,P335959,Obv,27,3,5,11,839,1
2310,P335959,Obv,28,3,6,27,599,1
2310,P335959,Obv,29,4,0,335,646,1
2310,P335959,Obv,30,4,1,14,748,1
2310,P335959,Obv,31,4,2,26,10,1
2310,P335959,Obv,32,4,3,53,695,1
2310,P335959,Obv,33,4,4,39,596,1
2310,P335959,Obv,34,4,5,228,90,1
2310,P335959,Obv,35,4,6,86,711,1
2310,P335959,Obv,36,4,7,79,724,1
2310,P335959,Obv,37,4,8,77,736,1
2310,P335959,Obv,38,4,9,113,464,1
2310,P335959,Obv,39,4,10,320,554,2
2310,P335959,Obv,40,4,11,102,491,2
2310,P335959,Obv,41,5,0,335,646,1
2310,P335959,Obv,42,5,1,14,748,1
2310,P335959,Obv,43,5,2,196,6,1
2310,P335959,Obv,44,5,3,68,851,1
2310,P335959,Obv,45,5,4,87,580,1
2310,P335959,Obv,46,5,5,17,112,1
2310,P335959,Obv,47,5,6,335,646,1
2310,P335959,Obv,48,5,7,14,748,1
2310,P335959,Obv,49,5,8,0,0,2
2310,P335959,Obv,50,5,9,0,0,0
2310,P335959,Obv,51,5,10,0,0,0
2310,P335959,Obv,52,6,0,3,495,0
2310,P335959,Obv,53,6,1,0,0,0
2310,P335959,Obv,54,6,2,212,353,1
2310,P335959,Obv,55,6,3,335,646,1
2310,P335959,Obv,56,6,4,209,302,1
2310,P335959,Obv,57,6,5,28,469,1
2310,P335959,Obv,58,6,6,11,839,1
2310,P335959,Obv,59,6,7,48,86,1
2310,P335959,Obv,60,6,8,52,298,1
2310,P335959,Obv,61,6,9,136,591,0
2310,P335959,Obv,62,7,0,0,0,0
2310,P335959,Obv,63,7,1,0,0,0
2310,P335959,Obv,64,7,2,0,0,0
2310,P335959,Obv,65,7,3,335,646,1
2310,P335959,Obv,66,7,4,14,748,1
2310,P335959,Obv,67,7,5,26,10,1
2310,P335959,Obv,68,7,6,113,464,1
2310,P335959,Obv,69,7,7,43,579,1
2310,P335959,Obv,70,7,8,218,628,1
2310,P335959,Obv,71,7,9,26,10,0
2310,P335959,Obv,72,7,10,62,380,0
2310,P335959,Obv,73,8,0,30,490,0
2310,P335959,Obv,74,8,1,179,558,0
2310,P335959,Obv,75,8,2,13,552,0
2310,P335959,Obv,76,8,3,14,748,0
2310,P335959,Obv,77,8,4,26,10,0
2310,P335959,Obv,78,8,5,113,464,2
2310,P335959,Obv,79,8,6,0,0,0
2310,P335959,Obv,80,8,7,2,1,2
2310,P335959,Obv,81,9,0,2,1,0
2310,P335959,Obv,82,9,1,27,599,0
2310,P335959,Obv,83,9,2,0,0,0
2310,P335959,Obv,84,9,3,34,176,0
2310,P335959,Obv,85,9,4,188,500,1
2310,P335959,Obv,86,9,5,365,863,1
2310,P335959,Obv,87,9,6,13,552,2
2310,P335959,Obv,88,9,7,4,110,1
2310,P335959,Obv,89,9,8,282,230,1
2310,P335959,Obv,90,9,9,56,754,1
2310,P335959,Obv,91,10,0,296,348,0
2310,P335959,Obv,92,10,1,100,737,1
2310,P335959,Obv,93,10,2,209,302,1
2310,P335959,Obv,94,10,3,87,580,1
2310,P335959,Obv,95,10,4,102,491,1
2310,P335959,Obv,96,10,5,200,309,1
2310,P335959,Obv,97,10,6,8,111,1
2310,P335959,Obv,98,11,0,5,248,0
2310,P335959,Obv,99,11,1,213,119,0
2310,P335959,Obv,100,11,2,11,839,1
2310,P335959,Obv,101,11,3,27,599,1
2310,P335959,Obv,102,11,4,96,567,1
2310,P335959,Obv,103,11,5,11,839,1
2310,P335959,Obv,104,11,6,48,86,1
2310,P335959,Obv,105,12,0,68,851,0
2310,P335959,Obv,106,12,1,126,496,2
2310,P335959,Obv,107,12,2,158,485,1
2310,P335959,Obv,108,12,3,100,737,1
2314,P335959,Rev,0,0,0,173,708,0
2314,P335959,Rev,1,0,1,17,112,0
2314,P335959,Rev,2,0,2,148,566,2
2314,P335959,Rev,3,0,3,77,736,1
2314,P335959,Rev,4,0,4,19,498,1
2314,P335959,Rev,5,0,5,62,380,1
2314,P335959,Rev,6,0,6,58,24,1
2314,P335959,Rev,7,0,7,58,24,1
2314,P335959,Rev,8,1,0,178,504,0
2314,P335959,Rev,9,1,1,5,248,0
2314,P335959,Rev,10,1,2,16,661,0
2314,P335959,Rev,11,1,3,62,380,0
2314,P335959,Rev,12,1,4,148,566,2
2314,P335959,Rev,13,1,5,2,1,1
2314,P335959,Rev,14,1,6,88,828,1
2314,P335959,Rev,15,1,7,167,678,1
2314,P335959,Rev,16,2,0,2,1,0
2314,P335959,Rev,17,2,1,13,552,0
2314,P335959,Rev,18,2,2,18,589,0
2314,P335959,Rev,19,2,3,13,552,0
2314,P335959,Rev,20,2,4,80,252,0
2314,P335959,Rev,21,2,5,255,105,2
2314,P335959,Rev,22,2,6,30,490,1
2314,P335959,Rev,23,2,7,62,380,1
2314,P335959,Rev,24,3,0,80,252,0
2314,P335959,Rev,25,3,1,52,298,0
2314,P335959,Rev,26,3,2,87,580,0
2314,P335959,Rev,27,3,3,16,661,0
2314,P335959,Rev,28,3,4,62,380,0
2314,P335959,Rev,29,3,5,13,552,2
2314,P335959,Rev,30,3,6,11,839,1
2314,P335959,Rev,31,3,7,11,839,1
2314,P335959,Rev,32,3,8,27,599,1
2314,P335959,Rev,33,4,0,108,89,0
2314,P335959,Rev,34,4,1,68,851,0
2314,P335959,Rev,35,4,2,126,496,0
2314,P335959,Rev,36,4,3,108,89,0
2314,P335959,Rev,37,4,4,158,485,0
2314,P335959,Rev,38,4,5,100,737,0
2314,P335959,Rev,39,5,0,79,724,0
2314,P335959,Rev,40,5,1,14,748,0
2314,P335959,Rev,41,5,2,173,708,0
2314,P335959,Rev,42,5,3,17,112,2
2314,P335959,Rev,43,5,4,100,737,1
2314,P335959,Rev,44,5,5,140,92,1
2314,P335959,Rev,45,5,6,56,754,1
2314,P335959,Rev,46,6,0,79,724,2
2314,P335959,Rev,47,6,1,14,748,1
2314,P335959,Rev,48,6,2,228,90,1
2314,P335959,Rev,49,6,3,86,711,1
2314,P335959,Rev,50,6,4,26,10,1
2314,P335959,Rev,51,6,5,95,747,1
2314,P335959,Rev,52,7,0,79,724,1
2314,P335959,Rev,53,7,1,14,748,1
2314,P335959,Rev,54,7,2,183,258,1
2314,P335959,Rev,55,7,3,73,16,1
2314,P335959,Rev,56,8,0,79,724,1
2314,P335959,Rev,57,8,1,14,748,1
2314,P335959,Rev,58,8,2,26,10,1
2314,P335959,Rev,59,8,3,16,661,1
2314,P335959,Rev,60,8,4,101,180,1
2314,P335959,Rev,61,8,5,140,92,1
2314,P335959,Rev,62,8,6,165,437,1
2314,P335959,Rev,63,9,0,362,852,1
