segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
976,P334892,Rev,45,6,0,193,71,1
976,P334892,Rev,46,6,1,39,596,1
976,P334892,Rev,47,6,2,88,828,1
976,P334892,Rev,48,6,3,0,0,0
976,P334892,Rev,49,6,4,0,0,0
976,P334892,Rev,50,6,5,0,0,0
976,P334892,Rev,51,6,6,0,0,0
976,P334892,Rev,52,7,0,11,839,1
976,P334892,Rev,53,7,1,88,828,1
976,P334892,Rev,54,7,2,16,661,1
976,P334892,Rev,55,7,3,62,380,2
976,P334892,Rev,56,7,4,0,0,0
976,P334892,Rev,57,7,5,0,0,0
976,P334892,Rev,58,7,6,0,0,0
976,P334892,Rev,59,7,7,0,0,0
981,P334892,Obv,0,0,0,11,839,1
981,P334892,Obv,1,0,1,4,110,1
981,P334892,Obv,2,0,2,119,266,1
981,P334892,Obv,3,0,3,78,164,0
981,P334892,Obv,4,0,4,84,260,0
981,P334892,Obv,5,1,0,210,18,1
981,P334892,Obv,6,1,1,58,24,1
981,P334892,Obv,7,1,2,14,748,1
981,P334892,Obv,8,1,3,52,298,2
981,P334892,Obv,9,1,4,87,580,0
981,P334892,Obv,10,1,5,14,748,0
981,P334892,Obv,11,1,6,2,1,0
981,P334892,Obv,12,1,7,194,151,0
981,P334892,Obv,13,2,0,148,566,1
981,P334892,Obv,14,2,1,119,266,1
981,P334892,Obv,15,2,2,78,164,1
981,P334892,Obv,16,2,3,134,357,0
981,P334892,Obv,17,2,4,190,559,0
981,P334892,Obv,18,2,5,26,10,0
981,P334892,Obv,19,2,6,62,380,0
981,P334892,Obv,20,3,0,13,552,1
981,P334892,Obv,21,3,1,11,839,1
981,P334892,Obv,22,3,2,80,252,1
981,P334892,Obv,23,3,3,24,14,1
981,P334892,Obv,24,3,4,57,548,2
981,P334892,Obv,25,3,5,79,724,0
981,P334892,Obv,26,3,6,80,252,0
981,P334892,Obv,27,4,0,2,1,1
981,P334892,Obv,28,4,1,193,71,1
981,P334892,Obv,29,4,2,284,236,1
981,P334892,Obv,30,4,3,2,1,1
981,P334892,Obv,31,4,4,0,0,0
981,P334892,Obv,32,4,5,0,0,0
981,P334892,Obv,33,4,6,0,0,0
981,P334892,Obv,34,5,0,14,748,1
981,P334892,Obv,35,5,1,48,86,1
981,P334892,Obv,36,5,2,103,635,1
981,P334892,Obv,37,5,3,84,260,1
981,P334892,Obv,38,5,4,0,0,0
981,P334892,Obv,39,5,5,0,0,0
981,P334892,Obv,40,5,6,0,0,0
981,P334892,Obv,41,6,0,0,0,0
981,P334892,Obv,42,6,1,0,0,0
981,P334892,Obv,43,6,2,0,0,2
981,P334892,Obv,44,6,3,0,0,2
981,P334892,Obv,45,6,4,0,0,2
981,P334892,Obv,46,6,5,0,0,0
981,P334892,Obv,47,6,6,0,0,0
981,P334892,Obv,48,6,7,0,0,0
981,P334892,Obv,49,6,8,0,0,0
1310,P334865,Obv,0,0,0,0,0,2
1310,P334865,Obv,1,0,1,0,0,2
1310,P334865,Obv,2,0,2,0,0,0
1310,P334865,Obv,3,0,3,0,0,0
1310,P334865,Obv,4,0,4,0,0,0
1310,P334865,Obv,5,0,5,0,0,0
1310,P334865,Obv,6,0,6,0,0,0
1310,P334865,Obv,7,0,7,0,0,0
1310,P334865,Obv,8,0,8,0,0,0
1310,P334865,Obv,9,1,0,0,0,2
1310,P334865,Obv,10,1,1,0,0,2
1310,P334865,Obv,11,1,2,0,0,0
1310,P334865,Obv,12,1,3,0,0,0
1310,P334865,Obv,13,1,4,0,0,0
1310,P334865,Obv,14,1,5,0,0,0
1310,P334865,Obv,15,1,6,0,0,0
1310,P334865,Obv,16,1,7,0,0,0
1310,P334865,Obv,17,1,8,0,0,0
1310,P334865,Obv,18,2,0,0,0,2
1310,P334865,Obv,19,2,1,0,0,0
1310,P334865,Obv,20,2,2,11,839,1
1310,P334865,Obv,21,2,3,4,110,1
1310,P334865,Obv,22,2,4,0,0,0
1310,P334865,Obv,23,2,5,0,0,0
1310,P334865,Obv,24,2,6,0,0,0
1310,P334865,Obv,25,2,7,0,0,0
1310,P334865,Obv,26,2,8,0,0,0
1310,P334865,Obv,27,3,0,211,663,1
1310,P334865,Obv,28,3,1,15,514,1
1310,P334865,Obv,29,3,2,78,164,2
1310,P334865,Obv,30,3,3,155,598,0
1310,P334865,Obv,31,3,4,99,484,0
1310,P334865,Obv,32,3,5,5,248,0
1310,P334865,Obv,33,3,6,83,118,0
1310,P334865,Obv,34,4,0,148,566,1
1310,P334865,Obv,35,4,1,27,599,1
1310,P334865,Obv,36,4,2,193,71,1
1310,P334865,Obv,37,4,3,11,839,1
1310,P334865,Obv,38,4,4,77,736,1
1310,P334865,Obv,39,4,5,11,839,0
1310,P334865,Obv,40,5,0,193,71,1
1310,P334865,Obv,41,5,1,5,248,1
1310,P334865,Obv,42,5,2,115,297,1
1310,P334865,Obv,43,5,3,83,118,0
1310,P334865,Obv,44,5,4,11,839,0
1310,P334865,Obv,45,5,5,18,589,0
1310,P334865,Obv,46,5,6,148,566,0
1310,P334865,Obv,47,6,0,119,266,1
1310,P334865,Obv,48,6,1,31,113,1
1310,P334865,Obv,49,6,2,62,380,1
1310,P334865,Obv,50,6,3,134,357,1
1310,P334865,Obv,51,6,4,190,559,0
1310,P334865,Obv,52,6,5,26,10,0
1310,P334865,Obv,53,6,6,62,380,0
1310,P334865,Obv,54,7,0,13,552,1
1310,P334865,Obv,55,7,1,11,839,1
1310,P334865,Obv,56,7,2,52,298,1
1310,P334865,Obv,57,7,3,21,358,1
1310,P334865,Obv,58,7,4,10,869,1
1310,P334865,Obv,59,7,5,17,112,1
1310,P334865,Obv,60,7,6,11,839,2
1310,P334865,Obv,61,7,7,4,110,0
1310,P334865,Obv,62,7,8,193,71,0
1310,P334865,Obv,63,7,9,229,275,0
1310,P334865,Obv,64,7,10,173,708,0
1310,P334865,Obv,65,7,11,25,350,0
1310,P334865,Obv,66,8,0,223,544,1
1310,P334865,Obv,67,8,1,23,85,1
1310,P334865,Obv,68,8,2,38,808,1
1310,P334865,Obv,69,8,3,26,10,1
1310,P334865,Obv,70,8,4,312,497,2
1310,P334865,Obv,71,8,5,26,10,0
1310,P334865,Obv,72,8,6,227,693,0
1310,P334865,Obv,73,8,7,56,754,0
1310,P334865,Obv,74,9,0,148,566,1
1310,P334865,Obv,75,9,1,15,514,1
1310,P334865,Obv,76,9,2,35,553,1
1310,P334865,Obv,77,9,3,56,754,1
1310,P334865,Obv,78,9,4,100,737,1
1310,P334865,Obv,79,9,5,80,252,2
1310,P334865,Obv,80,9,6,11,839,0
1310,P334865,Obv,81,9,7,111,856,0
1310,P334865,Obv,82,9,8,134,357,0
1310,P334865,Obv,83,10,0,225,540,1
1310,P334865,Obv,84,10,1,87,580,1
1310,P334865,Obv,85,10,2,119,266,1
1310,P334865,Obv,86,10,3,31,113,1
1310,P334865,Obv,87,10,4,62,380,1
1310,P334865,Obv,88,10,5,156,136,0
1310,P334865,Obv,89,10,6,77,736,0
1310,P334865,Obv,90,10,7,21,358,0
1310,P334865,Obv,91,11,0,13,552,1
1310,P334865,Obv,92,11,1,11,839,1
1310,P334865,Obv,93,11,2,26,10,1
1310,P334865,Obv,94,11,3,312,497,1
1310,P334865,Obv,95,11,4,26,10,1
1310,P334865,Obv,96,11,5,227,693,1
1310,P334865,Obv,97,11,6,56,754,0
1310,P334865,Obv,98,12,0,144,726,1
1310,P334865,Obv,99,12,1,94,631,1
1310,P334865,Obv,100,12,2,134,357,1
1310,P334865,Obv,101,12,3,23,85,1
1310,P334865,Obv,102,12,4,156,136,1
1310,P334865,Obv,103,12,5,24,14,1
1310,P334865,Obv,104,12,6,73,16,0
1310,P334865,Obv,105,12,7,62,380,0
1310,P334865,Obv,106,13,0,11,839,1
1310,P334865,Obv,107,13,1,25,350,1
1310,P334865,Obv,108,13,2,11,839,1
1310,P334865,Obv,109,13,3,56,754,1
1310,P334865,Obv,110,13,4,2,1,1
1310,P334865,Obv,111,13,5,11,839,1
1310,P334865,Obv,112,13,6,106,756,1
1310,P334865,Obv,113,13,7,19,498,0
1310,P334865,Obv,114,13,8,203,884,0
1310,P334865,Obv,115,13,9,62,380,0
1310,P334865,Obv,116,14,0,11,839,1
1310,P334865,Obv,117,14,1,106,756,1
1310,P334865,Obv,118,14,2,82,812,1
1310,P334865,Obv,119,14,3,43,579,0
1310,P334865,Obv,120,14,4,21,358,0
1310,P334865,Obv,121,14,5,8,111,0
1312,P334865,Rev,0,0,0,80,252,1
1312,P334865,Rev,1,0,1,68,851,1
1312,P334865,Rev,2,0,2,68,851,1
1312,P334865,Rev,3,0,3,30,490,2
1312,P334865,Rev,4,0,4,13,552,0
1312,P334865,Rev,5,0,5,11,839,0
1312,P334865,Rev,6,1,0,15,514,1
1312,P334865,Rev,7,1,1,35,553,1
1312,P334865,Rev,8,1,2,56,754,1
1312,P334865,Rev,9,1,3,2,1,1
1312,P334865,Rev,10,1,4,113,464,1
1312,P334865,Rev,11,1,5,62,380,1
1312,P334865,Rev,12,1,6,84,260,0
1312,P334865,Rev,13,2,0,80,252,1
1312,P334865,Rev,14,2,1,65,561,1
1312,P334865,Rev,15,2,2,168,682,1
1312,P334865,Rev,16,2,3,2,1,1
1312,P334865,Rev,17,2,4,205,20,1
1312,P334865,Rev,18,2,5,373,905,2
1312,P334865,Rev,19,2,6,0,0,0
1312,P334865,Rev,20,3,0,119,266,1
1312,P334865,Rev,21,3,1,31,113,1
1312,P334865,Rev,22,3,2,62,380,1
1312,P334865,Rev,23,3,3,2,1,1
1312,P334865,Rev,24,3,4,113,464,1
1312,P334865,Rev,25,3,5,62,380,1
1312,P334865,Rev,26,3,6,84,260,2
1312,P334865,Rev,27,4,0,122,672,1
1312,P334865,Rev,28,4,1,168,682,1
1312,P334865,Rev,29,4,2,342,721,1
1312,P334865,Rev,30,4,3,82,812,1
1312,P334865,Rev,31,4,4,11,839,1
1312,P334865,Rev,32,4,5,4,110,1
1312,P334865,Rev,33,4,6,119,266,0
1312,P334865,Rev,34,5,0,82,812,1
1312,P334865,Rev,35,5,1,16,661,1
1312,P334865,Rev,36,5,2,148,566,1
1312,P334865,Rev,37,5,3,20,127,1
1312,P334865,Rev,38,5,4,79,724,1
1312,P334865,Rev,39,5,5,77,736,1
1312,P334865,Rev,40,5,6,108,89,1
1312,P334865,Rev,41,5,7,213,119,2
1312,P334865,Rev,42,6,0,132,292,1
1312,P334865,Rev,43,6,1,13,552,1
1312,P334865,Rev,44,6,2,119,266,1
1312,P334865,Rev,45,6,3,31,113,1
1312,P334865,Rev,46,6,4,62,380,1
1312,P334865,Rev,47,6,5,80,252,1
1312,P334865,Rev,48,6,6,52,298,1
1312,P334865,Rev,49,6,7,21,358,0
1312,P334865,Rev,50,7,0,13,552,1
1312,P334865,Rev,51,7,1,11,839,1
1312,P334865,Rev,52,7,2,223,544,1
1312,P334865,Rev,53,7,3,23,85,1
1312,P334865,Rev,54,7,4,38,808,1
1312,P334865,Rev,55,7,5,0,0,0
1312,P334865,Rev,56,8,0,16,661,1
1312,P334865,Rev,57,8,1,193,71,1
1312,P334865,Rev,58,8,2,27,599,1
1312,P334865,Rev,59,8,3,193,71,1
1312,P334865,Rev,60,8,4,11,839,1
1312,P334865,Rev,61,8,5,11,839,1
1312,P334865,Rev,62,8,6,0,0,0
1312,P334865,Rev,63,9,0,220,861,1
1312,P334865,Rev,64,9,1,193,71,1
1312,P334865,Rev,65,9,2,126,496,1
1312,P334865,Rev,66,9,3,111,856,1
1312,P334865,Rev,67,9,4,11,839,1
1312,P334865,Rev,68,9,5,11,839,1
1312,P334865,Rev,69,9,6,0,0,0
1312,P334865,Rev,70,10,0,2,1,1
1312,P334865,Rev,71,10,1,113,464,1
1312,P334865,Rev,72,10,2,26,10,1
1312,P334865,Rev,73,10,3,26,10,1
1312,P334865,Rev,74,10,4,312,497,1
1312,P334865,Rev,75,10,5,26,10,1
1312,P334865,Rev,76,10,6,227,693,1
1312,P334865,Rev,77,10,7,56,754,0
1312,P334865,Rev,78,11,0,82,812,1
1312,P334865,Rev,79,11,1,16,661,1
1312,P334865,Rev,80,11,2,96,567,1
1312,P334865,Rev,81,11,3,17,112,1
1312,P334865,Rev,82,11,4,76,142,2
1312,P334865,Rev,83,11,5,90,132,0
1312,P334865,Rev,84,11,6,83,118,0
1312,P334865,Rev,85,12,0,2,1,1
1312,P334865,Rev,86,12,1,193,71,1
1312,P334865,Rev,87,12,2,229,275,1
1312,P334865,Rev,88,12,3,173,708,2
1312,P334865,Rev,89,12,4,25,350,0
1312,P334865,Rev,90,12,5,223,544,0
1312,P334865,Rev,91,12,6,23,85,0
1312,P334865,Rev,92,12,7,38,808,0
493,P334863,Obv,0,0,0,11,839,1
493,P334863,Obv,1,0,1,4,110,1
493,P334863,Obv,2,0,2,119,266,1
493,P334863,Obv,3,0,3,31,113,2
493,P334863,Obv,4,0,4,62,380,0
493,P334863,Obv,5,0,5,62,380,0
493,P334863,Obv,6,1,0,210,18,1
493,P334863,Obv,7,1,1,56,754,1
493,P334863,Obv,8,1,2,58,24,1
493,P334863,Obv,9,1,3,14,748,1
493,P334863,Obv,10,1,4,2,1,0
493,P334863,Obv,11,1,5,194,151,0
493,P334863,Obv,12,1,6,11,839,0
493,P334863,Obv,13,1,7,88,828,0
493,P334863,Obv,14,1,8,113,464,0
493,P334863,Obv,15,1,9,62,380,0
493,P334863,Obv,16,2,0,14,748,1
493,P334863,Obv,17,2,1,26,10,1
493,P334863,Obv,18,2,2,16,661,1
493,P334863,Obv,19,2,3,101,180,1
493,P334863,Obv,20,2,4,173,708,2
493,P334863,Obv,21,2,5,11,839,0
493,P334863,Obv,22,2,6,62,380,0
493,P334863,Obv,23,3,0,82,812,1
493,P334863,Obv,24,3,1,214,744,1
493,P334863,Obv,25,3,2,41,98,1
493,P334863,Obv,26,3,3,11,839,1
493,P334863,Obv,27,3,4,4,110,0
493,P334863,Obv,28,3,5,119,266,0
493,P334863,Obv,29,3,6,78,164,0
493,P334863,Obv,30,3,7,62,380,0
493,P334863,Obv,31,4,0,2,1,1
493,P334863,Obv,32,4,1,211,663,1
493,P334863,Obv,33,4,2,15,514,1
493,P334863,Obv,34,4,3,19,498,1
493,P334863,Obv,35,4,4,41,98,0
493,P334863,Obv,36,4,5,164,815,0
493,P334863,Obv,37,4,6,0,0,0
493,P334863,Obv,38,5,0,148,566,2
493,P334863,Obv,39,5,1,119,266,1
493,P334863,Obv,40,5,2,78,164,1
493,P334863,Obv,41,5,3,62,380,0
493,P334863,Obv,42,5,4,134,357,0
493,P334863,Obv,43,5,5,190,559,0
493,P334863,Obv,44,5,6,26,10,0
493,P334863,Obv,45,5,7,4,110,0
493,P334863,Obv,46,5,8,79,724,0
493,P334863,Obv,47,5,9,62,380,0
493,P334863,Obv,48,6,0,46,313,0
493,P334863,Obv,49,6,1,78,164,1
493,P334863,Obv,50,6,2,10,869,1
493,P334863,Obv,51,6,3,17,112,1
493,P334863,Obv,52,6,4,0,0,2
493,P334863,Obv,53,6,5,0,0,0
493,P334863,Obv,54,6,6,0,0,0
493,P334863,Obv,55,6,7,0,0,0
493,P334863,Obv,56,6,8,0,0,0
1474,P334848,Rev,0,0,0,161,731,1
1474,P334848,Rev,1,0,1,193,71,1
1474,P334848,Rev,2,0,2,198,590,1
1474,P334848,Rev,3,0,3,282,230,1
1474,P334848,Rev,4,0,4,56,754,1
1474,P334848,Rev,5,1,0,80,252,1
1474,P334848,Rev,6,1,1,107,181,1
1474,P334848,Rev,7,1,2,10,869,1
1474,P334848,Rev,8,1,3,80,252,1
1474,P334848,Rev,9,1,4,83,118,1
1474,P334848,Rev,10,1,5,100,737,1
1474,P334848,Rev,11,1,6,76,142,1
1474,P334848,Rev,12,2,0,15,514,1
1474,P334848,Rev,13,2,1,36,255,1
1474,P334848,Rev,14,2,2,5,248,1
1474,P334848,Rev,15,2,3,17,112,1
1474,P334848,Rev,16,2,4,96,567,1
1474,P334848,Rev,17,3,0,2,1,1
1474,P334848,Rev,18,3,1,27,599,2
1474,P334848,Rev,19,3,2,21,358,0
1474,P334848,Rev,20,3,3,97,99,0
1474,P334848,Rev,21,3,4,42,511,2
1474,P334848,Rev,22,3,5,87,580,1
1474,P334848,Rev,23,3,6,30,490,1
1474,P334848,Rev,24,3,7,113,464,1
1474,P334848,Rev,25,3,8,148,566,1
1474,P334848,Rev,26,4,0,0,0,0
1474,P334848,Rev,27,4,1,0,0,0
1474,P334848,Rev,28,4,2,0,0,0
1474,P334848,Rev,29,4,3,0,0,0
1474,P334848,Rev,30,4,4,0,0,0
1474,P334848,Rev,31,4,5,11,839,1
1471,P334848,Obv,0,0,0,0,0,0
1471,P334848,Obv,1,0,1,0,0,2
1471,P334848,Obv,2,0,2,0,0,0
1471,P334848,Obv,3,0,3,0,0,0
1471,P334848,Obv,4,0,4,0,0,2
1471,P334848,Obv,5,0,5,0,0,0
1471,P334848,Obv,6,0,6,0,0,0
1471,P334848,Obv,7,1,0,80,252,1
1471,P334848,Obv,8,1,1,111,856,1
1471,P334848,Obv,9,1,2,76,142,1
1471,P334848,Obv,10,1,3,193,71,1
1471,P334848,Obv,11,1,4,96,567,2
1471,P334848,Obv,12,1,5,0,0,0
1471,P334848,Obv,13,1,6,0,0,0
1471,P334848,Obv,14,2,0,80,252,1
1471,P334848,Obv,15,2,1,68,851,1
1471,P334848,Obv,16,2,2,24,14,1
1471,P334848,Obv,17,2,3,5,248,1
1471,P334848,Obv,18,2,4,15,514,1
1471,P334848,Obv,19,2,5,90,132,1
1471,P334848,Obv,20,2,6,178,504,0
1471,P334848,Obv,21,2,7,39,596,0
1471,P334848,Obv,22,3,0,148,566,1
1471,P334848,Obv,23,3,1,5,248,1
1471,P334848,Obv,24,3,2,4,110,1
1471,P334848,Obv,25,3,3,58,24,1
1471,P334848,Obv,26,4,0,5,248,1
1471,P334848,Obv,27,4,1,4,110,1
1471,P334848,Obv,28,4,2,58,24,1
1471,P334848,Obv,29,5,0,2,1,1
1471,P334848,Obv,30,5,1,27,599,1
1471,P334848,Obv,31,5,2,21,358,1
1471,P334848,Obv,32,5,3,30,490,1
1471,P334848,Obv,33,5,4,43,579,1
1471,P334848,Obv,34,5,5,42,511,1
1471,P334848,Obv,35,5,6,24,14,1
1381,P334842,Obv,0,0,0,0,0,0
1381,P334842,Obv,1,0,1,0,0,0
1381,P334842,Obv,2,0,2,0,0,0
1381,P334842,Obv,3,0,3,0,0,0
1381,P334842,Obv,4,0,4,0,0,0
1381,P334842,Obv,5,0,5,0,0,0
1381,P334842,Obv,6,0,6,0,0,0
1381,P334842,Obv,7,0,7,83,118,1
1381,P334842,Obv,8,1,0,0,0,0
1381,P334842,Obv,9,1,1,0,0,0
1381,P334842,Obv,10,1,2,0,0,0
1381,P334842,Obv,11,1,3,0,0,0
1381,P334842,Obv,12,1,4,0,0,0
1381,P334842,Obv,13,1,5,0,0,0
1381,P334842,Obv,14,1,6,0,0,0
1381,P334842,Obv,15,2,0,0,0,0
1381,P334842,Obv,16,2,1,0,0,0
1381,P334842,Obv,17,2,2,0,0,0
1381,P334842,Obv,18,2,3,0,0,0
1381,P334842,Obv,19,2,4,0,0,0
1381,P334842,Obv,20,2,5,0,0,0
1381,P334842,Obv,21,2,6,0,0,0
1381,P334842,Obv,22,2,7,18,589,1
1381,P334842,Obv,23,3,0,0,0,0
1381,P334842,Obv,24,3,1,0,0,0
1381,P334842,Obv,25,3,2,0,0,0
1381,P334842,Obv,26,3,3,0,0,0
1381,P334842,Obv,27,3,4,0,0,0
1381,P334842,Obv,28,3,5,0,0,0
1381,P334842,Obv,29,3,6,0,0,0
1381,P334842,Obv,30,3,7,0,0,0
1381,P334842,Obv,31,4,0,0,0,0
1381,P334842,Obv,32,4,1,0,0,0
1381,P334842,Obv,33,4,2,0,0,0
1381,P334842,Obv,34,4,3,0,0,0
1381,P334842,Obv,35,4,4,0,0,0
1381,P334842,Obv,36,4,5,0,0,0
1381,P334842,Obv,37,4,6,0,0,0
1381,P334842,Obv,38,4,7,0,0,0
1381,P334842,Obv,39,5,0,0,0,0
1381,P334842,Obv,40,5,1,0,0,0
1381,P334842,Obv,41,5,2,0,0,0
1381,P334842,Obv,42,5,3,0,0,0
1381,P334842,Obv,43,5,4,0,0,0
1381,P334842,Obv,44,5,5,0,0,0
1381,P334842,Obv,45,5,6,0,0,0
1381,P334842,Obv,46,5,7,0,0,0
1381,P334842,Obv,47,5,8,0,0,2
1602,P334839,Obv,0,0,0,11,839,1
1602,P334839,Obv,1,0,1,4,110,1
1602,P334839,Obv,2,0,2,119,266,1
1602,P334839,Obv,3,0,3,78,164,0
1602,P334839,Obv,4,0,4,84,260,2
1602,P334839,Obv,5,1,0,210,18,1
1602,P334839,Obv,6,1,1,58,24,1
1602,P334839,Obv,7,1,2,14,748,1
1602,P334839,Obv,8,1,3,78,164,2
1602,P334839,Obv,9,1,4,2,1,1
1602,P334839,Obv,10,2,0,82,812,1
1602,P334839,Obv,11,2,1,77,736,1
1602,P334839,Obv,12,2,2,41,98,1
1602,P334839,Obv,13,2,3,11,839,1
1602,P334839,Obv,14,2,4,4,110,1
1602,P334839,Obv,15,2,5,119,266,1
1602,P334839,Obv,16,2,6,78,164,1
1602,P334839,Obv,17,2,7,84,260,1
1602,P334839,Obv,18,3,0,2,1,1
1602,P334839,Obv,19,3,1,211,663,1
1602,P334839,Obv,20,3,2,46,313,1
1602,P334839,Obv,21,3,3,81,753,1
1602,P334839,Obv,22,4,0,148,566,1
1602,P334839,Obv,23,4,1,98,578,1
1602,P334839,Obv,24,4,2,327,574,1
1602,P334839,Obv,25,4,3,11,839,1
1602,P334839,Obv,26,4,4,11,839,1
1602,P334839,Obv,27,4,5,39,596,2
1602,P334839,Obv,28,4,6,0,0,0
1602,P334839,Obv,29,4,7,0,0,2
1602,P334839,Obv,30,4,8,0,0,2
1602,P334839,Obv,31,5,0,30,490,1
1602,P334839,Obv,32,5,1,5,248,1
1602,P334839,Obv,33,5,2,81,753,1
1602,P334839,Obv,34,5,3,79,724,2
1602,P334839,Obv,35,5,4,0,0,0
1602,P334839,Obv,36,5,5,0,0,0
1602,P334839,Obv,37,5,6,0,0,0
1602,P334839,Obv,38,6,0,2,1,1
1602,P334839,Obv,39,6,1,27,599,1
1602,P334839,Obv,40,6,2,21,358,1
1602,P334839,Obv,41,6,3,193,71,1
1602,P334839,Obv,42,6,4,11,839,1
1602,P334839,Obv,43,6,5,0,0,0
1602,P334839,Obv,44,6,6,0,0,0
1602,P334839,Obv,45,6,7,0,0,0
1602,P334839,Obv,46,7,0,82,812,1
1602,P334839,Obv,47,7,1,62,380,1
1602,P334839,Obv,48,7,2,164,815,1
1602,P334839,Obv,49,7,3,11,839,1
1602,P334839,Obv,50,7,4,77,736,2
1602,P334839,Obv,51,7,5,15,514,0
1602,P334839,Obv,52,7,6,35,553,0
1602,P334839,Obv,53,7,7,56,754,0
1602,P334839,Obv,54,7,8,10,869,0
1602,P334839,Obv,55,8,0,19,498,1
1602,P334839,Obv,56,8,1,113,464,1
1602,P334839,Obv,57,8,2,148,566,1
1602,P334839,Obv,58,8,3,79,724,1
1602,P334839,Obv,59,8,4,39,596,0
1602,P334839,Obv,60,8,5,48,86,0
1602,P334839,Obv,61,8,6,148,566,0
1602,P334839,Obv,62,9,0,98,578,1
1602,P334839,Obv,63,9,1,90,132,1
1602,P334839,Obv,64,9,2,178,504,1
1602,P334839,Obv,65,9,3,58,24,1
1602,P334839,Obv,66,9,4,11,839,1
1602,P334839,Obv,67,9,5,11,839,0
1602,P334839,Obv,68,9,6,5,248,0
1602,P334839,Obv,69,9,7,76,142,0
1602,P334839,Obv,70,9,8,58,24,0
1602,P334839,Obv,71,10,0,2,1,0
1602,P334839,Obv,72,10,1,113,464,1
1602,P334839,Obv,73,10,2,62,380,1
1602,P334839,Obv,74,10,3,10,869,1
1602,P334839,Obv,75,10,4,13,552,1
1602,P334839,Obv,76,10,5,11,839,1
1602,P334839,Obv,77,10,6,0,0,0
1602,P334839,Obv,78,10,7,0,0,0
1602,P334839,Obv,79,11,0,0,0,0
1602,P334839,Obv,80,11,1,11,839,2
1602,P334839,Obv,81,11,2,24,14,1
1602,P334839,Obv,82,11,3,5,248,1
1602,P334839,Obv,83,11,4,0,0,0
1602,P334839,Obv,84,11,5,0,0,0
1956,P334836,Rev,0,0,0,0,0,2
1956,P334836,Rev,1,0,1,0,0,0
1956,P334836,Rev,2,0,2,0,0,0
1956,P334836,Rev,3,0,3,0,0,0
1956,P334836,Rev,4,0,4,18,589,2
1956,P334836,Rev,5,0,5,8,111,2
1956,P334836,Rev,6,0,6,0,0,0
1956,P334836,Rev,7,0,7,0,0,0
1956,P334836,Rev,8,1,0,296,348,1
1956,P334836,Rev,9,1,1,23,85,1
1956,P334836,Rev,10,1,2,124,253,1
1956,P334836,Rev,11,1,3,62,380,1
1956,P334836,Rev,12,1,4,13,552,1
1956,P334836,Rev,13,1,5,11,839,1
1956,P334836,Rev,14,1,6,48,86,1
1956,P334836,Rev,15,1,7,0,0,0
1956,P334836,Rev,16,2,0,19,498,1
1956,P334836,Rev,17,2,1,5,248,1
1956,P334836,Rev,18,2,2,58,24,1
1956,P334836,Rev,19,2,3,15,514,1
1956,P334836,Rev,20,2,4,78,164,1
1956,P334836,Rev,21,2,5,6,134,1
1956,P334836,Rev,22,2,6,0,0,0
1956,P334836,Rev,23,3,0,80,252,1
1956,P334836,Rev,24,3,1,107,181,1
1956,P334836,Rev,25,3,2,96,567,1
1956,P334836,Rev,26,3,3,2,1,1
1956,P334836,Rev,27,3,4,193,71,1
1956,P334836,Rev,28,3,5,147,836,1
1956,P334836,Rev,29,3,6,88,828,1
1956,P334836,Rev,30,3,7,45,381,1
1956,P334836,Rev,31,3,8,113,464,0
1956,P334836,Rev,32,3,9,11,839,0
1956,P334836,Rev,33,4,0,80,252,1
1956,P334836,Rev,34,4,1,83,118,1
1956,P334836,Rev,35,4,2,79,724,1
1956,P334836,Rev,36,4,3,113,464,1
1956,P334836,Rev,37,4,4,11,839,1
1956,P334836,Rev,38,4,5,48,86,1
1956,P334836,Rev,39,4,6,0,0,0
1956,P334836,Rev,40,5,0,15,514,1
1956,P334836,Rev,41,5,1,51,825,1
1956,P334836,Rev,42,5,2,16,661,1
1956,P334836,Rev,43,5,3,15,514,1
1956,P334836,Rev,44,5,4,35,553,1
1956,P334836,Rev,45,5,5,193,71,1
1956,P334836,Rev,46,5,6,56,754,1
1956,P334836,Rev,47,5,7,13,552,0
1956,P334836,Rev,48,6,0,113,464,2
1956,P334836,Rev,49,6,1,48,86,1
1956,P334836,Rev,50,6,2,30,490,1
1956,P334836,Rev,51,6,3,126,496,1
1956,P334836,Rev,52,6,4,56,754,1
1956,P334836,Rev,53,6,5,148,566,1
1956,P334836,Rev,54,6,6,98,578,1
1956,P334836,Rev,55,6,7,0,0,0
1956,P334836,Rev,56,7,0,2,1,0
1956,P334836,Rev,57,7,1,27,599,1
1956,P334836,Rev,58,7,2,21,358,1
1956,P334836,Rev,59,7,3,10,869,1
1956,P334836,Rev,60,7,4,17,112,1
1956,P334836,Rev,61,7,5,165,437,1
1956,P334836,Rev,62,7,6,48,86,1
1956,P334836,Rev,63,7,7,103,635,1
1956,P334836,Rev,64,7,8,87,580,2
1956,P334836,Rev,65,8,0,0,0,0
1956,P334836,Rev,66,8,1,0,0,0
1956,P334836,Rev,67,8,2,0,0,2
1956,P334836,Rev,68,8,3,39,596,1
1956,P334836,Rev,69,8,4,13,552,1
1956,P334836,Rev,70,8,5,11,839,1
1956,P334836,Rev,71,8,6,11,839,1
1956,P334836,Rev,72,8,7,5,248,1
