segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
1809,P334447,,saa05,"[503, 1560, 1202, 1953]",,False
1810,P334447,Rev,saa05,"[544, 2012, 1184, 2916]",2.4,True
1811,P334447,,saa05,"[1217, 2032, 1582, 2892]",,False
1812,P334447,,saa05,"[557, 2961, 1174, 3382]",,False
1813,P334447,,saa05,"[523, 3402, 1231, 3677]",,False
1814,P334554,,saa05,"[1588, 281, 1986, 970]",,False
1815,P334554,,saa05,"[273, 285, 660, 969]",,False
1816,P334554,Obv,saa05,"[975, 274, 1607, 989]",1.58,True
1817,P334554,,saa05,"[670, 294, 996, 960]",,False
1818,P334554,,saa05,"[1003, 979, 1606, 1380]",,False
1819,P334554,,saa05,"[983, 1384, 1639, 2104]",,False
1820,P334554,,saa05,"[1015, 2092, 1634, 2494]",,False
1821,P334554,,saa05,"[867, 2471, 1818, 2831]",,False
1822,P334554,,saa05,"[1298, 2482, 1801, 2612]",,False
1823,P313529,,saa05,"[60, 77, 312, 515]",,False
1824,P313529,Obv,saa05,"[306, 70, 782, 527]",2.49,True
1825,P313529,,saa05,"[1027, 88, 1254, 527]",,False
1826,P313529,,saa05,"[801, 91, 1001, 516]",,False
1827,P313529,,saa05,"[326, 544, 762, 764]",,False
1828,P313529,,saa05,"[336, 770, 763, 979]",,False
1829,P313529,,saa05,"[368, 998, 757, 1178]",,False
1830,P313529,Rev,saa05,"[336, 1174, 787, 1602]",2.49,True
1831,P313529,,saa05,"[805, 1192, 1012, 1603]",,False
1832,P313529,,saa05,"[353, 1605, 778, 1845]",,False
1833,P313529,,saa05,"[409, 1852, 714, 1995]",,False
1834,P313758,,saa05,"[190, 204, 602, 1072]",,False
1835,P313758,Obv,saa05,"[619, 202, 1074, 1092]",1.64,True
1836,P313758,,saa05,"[1093, 213, 1548, 1088]",,False
1837,P313758,,saa05,"[621, 1134, 1150, 1539]",,False
1838,P313758,Rev,saa05,"[615, 1553, 1160, 2440]",1.64,True
1839,P313758,,saa05,"[636, 2447, 1118, 2859]",,False
1840,P313758,,saa05,"[373, 2913, 1317, 3259]",,False
1841,P334150,,saa05,"[717, 110, 1097, 321]",,False
1842,P334150,,saa05,"[483, 316, 697, 1161]",,False
1843,P334150,,saa05,"[1110, 320, 1313, 1179]",,False
1844,P334150,,saa05,"[207, 320, 476, 1171]",,False
1845,P334150,,saa05,"[1312, 320, 1589, 1189]",,False
1846,P334150,Obv,saa05,"[693, 321, 1111, 1189]",2.87,True
1847,P334150,,saa05,"[695, 1195, 1108, 1412]",,False
1848,P334150,,saa05,"[698, 1421, 1126, 1714]",,False
1849,P334150,,saa05,"[709, 1719, 1108, 1930]",,False
1850,P334150,Rev,saa05,"[696, 1926, 1118, 2797]",2.87,True
1851,P334150,,saa05,"[1108, 1941, 1361, 2804]",,False
1852,P334150,,saa05,"[478, 1949, 712, 2778]",,False
1853,P334150,,saa05,"[715, 2809, 1095, 3059]",,False
1854,P334150,,saa05,"[599, 3115, 1204, 3348]",,False
1855,P313471,Obv,saa05,"[372, 71, 908, 997]",2.52,True
1856,P313471,,saa05,"[932, 98, 1187, 993]",,False
1857,P313471,,saa05,"[97, 109, 364, 994]",,False
1858,P313471,,saa05,"[376, 1006, 898, 1331]",,False
1859,P313471,Rev,saa05,"[372, 1322, 917, 2272]",2.52,True
1860,P313471,,saa05,"[379, 2287, 901, 2609]",,False
1861,P313471,,saa05,"[241, 2645, 950, 2911]",,False
1862,P334534,,saa05,"[77, 62, 392, 1058]",,False
1863,P334534,,saa05,"[979, 66, 1280, 1069]",,False
1864,P334534,,saa05,"[1280, 66, 1571, 1063]",,False
1865,P334534,Obv,saa05,"[383, 56, 960, 1067]",2.0,True
1866,P334534,,saa05,"[386, 1073, 925, 1347]",,False
1867,P334534,,saa05,"[976, 1351, 1268, 2342]",,False
1868,P334534,Rev,saa05,"[383, 1353, 957, 2355]",2.0,True
1869,P334534,,saa05,"[378, 2361, 951, 2616]",,False
1870,P334534,,saa05,"[281, 2640, 987, 2909]",,False
1871,P334373,,saa05,"[401, 88, 762, 337]",,False
1872,P334373,,saa05,"[763, 302, 1019, 1052]",,False
1873,P334373,Obv,saa05,"[376, 301, 778, 1059]",2.85,True
1874,P334373,,saa05,"[130, 311, 388, 1061]",,False
1875,P334373,,saa05,"[389, 1050, 771, 1302]",,False
1876,P334373,,saa05,"[399, 1289, 794, 1582]",,False
1877,P334373,Rev,saa05,"[395, 1548, 786, 2310]",2.85,True
1878,P334373,,saa05,"[381, 2324, 785, 2559]",,False
1879,P334373,,saa05,"[219, 2588, 935, 2860]",,False
1880,P313683,Rev,saa05,"[36, 14, 282, 427]",2.27,True
1881,P313683,Obv,saa05,"[40, 444, 299, 830]",2.27,True
1882,P313683,,saa05,"[359, 559, 461, 615]",,False
1883,P313683,,saa05,"[352, 610, 427, 857]",,False
1884,P313683,,saa05,"[423, 617, 459, 732]",,False
1885,P334656,,saa05,"[1940, 303, 2259, 998]",,False
1886,P334656,,saa05,"[1394, 310, 1629, 985]",,False
1887,P334656,,saa05,"[1649, 311, 1924, 1014]",,False
1888,P334656,,saa05,"[580, 314, 852, 1035]",,False
1889,P334656,Obv,saa05,"[856, 303, 1373, 1074]",2.08,True
1890,P334656,,saa05,"[302, 320, 580, 1020]",,False
1891,P334656,,saa05,"[873, 1090, 1354, 1376]",,False
1892,P334656,,saa05,"[868, 1409, 1382, 2152]",,False
1893,P334656,,saa05,"[890, 2158, 1382, 2448]",,False
1894,P334656,,saa05,"[670, 2433, 1620, 2802]",,False
1895,P334056,,saa05,"[584, 70, 1048, 253]",,False
1896,P334056,,saa05,"[1062, 254, 1270, 726]",,False
1897,P334056,,saa05,"[1254, 254, 1504, 830]",,False
1898,P334056,,saa05,"[564, 245, 1066, 830]",,False
1899,P334056,,saa05,"[71, 284, 330, 838]",,False
1900,P334056,,saa05,"[324, 294, 579, 817]",,False
1901,P334056,,saa05,"[605, 830, 1047, 1085]",,False
1902,P334056,,saa05,"[570, 1083, 1060, 1668]",,False
1903,P334056,,saa05,"[1046, 1099, 1276, 1663]",,False
1904,P334056,,saa05,"[572, 1671, 1042, 1907]",,False
1905,P334056,,saa05,"[644, 1929, 946, 2071]",,False
1906,P334073,,saa05,"[727, 85, 886, 642]",,False
1907,P334073,,saa05,"[285, 87, 458, 635]",,False
1908,P334073,,saa05,"[898, 86, 1090, 641]",,False
1909,P334073,Rev,saa05,"[435, 86, 741, 650]",2.76,True
1910,P334073,,saa05,"[89, 93, 278, 629]",,False
1911,P334073,,saa05,"[441, 646, 695, 807]",,False
1912,P334073,,saa05,"[445, 805, 750, 994]",,False
1913,P334073,,saa05,"[448, 995, 753, 1202]",,False
1914,P334073,,saa05,"[749, 1186, 903, 1735]",,False
1915,P334073,Obv,saa05,"[451, 1182, 753, 1741]",2.76,True
1916,P334073,,saa05,"[276, 1191, 532, 1735]",,False
1917,P334073,,saa05,"[457, 1771, 737, 1945]",,False
1918,P334073,,saa05,"[323, 1983, 856, 2186]",,False
1919,P334782,Obv,saa05,"[466, 43, 1084, 754]",2.54,True
1920,P334782,,saa05,"[69, 67, 494, 735]",,False
1921,P334782,,saa05,"[1079, 75, 1453, 730]",,False
1922,P334782,,saa05,"[472, 732, 1083, 1118]",,False
1923,P334782,Rev,saa05,"[468, 1099, 1092, 1795]",2.54,True
1924,P334782,,saa05,"[474, 1784, 1078, 2167]",,False
1925,P334782,,saa05,"[450, 2170, 1094, 2431]",,False
1926,P313995,,saa05,"[18, 3, 250, 504]",,False
1927,P313995,,saa05,"[261, 200, 362, 256]",,False
1928,P313995,,saa05,"[254, 253, 289, 296]",,False
1929,P313995,,saa05,"[291, 258, 325, 491]",,False
1930,P313995,,saa05,"[325, 258, 367, 373]",,False
1931,P313995,,saa05,"[254, 292, 291, 494]",,False
1932,P313995,,saa05,"[261, 296, 289, 335]",,False
1933,P313995,,saa05,"[261, 336, 289, 373]",,False
1934,P313995,,saa05,"[261, 376, 289, 412]",,False
1935,P313995,,saa05,"[261, 415, 289, 452]",,False
1936,P313995,,saa05,"[261, 454, 289, 491]",,False
1937,P334280,Obv,saa05,"[401, 31, 1020, 1112]",1.99,True
1938,P334280,,saa05,"[64, 55, 447, 1082]",,False
1939,P334280,,saa05,"[1361, 54, 1774, 1070]",,False
1940,P334280,,saa05,"[996, 58, 1385, 1078]",,False
1941,P334280,,saa05,"[313, 1080, 1007, 1414]",,False
1942,P334280,Rev,saa05,"[376, 1368, 1398, 2485]",1.99,True
1943,P334280,,saa05,"[327, 2422, 1014, 2783]",,False
1944,P334280,,saa05,"[306, 2811, 1013, 3083]",,False
1945,P314041,,saa05,"[1444, 132, 1859, 867]",,False
1946,P314041,,saa05,"[1099, 140, 1404, 838]",,False
1947,P314041,Obv,saa05,"[641, 145, 1059, 860]",1.55,True
1948,P314041,,saa05,"[157, 154, 613, 864]",,False
1949,P314041,,saa05,"[743, 897, 1048, 1237]",,False
1950,P314041,,saa05,"[644, 1277, 1053, 2015]",,False
1951,P314041,,saa05,"[1103, 1291, 1381, 2009]",,False
1952,P314041,,saa05,"[721, 2041, 1041, 2367]",,False
1953,P314041,,saa05,"[703, 2412, 1034, 2575]",,False
1954,P334836,,saa05,"[79, 67, 333, 673]",,False
1955,P334836,,saa05,"[341, 74, 522, 665]",,False
1956,P334836,Rev,saa05,"[517, 62, 975, 684]",2.62,True
1957,P334836,,saa05,"[1163, 99, 1411, 677]",,False
1958,P334836,,saa05,"[966, 104, 1159, 670]",,False
1959,P334836,,saa05,"[541, 671, 970, 913]",,False
1960,P334836,,saa05,"[538, 909, 976, 1548]",,False
1961,P334836,,saa05,"[545, 1527, 965, 1800]",,False
1962,P334836,,saa05,"[582, 1814, 902, 1960]",,False
1963,P313448,Obv,saa05,"[686, 187, 2216, 2353]",1.67,True
1964,P313448,,saa05,"[2156, 581, 2647, 1891]",,False
1965,P313448,,saa05,"[226, 609, 781, 1931]",,False
1966,P313448,,saa05,"[1116, 644, 1786, 1020]",,False
1967,P313448,Rev,saa05,"[1084, 811, 1703, 1629]",1.67,True
1968,P313448,,saa05,"[1091, 2272, 1832, 2741]",,False
1969,P313448,,saa05,"[1135, 3073, 1673, 3778]",,False
1970,P313448,,saa05,"[1183, 4318, 1588, 4722]",,False
1971,P313448,,saa05,"[1192, 4773, 1967, 4986]",,False
1972,P334347,,saa05,"[1125, 204, 1812, 608]",,False
1973,P334347,,saa05,"[2261, 582, 2691, 2029]",,False
1974,P334347,Obv,saa05,"[1122, 598, 1851, 2061]",1.91,True
1975,P334347,,saa05,"[1797, 611, 2247, 2030]",,False
1976,P334347,,saa05,"[694, 628, 1165, 2043]",,False
1977,P334347,,saa05,"[269, 654, 693, 2035]",,False
1978,P334347,,saa05,"[1155, 2070, 1854, 2486]",,False
1979,P334347,,saa05,"[1170, 2500, 1833, 2850]",,False
1980,P334347,,saa05,"[1852, 2851, 2282, 4280]",,False
1981,P334347,Rev,saa05,"[1146, 2843, 1875, 4288]",1.91,True
1982,P334347,,saa05,"[726, 2875, 1157, 4286]",,False
1983,P334347,,saa05,"[1156, 4352, 1847, 4730]",,False
1984,P334347,,saa05,"[1154, 4741, 1849, 5171]",,False
1985,P334347,,saa05,"[1019, 5299, 1947, 5649]",,False
1986,P334257,,saa05,"[319, 103, 652, 281]",,False
1987,P334257,,saa05,"[887, 304, 1101, 901]",,False
1988,P334257,,saa05,"[90, 311, 304, 906]",,False
1989,P334257,Obv,saa05,"[315, 305, 662, 907]",2.73,True
1990,P334257,,saa05,"[673, 314, 864, 895]",,False
1991,P334257,,saa05,"[316, 941, 653, 1146]",,False
1992,P334257,,saa05,"[681, 1182, 879, 1785]",,False
1993,P334257,Rev,saa05,"[312, 1178, 659, 1789]",2.73,True
1994,P334257,,saa05,"[318, 1807, 658, 2009]",,False
1995,P334257,,saa05,"[228, 2043, 874, 2301]",,False
1996,P313419,,saa05,"[580, 111, 1058, 335]",,False
1997,P313419,,saa05,"[1286, 330, 1542, 1207]",,False
1998,P313419,,saa05,"[1081, 338, 1291, 1215]",,False
1999,P313419,Obv,saa05,"[540, 333, 1082, 1214]",2.33,True
2000,P313419,,saa05,"[344, 357, 569, 1200]",,False
2001,P313419,,saa05,"[103, 359, 353, 1207]",,False
2002,P313419,,saa05,"[546, 1219, 1077, 1487]",,False
2003,P313419,,saa05,"[549, 1485, 1074, 1688]",,False
2004,P313419,,saa05,"[343, 1706, 541, 2536]",,False
2005,P313419,Rev,saa05,"[543, 1694, 1076, 2577]",2.33,True
2006,P313419,,saa05,"[1089, 1710, 1273, 2574]",,False
2007,P313419,,saa05,"[562, 2580, 1067, 2864]",,False
2008,P313419,,saa05,"[499, 2915, 1093, 3131]",,False
2009,P313473,Obv,saa05,"[748, 65, 1227, 972]",2.99,True
2010,P313473,,saa05,"[1256, 73, 1545, 975]",,False
2011,P313473,,saa05,"[390, 76, 679, 955]",,False
2012,P313473,,saa05,"[80, 83, 349, 960]",,False
2013,P313473,,saa05,"[1575, 84, 1837, 947]",,False
2014,P313473,,saa05,"[741, 1026, 1246, 1287]",,False
2015,P313473,,saa05,"[377, 1325, 691, 2180]",,False
2016,P313473,,saa05,"[742, 1317, 1231, 2196]",,False
2017,P313473,,saa05,"[1284, 1327, 1556, 2189]",,False
2018,P313473,,saa05,"[722, 2246, 1250, 2521]",,False
2019,P313473,,saa05,"[651, 2572, 1316, 2834]",,False
2020,P334646,,saa05,"[1081, 63, 1276, 747]",,False
2021,P334646,,saa05,"[1292, 61, 1583, 761]",,False
2022,P334646,Obv,saa05,"[601, 55, 1089, 761]",2.45,True
2023,P334646,,saa05,"[44, 72, 332, 761]",,False
2024,P334646,,saa05,"[345, 74, 601, 753]",,False
2025,P334646,,saa05,"[612, 776, 1072, 1038]",,False
2026,P334646,,saa05,"[598, 1046, 1078, 1305]",,False
2027,P334646,,saa05,"[613, 1312, 1074, 1543]",,False
2028,P334646,Rev,saa05,"[589, 1529, 1104, 2275]",2.45,True
2029,P334646,,saa05,"[1100, 1543, 1312, 2241]",,False
2030,P334646,,saa05,"[603, 2266, 1093, 2577]",,False
2031,P334646,,saa05,"[490, 2570, 1208, 2845]",,False
2032,P313945,,saa05,"[0, 0, 376, 357]",,False
2033,P313945,,saa05,"[397, 58, 478, 113]",,False
2034,P313945,,saa05,"[379, 107, 450, 355]",,False
2035,P313945,,saa05,"[382, 116, 410, 151]",,False
2036,P313945,,saa05,"[448, 117, 485, 230]",,False
2037,P313945,,saa05,"[382, 155, 411, 193]",,False
2038,P313945,,saa05,"[382, 195, 411, 231]",,False
2039,P313945,,saa05,"[382, 234, 411, 271]",,False
2040,P313945,,saa05,"[382, 274, 410, 310]",,False
2041,P313945,,saa05,"[383, 312, 410, 350]",,False
2042,P314261,Obv,saa05,"[273, 68, 517, 414]",3.35,True
2043,P314261,,saa05,"[525, 71, 711, 409]",,False
2044,P314261,,saa05,"[61, 72, 276, 409]",,False
2045,P314261,,saa05,"[278, 414, 517, 596]",,False
2046,P314261,,saa05,"[275, 594, 513, 928]",,False
2047,P314261,,saa05,"[282, 942, 516, 1114]",,False
2048,P314261,,saa05,"[514, 1140, 639, 1228]",,False
2049,P314261,,saa05,"[279, 1141, 400, 1227]",,False
2050,P314261,,saa05,"[76, 1178, 162, 1335]",,False
2051,P314261,,saa05,"[151, 1218, 761, 1384]",,False
2052,P314261,,saa05,"[159, 1292, 261, 1374]",,False
2053,P314261,,saa05,"[358, 1292, 458, 1374]",,False
2054,P314261,,saa05,"[457, 1293, 556, 1373]",,False
2055,P314261,,saa05,"[556, 1293, 655, 1373]",,False
2056,P314261,,saa05,"[654, 1293, 754, 1373]",,False
2057,P334894,Rev,saa05,"[712, 61, 1473, 1363]",1.56,True
2058,P334894,,saa05,"[1527, 71, 2058, 1324]",,False
2059,P334894,,saa05,"[91, 75, 646, 1346]",,False
2060,P334894,,saa05,"[663, 1401, 1236, 1861]",,False
2061,P334894,Obv,saa05,"[640, 1919, 1397, 3280]",1.56,True
2062,P334894,,saa05,"[632, 3312, 1262, 3779]",,False
2063,P334894,,saa05,"[583, 3879, 1333, 4160]",,False
2064,P334157,,saa05,"[804, 287, 1284, 516]",,False
2065,P334157,,saa05,"[1608, 519, 1908, 1093]",,False
2066,P334157,Obv,saa05,"[770, 510, 1332, 1083]",2.76,True
2067,P334157,,saa05,"[1328, 524, 1586, 1083]",,False
2068,P334157,,saa05,"[507, 532, 768, 1022]",,False
2069,P334157,,saa05,"[208, 534, 479, 1037]",,False
2070,P334157,,saa05,"[782, 1099, 1312, 1397]",,False
2071,P334157,,saa05,"[1339, 1416, 1586, 1942]",,False
2072,P334157,Rev,saa05,"[779, 1406, 1325, 1955]",2.76,True
2073,P334157,,saa05,"[494, 1461, 800, 1933]",,False
2074,P334157,,saa05,"[802, 1954, 1289, 2236]",,False
2075,P334157,,saa05,"[671, 2243, 1406, 2533]",,False
2076,P334223,,saa05,"[847, 109, 1105, 737]",,False
2077,P334223,,saa05,"[84, 112, 331, 739]",,False
2078,P334223,Obv,saa05,"[380, 107, 795, 758]",2.8,True
2079,P334223,,saa05,"[393, 780, 778, 1011]",,False
2080,P334223,Rev,saa05,"[387, 1038, 800, 1684]",2.8,True
2081,P334223,,saa05,"[361, 1731, 781, 1978]",,False
2082,P334223,,saa05,"[319, 1998, 922, 2165]",,False
2083,P313540,,saa05,"[899, 66, 1181, 886]",,False
2084,P313540,,saa05,"[65, 70, 363, 884]",,False
2085,P313540,Obv,saa05,"[356, 63, 880, 894]",2.74,True
2086,P313540,,saa05,"[371, 895, 870, 1201]",,False
2087,P313540,Rev,saa05,"[353, 1208, 878, 2022]",2.74,True
2088,P313540,,saa05,"[371, 2034, 862, 2327]",,False
2089,P313540,,saa05,"[258, 2366, 964, 2633]",,False
2090,P314088,,saa05,"[704, 60, 933, 603]",,False
2091,P314088,Rev,saa05,"[271, 60, 548, 616]",2.89,True
2092,P314088,,saa05,"[532, 64, 722, 601]",,False
2093,P314088,,saa05,"[63, 66, 283, 601]",,False
2094,P314088,,saa05,"[318, 623, 512, 810]",,False
2095,P314088,Obv,saa05,"[272, 803, 520, 1360]",2.89,True
2096,P314088,,saa05,"[274, 1351, 506, 1569]",,False
2097,P314088,,saa05,"[231, 1583, 533, 1721]",,False
2098,P313922,,saa05,"[584, 72, 1078, 248]",,False
2099,P313922,Obv,saa05,"[580, 259, 1077, 518]",2.44,True
2100,P313922,,saa05,"[60, 260, 331, 515]",,False
2101,P313922,,saa05,"[1069, 259, 1363, 525]",,False
2102,P313922,,saa05,"[322, 268, 562, 511]",,False
2103,P313922,,saa05,"[595, 517, 1077, 778]",,False
2104,P313922,,saa05,"[605, 784, 1075, 989]",,False
2105,P313922,,saa05,"[612, 1000, 1082, 1226]",,False
2106,P313922,,saa05,"[679, 1235, 982, 1383]",,False
2107,P313922,,saa05,"[732, 1291, 970, 1324]",,False
2108,P334180,,saa05,"[489, 92, 805, 279]",,False
2109,P334180,,saa05,"[985, 261, 1197, 957]",,False
2110,P334180,,saa05,"[96, 267, 305, 951]",,False
2111,P334180,,saa05,"[817, 269, 985, 957]",,False
2112,P334180,,saa05,"[312, 271, 492, 953]",,False
2113,P334180,Obv,saa05,"[472, 263, 827, 961]",3.0,True
2114,P334180,,saa05,"[484, 967, 824, 1143]",,False
2115,P334180,,saa05,"[483, 1145, 821, 1336]",,False
2116,P334180,,saa05,"[493, 1337, 817, 1479]",,False
2117,P334180,,saa05,"[818, 1475, 1014, 2160]",,False
2118,P334180,,saa05,"[341, 1482, 505, 2151]",,False
2119,P334180,Rev,saa05,"[481, 1473, 838, 2171]",3.0,True
2120,P334180,,saa05,"[494, 2182, 819, 2373]",,False
2121,P334180,,saa05,"[394, 2429, 921, 2592]",,False
2122,P313445,,saa05,"[1410, 307, 1781, 1412]",,False
2123,P313445,,saa05,"[1783, 301, 2287, 1418]",,False
2124,P313445,,saa05,"[344, 312, 799, 1402]",,False
2125,P313445,Obv,saa05,"[802, 311, 1396, 1418]",1.71,True
2126,P313445,,saa05,"[821, 1419, 1362, 1786]",,False
2127,P313445,,saa05,"[808, 1753, 1348, 2204]",,False
2128,P313445,,saa05,"[1388, 2198, 1759, 3281]",,False
2129,P313445,Rev,saa05,"[802, 2197, 1381, 3295]",1.71,True
2130,P313445,,saa05,"[861, 3283, 1349, 3754]",,False
2131,P313445,,saa05,"[763, 3762, 1573, 4099]",,False
2132,P334222,,saa05,"[1334, 146, 1655, 1099]",,False
2133,P334222,,saa05,"[110, 149, 452, 1104]",,False
2134,P334222,,saa05,"[1037, 152, 1308, 1104]",,False
2135,P334222,Obv,saa05,"[489, 151, 1021, 1113]",2.42,True
2136,P334222,,saa05,"[491, 1143, 1041, 1463]",,False
2137,P334222,,saa05,"[487, 1499, 1022, 1812]",,False
2138,P334222,,saa05,"[1011, 1820, 1345, 2782]",,False
2139,P334222,Rev,saa05,"[472, 1814, 1025, 2796]",2.42,True
2140,P334222,,saa05,"[478, 2816, 960, 3102]",,False
2141,P334222,,saa05,"[450, 3121, 956, 3424]",,False
2142,P334222,,saa05,"[294, 3460, 1009, 3726]",,False
2143,P334146,,saa05,"[974, 205, 1405, 505]",,False
2144,P334146,,saa05,"[264, 479, 627, 1465]",,False
2145,P334146,,saa05,"[635, 500, 960, 1475]",,False
2146,P334146,,saa05,"[1460, 518, 1806, 1422]",,False
2147,P334146,Rev,saa05,"[956, 514, 1472, 1476]",1.58,True
2148,P334146,,saa05,"[1817, 533, 2172, 1484]",,False
2149,P334146,,saa05,"[964, 1479, 1468, 1822]",,False
2150,P334146,,saa05,"[664, 1809, 931, 2764]",,False
2151,P334146,Obv,saa05,"[941, 1813, 1457, 2779]",1.58,True
2152,P334146,,saa05,"[966, 2819, 1424, 3111]",,False
2153,P334146,,saa05,"[691, 3228, 1626, 3575]",,False
2154,P313822,Obv,saa05,"[276, 220, 699, 852]",3.28,True
2155,P313822,Rev,saa05,"[299, 962, 727, 1588]",3.28,True
2156,P313822,,saa05,"[112, 1745, 818, 2015]",,False
2157,P313625,,saa05,"[976, 72, 1242, 630]",,False
2158,P313625,,saa05,"[299, 76, 567, 620]",,False
2159,P313625,,saa05,"[1247, 78, 1481, 620]",,False
2160,P313625,Obv,saa05,"[554, 72, 970, 632]",2.45,True
2161,P313625,,saa05,"[79, 93, 293, 615]",,False
2162,P313625,,saa05,"[559, 614, 961, 825]",,False
2163,P313625,,saa05,"[329, 830, 567, 1384]",,False
2164,P313625,,saa05,"[568, 831, 964, 1390]",,False
2165,P313625,,saa05,"[566, 1401, 958, 1631]",,False
2166,P313625,,saa05,"[436, 1785, 1030, 1857]",,False
2167,P336178,Obv,saa05,"[468, 28, 924, 824]",1.86,True
2168,P336178,,saa05,"[160, 48, 440, 796]",,False
2169,P336178,,saa05,"[964, 48, 1246, 813]",,False
2170,P336178,,saa05,"[457, 812, 912, 1110]",,False
2171,P336178,,saa05,"[468, 1132, 930, 1924]",,False
2172,P336178,,saa05,"[503, 1916, 898, 2171]",,False
2173,P336178,,saa05,"[518, 2206, 838, 2360]",,False
2174,P314140,,saa05,"[57, 60, 399, 1131]",,False
2175,P314140,,saa05,"[404, 68, 635, 1141]",,False
2176,P314140,Rev,saa05,"[644, 67, 962, 1151]",1.41,True
2177,P314140,,saa05,"[963, 69, 1305, 1122]",,False
2178,P314140,,saa05,"[673, 1155, 951, 1497]",,False
2179,P314140,Obv,saa05,"[637, 1500, 950, 2575]",1.41,True
2180,P314140,,saa05,"[352, 1504, 641, 2571]",,False
2181,P314140,,saa05,"[617, 2572, 852, 2824]",,False
2182,P314140,,saa05,"[591, 2826, 905, 2973]",,False
2183,P314207,Obv,saa05,"[673, 21, 1206, 1030]",2.06,True
2184,P314207,,saa05,"[344, 35, 641, 1016]",,False
2185,P314207,,saa05,"[1233, 37, 1480, 1017]",,False
2186,P314207,,saa05,"[41, 38, 351, 1003]",,False
2187,P314207,,saa05,"[1486, 41, 1809, 1017]",,False
2188,P314207,,saa05,"[688, 1056, 1053, 1330]",,False
2189,P314207,,saa05,"[686, 1338, 1171, 1658]",,False
2190,P314207,,saa05,"[696, 1667, 1150, 1929]",,False
2191,P314207,Rev,saa05,"[677, 1922, 1190, 2908]",2.06,True
2192,P314207,,saa05,"[1230, 1938, 1461, 2313]",,False
2193,P314207,,saa05,"[415, 1943, 689, 2894]",,False
2194,P314207,,saa05,"[1244, 2194, 1402, 2896]",,False
2195,P314207,,saa05,"[698, 2899, 1188, 3196]",,False
2196,P314207,,saa05,"[601, 3195, 1306, 3465]",,False
2197,P314139,,saa05,"[67, 59, 345, 697]",,False
2198,P314139,,saa05,"[634, 61, 866, 689]",,False
2199,P314139,,saa05,"[860, 59, 1138, 691]",,False
2200,P314139,Obv,saa05,"[335, 69, 647, 697]",1.92,True
2201,P314139,,saa05,"[372, 695, 635, 956]",,False
2202,P314139,,saa05,"[347, 967, 637, 1626]",,False
2203,P314139,,saa05,"[347, 1629, 608, 1894]",,False
2204,P314139,,saa05,"[326, 1912, 632, 2056]",,False
2205,P313612,Obv,saa05,"[423, 54, 947, 913]",2.5,True
2206,P313612,,saa05,"[931, 60, 1309, 910]",,False
2207,P313612,,saa05,"[71, 68, 420, 897]",,False
2208,P313612,,saa05,"[452, 910, 934, 1275]",,False
2209,P313612,Rev,saa05,"[452, 1259, 931, 2106]",2.5,True
2210,P313612,,saa05,"[454, 2089, 938, 2417]",,False
2211,P313612,,saa05,"[309, 2458, 1019, 2718]",,False
2212,P313820,,saa05,"[19, 0, 294, 469]",,False
2213,P313820,,saa05,"[329, 184, 417, 239]",,False
2214,P313820,,saa05,"[309, 234, 379, 483]",,False
2215,P313820,,saa05,"[315, 242, 342, 276]",,False
2216,P313820,,saa05,"[345, 242, 378, 475]",,False
2217,P313820,,saa05,"[380, 242, 414, 356]",,False
2218,P313820,,saa05,"[315, 280, 343, 319]",,False
2219,P313820,,saa05,"[315, 320, 343, 356]",,False
2220,P313820,,saa05,"[315, 359, 343, 396]",,False
2221,P313820,,saa05,"[315, 398, 343, 435]",,False
2222,P313820,,saa05,"[316, 438, 342, 474]",,False
2223,P313985,,saa05,"[41, 7, 280, 416]",,False
2224,P313985,,saa05,"[298, 120, 401, 177]",,False
2225,P313985,,saa05,"[293, 173, 365, 419]",,False
2226,P313985,,saa05,"[363, 178, 405, 293]",,False
2227,P313985,,saa05,"[299, 178, 326, 213]",,False
2228,P313985,,saa05,"[299, 217, 326, 255]",,False
2229,P313985,,saa05,"[299, 257, 326, 293]",,False
2230,P313985,,saa05,"[299, 296, 326, 333]",,False
2231,P313985,,saa05,"[299, 337, 326, 371]",,False
2232,P313985,,saa05,"[299, 374, 326, 412]",,False
2233,P334725,,saa05,"[53, 53, 395, 530]",,False
2234,P334725,,saa05,"[1098, 62, 1513, 537]",,False
2235,P334725,Rev,saa05,"[362, 61, 1115, 545]",3.58,True
2236,P334725,,saa05,"[371, 543, 1057, 857]",,False
2237,P334725,Obv,saa05,"[365, 850, 1075, 1297]",3.58,True
2238,P334725,,saa05,"[356, 1273, 1062, 1613]",,False
2239,P334725,,saa05,"[382, 1651, 985, 1817]",,False
2240,P314053,Obv,saa05,"[363, 57, 671, 378]",1.98,True
2241,P314053,,saa05,"[653, 63, 811, 373]",,False
2242,P314053,,saa05,"[54, 79, 228, 361]",,False
2243,P314053,,saa05,"[211, 104, 383, 366]",,False
2244,P314053,,saa05,"[363, 368, 659, 536]",,False
2245,P314053,Rev,saa05,"[360, 519, 665, 824]",1.98,True
2246,P314053,,saa05,"[365, 824, 661, 991]",,False
2247,P314053,,saa05,"[401, 998, 706, 1143]",,False
2248,P314053,,saa05,"[456, 1004, 575, 1054]",,False
2249,P314053,,saa05,"[458, 1053, 696, 1087]",,False
