segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
453,P237938,,saa08,"[1179, 1604, 1421, 2017]",,False
454,P237938,,saa08,"[368, 2030, 1188, 2304]",,False
455,P237938,,saa08,"[399, 2308, 1120, 2580]",,False
456,P237719,,saa08,"[1081, 52, 1377, 427]",,False
457,P237719,,saa08,"[75, 68, 348, 421]",,False
458,P237719,Obv,saa08,"[342, 66, 1087, 425]",2.4,True
459,P237719,,saa08,"[339, 441, 1102, 716]",,False
460,P237719,Rev,saa08,"[336, 740, 1097, 1086]",2.4,True
461,P237719,,saa08,"[348, 1095, 1093, 1386]",,False
462,P237719,,saa08,"[548, 1407, 671, 1493]",,False
463,P237719,,saa08,"[395, 1475, 1034, 1657]",,False
464,P336370,,saa08,"[1036, 72, 1250, 441]",,False
465,P336370,Obv,saa08,"[285, 69, 1023, 449]",2.09,True
466,P336370,,saa08,"[65, 81, 281, 441]",,False
467,P336370,,saa08,"[294, 483, 1018, 705]",,False
468,P336370,,saa08,"[285, 758, 1025, 1140]",,False
469,P336370,,saa08,"[300, 1177, 1019, 1395]",,False
470,P336370,,saa08,"[346, 1427, 1006, 1694]",,False
471,P238028,,saa08,"[291, 11, 696, 195]",,False
472,P238028,Obv,saa08,"[268, 262, 716, 736]",2.07,True
473,P238028,,saa08,"[738, 276, 965, 724]",,False
474,P238028,,saa08,"[38, 282, 255, 721]",,False
475,P238028,,saa08,"[280, 796, 641, 978]",,False
476,P238028,,saa08,"[283, 994, 643, 1220]",,False
477,P238028,,saa08,"[291, 1236, 666, 1434]",,False
478,P238028,,saa08,"[289, 1473, 724, 1925]",,False
479,P238028,,saa08,"[836, 1791, 956, 2148]",,False
480,P238028,,saa08,"[300, 1939, 722, 2166]",,False
481,P336664,,saa08,"[12, 4, 394, 262]",,False
482,P336664,,saa08,"[413, 13, 517, 70]",,False
483,P336664,,saa08,"[414, 67, 452, 306]",,False
484,P336664,,saa08,"[474, 69, 523, 194]",,False
485,P336664,,saa08,"[446, 72, 479, 305]",,False
486,P336664,,saa08,"[416, 110, 443, 148]",,False
487,P336664,,saa08,"[415, 150, 443, 186]",,False
488,P336664,,saa08,"[416, 189, 443, 226]",,False
489,P336664,,saa08,"[416, 230, 442, 264]",,False
490,P336664,,saa08,"[416, 267, 443, 305]",,False
491,P336550,,saa08,"[459, 104, 1333, 353]",,False
492,P336550,,saa08,"[444, 365, 1351, 880]",,False
493,P336550,,saa08,"[1370, 374, 1697, 887]",,False
494,P336550,,saa08,"[89, 384, 416, 884]",,False
495,P336550,,saa08,"[454, 934, 1194, 1172]",,False
496,P336550,,saa08,"[447, 1191, 1327, 1506]",,False
497,P336550,,saa08,"[454, 1540, 1137, 1765]",,False
498,P336550,,saa08,"[435, 1801, 1350, 2305]",,False
499,P336550,,saa08,"[450, 2327, 1333, 2652]",,False
500,P336550,,saa08,"[405, 2656, 1337, 2995]",,False
501,P336393,,saa08,"[1427, 75, 2097, 282]",,False
502,P336393,,saa08,"[328, 268, 760, 792]",,False
503,P336393,,saa08,"[80, 283, 282, 782]",,False
504,P336393,,saa08,"[802, 289, 994, 786]",,False
505,P336393,,saa08,"[2168, 298, 2432, 803]",,False
506,P336393,Obv,saa08,"[1380, 291, 2118, 799]",2.13,True
507,P336393,,saa08,"[1378, 835, 2108, 1129]",,False
508,P336393,,saa08,"[335, 851, 740, 1055]",,False
509,P336393,,saa08,"[346, 1080, 744, 1260]",,False
510,P336393,,saa08,"[1386, 1126, 2112, 1399]",,False
511,P336393,,saa08,"[345, 1289, 782, 1801]",,False
512,P336393,,saa08,"[69, 1323, 308, 1785]",,False
513,P336393,,saa08,"[1402, 1432, 2104, 1641]",,False
514,P336393,,saa08,"[1091, 1654, 1366, 2150]",,False
515,P336393,,saa08,"[2133, 1665, 2394, 2181]",,False
516,P336393,Rev,saa08,"[1385, 1663, 2128, 2173]",2.13,True
517,P336393,,saa08,"[349, 1858, 731, 2053]",,False
518,P336393,,saa08,"[39, 2129, 163, 2443]",,False
519,P336393,,saa08,"[1416, 2162, 2117, 2435]",,False
520,P237289,Obv,saa08,"[301, 69, 1003, 453]",2.89,True
521,P237289,,saa08,"[55, 77, 300, 444]",,False
522,P237289,,saa08,"[1012, 78, 1249, 446]",,False
523,P237289,,saa08,"[307, 472, 988, 726]",,False
524,P237289,Rev,saa08,"[298, 750, 1003, 1138]",2.89,True
525,P237289,,saa08,"[304, 1167, 993, 1419]",,False
526,P237289,,saa08,"[281, 1456, 986, 1711]",,False
527,P237297,,saa08,"[73, 61, 291, 514]",,False
528,P237297,Obv,saa08,"[286, 65, 1052, 525]",2.99,True
529,P237297,,saa08,"[1053, 89, 1291, 508]",,False
530,P237297,,saa08,"[299, 557, 1044, 810]",,False
531,P237297,Rev,saa08,"[290, 845, 1046, 1296]",2.99,True
532,P237297,,saa08,"[290, 1327, 1035, 1573]",,False
533,P237297,,saa08,"[313, 1611, 1016, 1869]",,False
534,P237636,,saa08,"[473, 0, 1499, 421]",,False
535,P237636,Obv,saa08,"[444, 401, 1512, 984]",1.11,True
536,P237636,,saa08,"[18, 413, 466, 998]",,False
537,P237636,,saa08,"[1502, 415, 1916, 986]",,False
538,P237636,,saa08,"[465, 967, 1501, 1397]",,False
539,P237636,Rev,saa08,"[454, 1373, 1516, 1948]",1.11,True
540,P336667,,saa08,"[548, 148, 1728, 446]",,False
541,P336667,Obv,saa08,"[541, 440, 1745, 1031]",2.61,True
542,P336667,,saa08,"[1733, 451, 2065, 1023]",,False
543,P336667,,saa08,"[562, 1023, 1737, 1358]",,False
544,P336667,,saa08,"[565, 1381, 1734, 1663]",,False
545,P336667,,saa08,"[1733, 1689, 2072, 2271]",,False
546,P336667,,saa08,"[2096, 1690, 2423, 2270]",,False
547,P336667,Rev,saa08,"[534, 1687, 1749, 2287]",2.61,True
548,P336667,,saa08,"[218, 1707, 535, 2274]",,False
549,P336667,,saa08,"[539, 2291, 1734, 2630]",,False
550,P336667,,saa08,"[665, 2753, 1644, 3133]",,False
551,P336451,,saa08,"[652, 247, 1804, 570]",,False
552,P336451,,saa08,"[266, 591, 598, 1170]",,False
553,P336451,Obv,saa08,"[623, 591, 1813, 1202]",2.26,True
554,P336451,,saa08,"[1822, 603, 2166, 1186]",,False
555,P336451,,saa08,"[630, 1225, 1806, 1500]",,False
556,P336451,,saa08,"[626, 1507, 1818, 1866]",,False
557,P336451,,saa08,"[633, 1867, 1803, 2160]",,False
558,P336451,Rev,saa08,"[611, 2171, 1817, 2778]",2.26,True
559,P336451,,saa08,"[619, 2798, 1813, 3147]",,False
560,P336451,,saa08,"[640, 3271, 1768, 3681]",,False
561,P236921,,saa08,"[328, 74, 1008, 269]",,False
562,P236921,,saa08,"[64, 300, 274, 692]",,False
563,P236921,,saa08,"[1050, 302, 1207, 690]",,False
564,P236921,Obv,saa08,"[314, 293, 1022, 699]",2.84,True
565,P236921,,saa08,"[308, 735, 1003, 969]",,False
566,P236921,,saa08,"[318, 1032, 1007, 1202]",,False
567,P236921,Rev,saa08,"[314, 1235, 1013, 1638]",2.84,True
568,P236921,,saa08,"[318, 1677, 1004, 1879]",,False
569,P236921,,saa08,"[318, 1918, 964, 2175]",,False
570,P336572,,saa08,"[577, 179, 1583, 403]",,False
571,P336572,,saa08,"[544, 420, 1803, 1293]",,False
572,P336572,,saa08,"[149, 447, 513, 1175]",,False
573,P336572,,saa08,"[1853, 454, 2240, 1288]",,False
574,P336572,,saa08,"[786, 1299, 1449, 1573]",,False
575,P336572,,saa08,"[566, 1588, 1735, 1979]",,False
576,P336572,,saa08,"[618, 2009, 1736, 2324]",,False
577,P336572,,saa08,"[573, 2357, 1807, 3219]",,False
578,P336572,,saa08,"[603, 3224, 1760, 3611]",,False
579,P336572,,saa08,"[730, 3661, 1575, 3980]",,False
580,P240139,,saa08,"[79, 67, 398, 681]",,False
581,P240139,Obv,saa08,"[392, 57, 1425, 703]",1.8,True
582,P240139,,saa08,"[1883, 96, 2182, 683]",,False
583,P240139,,saa08,"[1424, 91, 1884, 687]",,False
584,P240139,,saa08,"[412, 714, 1399, 1013]",,False
585,P240139,Rev,saa08,"[397, 1016, 1430, 1654]",1.8,True
586,P240139,,saa08,"[1421, 1032, 1892, 1637]",,False
587,P240139,,saa08,"[402, 1664, 1407, 1991]",,False
588,P240139,,saa08,"[635, 2116, 1230, 2188]",,False
589,P237915,,saa08,"[698, 41, 1553, 275]",,False
590,P237915,,saa08,"[9, 275, 317, 781]",,False
591,P237915,,saa08,"[350, 280, 661, 784]",,False
592,P237915,Obv,saa08,"[669, 272, 1575, 805]",1.49,True
593,P237915,,saa08,"[1587, 286, 1879, 780]",,False
594,P237915,,saa08,"[1911, 286, 2203, 771]",,False
595,P237915,,saa08,"[685, 837, 1093, 1096]",,False
596,P237915,,saa08,"[1073, 837, 1545, 1090]",,False
597,P237915,,saa08,"[680, 1117, 1550, 1419]",,False
598,P237915,,saa08,"[706, 1447, 1561, 1745]",,False
599,P237915,Rev,saa08,"[687, 1742, 1590, 2275]",1.49,True
600,P237915,,saa08,"[1606, 1770, 1933, 2262]",,False
601,P237915,,saa08,"[1921, 2061, 2113, 2889]",,False
602,P237915,,saa08,"[709, 2275, 1570, 2573]",,False
603,P237915,,saa08,"[698, 2596, 1573, 2888]",,False
604,P237637,,saa08,"[363, 22, 1296, 349]",,False
605,P237637,,saa08,"[1289, 338, 1613, 773]",,False
606,P237637,,saa08,"[30, 344, 363, 815]",,False
607,P237637,Obv,saa08,"[346, 339, 1296, 801]",1.83,True
608,P237637,,saa08,"[353, 800, 1286, 1127]",,False
609,P237637,Rev,saa08,"[351, 1114, 1298, 1567]",1.83,True
610,P336516,,saa08,"[1269, 76, 1540, 545]",,False
611,P336516,,saa08,"[84, 84, 363, 549]",,False
612,P336516,Rev,saa08,"[416, 85, 1219, 558]",1.79,True
613,P336516,,saa08,"[425, 607, 1195, 879]",,False
614,P336516,Obv,saa08,"[418, 930, 1206, 1396]",1.79,True
615,P336516,,saa08,"[423, 1451, 1197, 1720]",,False
616,P336516,,saa08,"[532, 1728, 1183, 1999]",,False
617,P334889,,saa08,"[54, 57, 323, 516]",,False
618,P334889,,saa08,"[860, 59, 1096, 520]",,False
619,P334889,Obv,saa08,"[298, 54, 877, 518]",2.57,True
620,P334889,,saa08,"[314, 516, 853, 748]",,False
621,P334889,Rev,saa08,"[304, 736, 859, 1198]",2.57,True
622,P334889,,saa08,"[322, 1206, 854, 1415]",,False
623,P334889,,saa08,"[300, 1535, 896, 1609]",,False
624,P336574,,saa08,"[350, 74, 1118, 276]",,False
625,P336574,,saa08,"[1124, 270, 1399, 753]",,False
626,P336574,,saa08,"[78, 274, 307, 803]",,False
627,P336574,,saa08,"[294, 262, 1155, 818]",,False
628,P336574,,saa08,"[307, 787, 1107, 1060]",,False
629,P336574,Rev,saa08,"[304, 1034, 1134, 1604]",4.0,True
630,P336574,,saa08,"[354, 1608, 1102, 1846]",,False
631,P336574,,saa08,"[362, 1848, 1117, 2100]",,False
632,P336574,,saa08,"[594, 2133, 902, 2280]",,False
633,P237862,,saa08,"[438, 32, 1285, 327]",,False
634,P237862,,saa08,"[30, 342, 380, 799]",,False
635,P237862,,saa08,"[1659, 344, 2005, 766]",,False
636,P237862,Obv,saa08,"[404, 343, 1304, 775]",1.23,True
637,P237862,,saa08,"[1321, 355, 1638, 750]",,False
638,P237862,,saa08,"[419, 807, 1284, 1082]",,False
639,P237862,,saa08,"[421, 1098, 1302, 1435]",,False
640,P237862,,saa08,"[1691, 1413, 1944, 1554]",,False
641,P237862,,saa08,"[1351, 1463, 1618, 1851]",,False
642,P237862,Rev,saa08,"[414, 1461, 1309, 1883]",1.23,True
643,P237862,,saa08,"[1751, 1549, 1875, 2516]",,False
644,P237862,,saa08,"[427, 1926, 1285, 2174]",,False
645,P237862,,saa08,"[424, 2199, 1301, 2522]",,False
646,P237886,,saa08,"[340, 16, 1176, 258]",,False
647,P237886,,saa08,"[1470, 281, 1763, 758]",,False
648,P237886,Obv,saa08,"[317, 278, 1187, 769]",2.25,True
649,P237886,,saa08,"[1206, 289, 1461, 750]",,False
650,P237886,,saa08,"[69, 292, 303, 747]",,False
651,P237886,,saa08,"[340, 798, 1154, 1037]",,False
652,P237886,,saa08,"[330, 1048, 1174, 1329]",,False
653,P237886,,saa08,"[345, 1340, 1167, 1574]",,False
654,P237886,Rev,saa08,"[320, 1594, 1187, 2089]",2.25,True
655,P237886,,saa08,"[1234, 1609, 1468, 2069]",,False
656,P237886,,saa08,"[1517, 1969, 1730, 2624]",,False
657,P237886,,saa08,"[348, 2120, 1170, 2343]",,False
658,P237886,,saa08,"[342, 2348, 1181, 2644]",,False
659,P336555,,saa08,"[2247, 390, 2783, 1179]",,False
660,P336555,,saa08,"[509, 428, 965, 1175]",,False
661,P336555,Obv,saa08,"[952, 413, 2260, 1195]",1.64,True
662,P336555,,saa08,"[969, 1184, 2243, 1589]",,False
663,P336555,,saa08,"[958, 1602, 2245, 2058]",,False
664,P336555,,saa08,"[967, 2065, 2245, 2507]",,False
665,P336555,,saa08,"[968, 2490, 2259, 3256]",,False
666,P336555,,saa08,"[1009, 3305, 2250, 3769]",,False
667,P336555,,saa08,"[999, 3916, 2290, 4414]",,False
668,P336525,,saa08,"[75, 97, 344, 508]",,False
669,P336525,,saa08,"[1319, 100, 1539, 506]",,False
670,P336525,Obv,saa08,"[398, 92, 1258, 515]",1.84,True
671,P336525,,saa08,"[409, 569, 1237, 838]",,False
672,P336525,Rev,saa08,"[396, 892, 1248, 1312]",1.84,True
673,P336525,,saa08,"[411, 1370, 1239, 1639]",,False
674,P336525,,saa08,"[466, 1661, 1166, 1918]",,False
675,P336392,,saa08,"[427, 164, 634, 402]",,False
676,P336392,,saa08,"[657, 165, 1242, 403]",,False
677,P336392,,saa08,"[121, 422, 370, 853]",,False
678,P336392,,saa08,"[1293, 425, 1541, 873]",,False
679,P336392,Obv,saa08,"[404, 419, 1258, 871]",2.43,True
680,P336392,,saa08,"[1573, 428, 1822, 870]",,False
681,P336392,,saa08,"[411, 889, 1254, 1121]",,False
682,P336392,,saa08,"[419, 1125, 1252, 1382]",,False
683,P336392,,saa08,"[429, 1398, 1251, 1624]",,False
684,P336392,Rev,saa08,"[410, 1657, 1264, 2106]",2.43,True
685,P336392,,saa08,"[1342, 1666, 1606, 2109]",,False
686,P336392,,saa08,"[659, 2132, 1252, 2392]",,False
687,P336392,,saa08,"[419, 2137, 749, 2386]",,False
688,P336392,,saa08,"[414, 2419, 1214, 2718]",,False
689,P238048,,saa08,"[405, 41, 1160, 341]",,False
690,P238048,,saa08,"[51, 339, 379, 746]",,False
691,P238048,Obv,saa08,"[396, 333, 1171, 776]",2.27,True
692,P238048,,saa08,"[1200, 340, 1492, 751]",,False
693,P238048,,saa08,"[402, 799, 1165, 1078]",,False
694,P238048,,saa08,"[394, 1085, 1155, 1385]",,False
695,P238048,,saa08,"[403, 1408, 1153, 1660]",,False
696,P238048,,saa08,"[1279, 1436, 1481, 2130]",,False
697,P238048,Rev,saa08,"[388, 1699, 1161, 2137]",2.27,True
698,P237918,,saa08,"[348, 22, 964, 249]",,False
699,P237918,,saa08,"[989, 261, 1285, 766]",,False
700,P237918,Obv,saa08,"[323, 255, 989, 790]",2.11,True
701,P237918,,saa08,"[27, 269, 315, 777]",,False
702,P237918,,saa08,"[347, 814, 970, 1076]",,False
703,P237918,,saa08,"[340, 1082, 985, 1366]",,False
704,P237918,,saa08,"[350, 1378, 978, 1608]",,False
705,P237918,Rev,saa08,"[328, 1622, 1002, 2152]",2.11,True
706,P237918,,saa08,"[1079, 1868, 1181, 2684]",,False
707,P237918,,saa08,"[345, 2180, 972, 2410]",,False
708,P237918,,saa08,"[340, 2414, 974, 2692]",,False
709,P237287,Obv,saa08,"[295, 55, 916, 395]",3.48,True
710,P237287,,saa08,"[63, 63, 291, 394]",,False
711,P237287,,saa08,"[916, 64, 1134, 393]",,False
712,P237287,,saa08,"[302, 421, 905, 658]",,False
713,P237287,Rev,saa08,"[295, 689, 913, 1034]",3.48,True
714,P237287,,saa08,"[302, 1066, 911, 1308]",,False
715,P237287,,saa08,"[251, 1339, 957, 1597]",,False
716,P237287,,saa08,"[461, 1354, 584, 1440]",,False
717,P237287,,saa08,"[697, 1354, 818, 1440]",,False
718,P238615,,saa08,"[389, 20, 881, 268]",,False
719,P238615,,saa08,"[60, 305, 330, 694]",,False
720,P238615,,saa08,"[936, 309, 1195, 706]",,False
721,P238615,Obv,saa08,"[348, 309, 915, 712]",1.46,True
722,P238615,,saa08,"[367, 726, 898, 986]",,False
723,P238615,Rev,saa08,"[359, 1006, 911, 1402]",1.46,True
724,P238615,,saa08,"[1005, 1267, 1178, 1364]",,False
725,P238615,,saa08,"[1052, 1365, 1128, 1644]",,False
726,P238615,,saa08,"[374, 1425, 892, 1689]",,False
727,P237910,,saa08,"[414, 25, 1297, 303]",,False
728,P237910,Obv,saa08,"[395, 335, 1347, 839]",1.57,True
729,P237910,,saa08,"[1363, 362, 1688, 812]",,False
730,P237910,,saa08,"[36, 363, 391, 833]",,False
731,P237910,,saa08,"[399, 845, 1322, 1203]",,False
732,P237910,Rev,saa08,"[384, 1194, 1332, 1702]",1.57,True
733,P237910,,saa08,"[1468, 1523, 1568, 2342]",,False
734,P237910,,saa08,"[399, 1726, 1293, 1986]",,False
735,P237910,,saa08,"[394, 2006, 1296, 2363]",,False
736,P336431,,saa08,"[686, 281, 1869, 640]",,False
737,P336431,,saa08,"[284, 626, 661, 1309]",,False
738,P336431,Obv,saa08,"[653, 622, 1886, 1277]",1.67,True
739,P336431,,saa08,"[1887, 635, 2250, 1261]",,False
740,P336431,,saa08,"[2265, 636, 2602, 1256]",,False
741,P336431,,saa08,"[660, 1296, 1856, 1538]",,False
742,P336431,,saa08,"[656, 1547, 1875, 1946]",,False
743,P336431,Rev,saa08,"[645, 1949, 1878, 2593]",1.67,True
744,P336431,,saa08,"[622, 2612, 1831, 3005]",,False
745,P336431,,saa08,"[690, 3065, 1846, 3510]",,False
746,P237849,,saa08,"[413, 18, 1487, 352]",,False
747,P237849,,saa08,"[59, 390, 379, 986]",,False
748,P237849,Obv,saa08,"[398, 380, 1505, 977]",1.06,True
749,P237849,,saa08,"[1514, 395, 1861, 969]",,False
750,P237849,,saa08,"[403, 1038, 1488, 1338]",,False
751,P237849,,saa08,"[391, 1350, 1497, 1711]",,False
752,P237849,,saa08,"[409, 1709, 1469, 2015]",,False
753,P237849,,saa08,"[1585, 1999, 1707, 2973]",,False
754,P237849,Rev,saa08,"[374, 2026, 1480, 2624]",1.06,True
755,P237849,,saa08,"[371, 2640, 1483, 3019]",,False
756,P336394,,saa08,"[930, 67, 1140, 434]",,False
757,P336394,,saa08,"[96, 83, 304, 439]",,False
758,P336394,,saa08,"[307, 76, 937, 446]",,False
759,P336394,,saa08,"[334, 440, 926, 607]",,False
760,P336394,,saa08,"[324, 617, 939, 831]",,False
761,P336394,,saa08,"[324, 814, 936, 1065]",,False
762,P336394,,saa08,"[83, 1050, 328, 1432]",,False
763,P336394,,saa08,"[324, 1051, 934, 1440]",,False
764,P336394,,saa08,"[341, 1420, 943, 1594]",,False
765,P336394,,saa08,"[320, 1609, 932, 1860]",,False
766,P336394,,saa08,"[506, 1875, 821, 2025]",,False
767,P334580,,saa08,"[62, 69, 274, 401]",,False
768,P334580,,saa08,"[813, 70, 1036, 404]",,False
769,P334580,Obv,saa08,"[279, 68, 814, 410]",1.77,True
770,P334580,,saa08,"[284, 447, 807, 674]",,False
771,P334580,Rev,saa08,"[280, 707, 815, 1049]",1.77,True
772,P334580,,saa08,"[285, 1088, 814, 1313]",,False
773,P334580,,saa08,"[393, 1351, 516, 1439]",,False
774,P334580,,saa08,"[628, 1351, 747, 1436]",,False
775,P334580,,saa08,"[189, 1388, 277, 1547]",,False
776,P334580,,saa08,"[274, 1434, 868, 1508]",,False
777,P237344,Obv,saa08,"[345, 73, 862, 400]",2.44,True
778,P237344,,saa08,"[877, 77, 1117, 399]",,False
779,P237344,,saa08,"[70, 85, 301, 401]",,False
780,P237344,,saa08,"[342, 450, 854, 700]",,False
781,P237344,Rev,saa08,"[348, 739, 859, 1074]",2.44,True
782,P237344,,saa08,"[351, 1128, 848, 1364]",,False
783,P237344,,saa08,"[242, 1363, 946, 1630]",,False
784,P237344,,saa08,"[455, 1377, 578, 1463]",,False
785,P237344,,saa08,"[691, 1377, 813, 1463]",,False
786,P336482,,saa08,"[56, 65, 292, 434]",,False
787,P336482,Obv,saa08,"[290, 61, 1040, 440]",2.64,True
788,P336482,,saa08,"[1046, 72, 1274, 433]",,False
789,P336482,,saa08,"[303, 471, 1039, 689]",,False
790,P336482,,saa08,"[291, 719, 1039, 1090]",,False
791,P336482,,saa08,"[287, 1121, 1051, 1354]",,False
792,P336482,,saa08,"[329, 1426, 974, 1694]",,False
793,P236989,,saa08,"[370, 68, 1214, 356]",,False
794,P236989,,saa08,"[1252, 379, 1532, 879]",,False
795,P236989,Obv,saa08,"[360, 371, 1230, 887]",2.12,True
796,P236989,,saa08,"[79, 397, 337, 883]",,False
797,P236989,,saa08,"[360, 909, 1211, 1191]",,False
798,P236989,,saa08,"[363, 1221, 1153, 1504]",,False
799,P236989,Rev,saa08,"[360, 1534, 1219, 2047]",2.12,True
800,P236989,,saa08,"[358, 2097, 1190, 2359]",,False
801,P236989,,saa08,"[412, 2417, 1115, 2684]",,False
802,P236988,,saa08,"[67, 67, 254, 483]",,False
803,P236988,Obv,saa08,"[273, 55, 926, 507]",2.6,True
804,P236988,,saa08,"[955, 72, 1140, 478]",,False
805,P236988,,saa08,"[283, 517, 914, 754]",,False
806,P236988,,saa08,"[272, 787, 923, 996]",,False
807,P236988,,saa08,"[288, 1037, 915, 1235]",,False
808,P236988,Rev,saa08,"[277, 1252, 920, 1684]",2.6,True
809,P236988,,saa08,"[283, 1717, 875, 1952]",,False
810,P236988,,saa08,"[290, 2009, 894, 2201]",,False
811,P236988,,saa08,"[223, 2226, 926, 2492]",,False
812,P237014,Obv,saa08,"[0, 9, 1685, 1498]",0.96,True
813,P237014,,saa08,"[536, 97, 1202, 350]",,False
814,P237014,,saa08,"[1285, 414, 1605, 965]",,False
815,P237014,,saa08,"[522, 413, 1229, 973]",,False
816,P237014,,saa08,"[93, 432, 438, 960]",,False
817,P237014,,saa08,"[535, 1053, 1216, 1385]",,False
818,P237014,Rev,saa08,"[457, 1399, 1306, 2433]",0.96,True
819,P237014,,saa08,"[366, 2409, 1275, 3142]",,False
820,P237014,,saa08,"[566, 2945, 1162, 3016]",,False
821,P336460,,saa08,"[415, 134, 1122, 300]",,False
822,P336460,,saa08,"[1399, 327, 1608, 677]",,False
823,P336460,Obv,saa08,"[400, 323, 1135, 662]",2.46,True
824,P336460,,saa08,"[182, 334, 389, 665]",,False
825,P336460,,saa08,"[1175, 334, 1379, 644]",,False
826,P336460,,saa08,"[410, 687, 1137, 848]",,False
827,P336460,,saa08,"[406, 858, 1139, 1069]",,False
828,P336460,,saa08,"[427, 1081, 1146, 1255]",,False
829,P336460,Rev,saa08,"[418, 1286, 1150, 1616]",2.46,True
830,P336460,,saa08,"[423, 1632, 1136, 1841]",,False
831,P336460,,saa08,"[447, 1899, 1126, 2158]",,False
832,P238032,,saa08,"[345, 30, 885, 216]",,False
833,P238032,,saa08,"[1262, 284, 1502, 711]",,False
834,P238032,Obv,saa08,"[319, 276, 909, 719]",2.18,True
835,P238032,,saa08,"[997, 286, 1221, 705]",,False
836,P238032,,saa08,"[36, 290, 283, 703]",,False
837,P238032,,saa08,"[333, 737, 902, 994]",,False
838,P238032,,saa08,"[338, 1019, 897, 1212]",,False
839,P238032,Rev,saa08,"[327, 1260, 908, 1694]",2.18,True
840,P238032,,saa08,"[983, 1271, 1207, 1657]",,False
841,P238032,,saa08,"[1273, 1493, 1498, 2245]",,False
842,P238032,,saa08,"[342, 1761, 904, 2015]",,False
843,P238032,,saa08,"[358, 2031, 900, 2278]",,False
844,P237892,,saa08,"[324, 29, 1103, 232]",,False
845,P237892,Obv,saa08,"[303, 239, 1110, 756]",2.38,True
846,P237892,,saa08,"[22, 254, 308, 734]",,False
847,P237892,,saa08,"[1399, 254, 1682, 756]",,False
848,P237892,,saa08,"[1138, 262, 1389, 746]",,False
849,P237892,,saa08,"[318, 753, 1082, 1047]",,False
850,P237892,,saa08,"[315, 1054, 1076, 1269]",,False
851,P237892,Rev,saa08,"[287, 1264, 1090, 1776]",2.38,True
852,P237892,,saa08,"[1114, 1282, 1381, 1768]",,False
853,P237892,,saa08,"[1430, 1614, 1631, 2276]",,False
854,P237892,,saa08,"[303, 1796, 1073, 2002]",,False
855,P237892,,saa08,"[303, 2005, 1086, 2288]",,False
856,P336542,Obv,saa08,"[331, 86, 733, 472]",2.93,True
857,P336542,,saa08,"[88, 97, 280, 472]",,False
858,P336542,,saa08,"[791, 95, 1016, 470]",,False
859,P336542,,saa08,"[339, 534, 723, 749]",,False
860,P336542,Rev,saa08,"[329, 807, 729, 1191]",2.93,True
861,P336542,,saa08,"[336, 1243, 728, 1473]",,False
862,P336542,,saa08,"[292, 1583, 887, 1657]",,False
863,P237868,,saa08,"[438, 26, 1408, 314]",,False
864,P237868,Obv,saa08,"[415, 331, 1444, 989]",1.43,True
865,P237868,,saa08,"[58, 349, 400, 988]",,False
866,P237868,,saa08,"[1844, 355, 2176, 965]",,False
867,P237868,,saa08,"[1483, 362, 1828, 955]",,False
868,P237868,,saa08,"[455, 1034, 1444, 1303]",,False
869,P237868,,saa08,"[452, 1315, 1457, 1661]",,False
870,P237868,,saa08,"[478, 1696, 1454, 1896]",,False
871,P237868,Rev,saa08,"[454, 1946, 1485, 2609]",1.43,True
872,P237868,,saa08,"[1520, 1969, 1834, 2583]",,False
873,P237868,,saa08,"[40, 2304, 341, 3291]",,False
874,P237868,,saa08,"[124, 2315, 242, 3276]",,False
